,time,Open,High,Low,Close,Volume
89,1627862400000,0.504,0.522,0.494,0.512,1660058.253
90,1627948800000,0.511,0.52,0.479,0.488,2003340.114
91,1628035200000,0.488,0.571,0.481,0.529,4534396.46
92,1628121600000,0.529,0.629,0.508,0.593,6657298.223
93,1628208000000,0.592,0.652,0.563,0.613,6083222.663
94,1628294400000,0.613,0.645,0.584,0.613,3582742.523
95,1628380800000,0.614,0.696,0.605,0.627,6866694.859
96,1628467200000,0.627,0.67,0.607,0.655,3188822.115
97,1628553600000,0.655,0.728,0.644,0.686,5335871.972
98,1628640000000,0.685,0.75,0.667,0.711,6126556.119
99,1628726400000,0.71,0.752,0.675,0.689,2629514.172
