,time,Open,High,Low,Close,Volume
0,1620172800000,0.05017,0.05078,0.04118,0.04193,516321430.2
1,1620259200000,0.04198,0.04656,0.04037,0.04421,455887526.64
2,1620345600000,0.04427,0.04665,0.03964,0.04236,373599093.23
3,1620432000000,0.04242,0.04325,0.03822,0.03947,413345644.01
4,1620518400000,0.03951,0.04424,0.03877,0.0407,368900407.52
5,1620604800000,0.04068,0.05079,0.03821,0.04557,609114515.37
6,1620691200000,0.04564,0.04838,0.04359,0.04402,464737444.79
7,1620777600000,0.044,0.06099,0.04145,0.05784,716091520.54
8,1620864000000,0.05786,0.069,0.05211,0.05758,1253337110.04
9,1620950400000,0.05758,0.06,0.05228,0.05727,514174502.39
10,1621036800000,0.05734,0.06699,0.05468,0.06628,733462534.0
11,1621123200000,0.0663,0.07593,0.0577,0.06478,923554772.62
12,1621209600000,0.06491,0.08374,0.06391,0.07707,1103212634.42
13,1621296000000,0.07749,0.08396,0.06714,0.08069,968517428.55
14,1621382400000,0.08063,0.1748,0.06979,0.08698,4147225448.61
15,1621468800000,0.087,0.09587,0.05563,0.064,1615290832.39
16,1621555200000,0.06419,0.09688,0.05702,0.07156,2204806418.32
17,1621641600000,0.07165,0.0826,0.06314,0.06969,1353046357.3
18,1621728000000,0.06976,0.096,0.06647,0.07452,1965585628.18
19,1621814400000,0.07453,0.07625,0.05099,0.0539,1662052616.07
20,1621900800000,0.05386,0.06097,0.0512,0.05524,1226269496.59
21,1621987200000,0.05544,0.05697,0.04826,0.05314,981222538.82
22,1622073600000,0.0532,0.05939,0.04981,0.05484,878431246.63
23,1622160000000,0.05481,0.066,0.054,0.06251,1335511416.67
24,1622246400000,0.06246,0.0696,0.05648,0.06649,1117632953.76
25,1622332800000,0.06627,0.07048,0.0593,0.0628,709737675.67
26,1622419200000,0.06271,0.06766,0.05654,0.05721,915134576.22
27,1622505600000,0.0573,0.06279,0.05522,0.05925,714033746.19
28,1622592000000,0.05918,0.0619,0.0542,0.0564,511662571.09
29,1622678400000,0.05639,0.05744,0.05031,0.05119,682051730.71
30,1622764800000,0.05117,0.0629,0.051,0.05875,924450543.26
31,1622851200000,0.05857,0.06549,0.05512,0.06314,925663473.11
32,1622937600000,0.06314,0.064,0.05978,0.0621,509631525.67
33,1623024000000,0.0621,0.07034,0.05875,0.0694,717285918.84
34,1623110400000,0.06924,0.08,0.06729,0.07026,1051739848.96
35,1623196800000,0.0703,0.0745,0.05511,0.05572,1489774817.99
36,1623283200000,0.05571,0.05994,0.05182,0.05741,1325317031.29
37,1623369600000,0.05745,0.05948,0.0549,0.05585,828100541.64
38,1623456000000,0.0559,0.06329,0.05555,0.06063,1065354634.67
39,1623542400000,0.06058,0.063,0.04916,0.05039,1159393074.84
40,1623628800000,0.0504,0.05118,0.04508,0.04633,1318417643.32
41,1623715200000,0.04633,0.04884,0.0443,0.04735,1139188408.35
42,1623801600000,0.04737,0.05255,0.04649,0.05196,1034695721.55
43,1623888000000,0.05196,0.05485,0.04856,0.05283,934649031.57
44,1623974400000,0.05277,0.06211,0.05238,0.06,962066775.49
45,1624060800000,0.0598,0.06349,0.05741,0.06077,859833874.02
46,1624147200000,0.06082,0.0691,0.05808,0.06028,1062861094.99
47,1624233600000,0.06027,0.07821,0.05973,0.0765,1605730823.9
48,1624320000000,0.0765,0.08999,0.06309,0.0675,2041367572.78
49,1624406400000,0.0675,0.0718,0.05501,0.0613,1538635228.09
50,1624492800000,0.06129,0.06787,0.05312,0.05629,1134128164.18
51,1624579200000,0.05621,0.07181,0.05234,0.07024,1656522615.45
52,1624665600000,0.07038,0.0777,0.0643,0.06673,1428678858.61
53,1624752000000,0.06675,0.06833,0.05574,0.05599,1373633296.34
54,1624838400000,0.05581,0.059,0.05343,0.0567,1267985260.11
55,1624924800000,0.0567,0.0578,0.04881,0.05106,1424685591.19
56,1625011200000,0.05115,0.05768,0.05058,0.05413,1149005039.61
57,1625097600000,0.05409,0.0627,0.05409,0.05967,1084300041.44
58,1625184000000,0.05982,0.06287,0.05787,0.05892,989389983.88
59,1625270400000,0.05892,0.06029,0.05438,0.05541,779731948.27
60,1625356800000,0.05532,0.05654,0.05053,0.05296,701218962.74
61,1625443200000,0.053,0.06123,0.053,0.0589,1134956261.96
62,1625529600000,0.05889,0.05976,0.053,0.05676,1085830444.43
63,1625616000000,0.05671,0.0581,0.05319,0.05787,705744472.12
64,1625702400000,0.05792,0.06616,0.05763,0.06227,1065784463.84
65,1625788800000,0.06217,0.06536,0.0557,0.0574,1072990225.29
66,1625875200000,0.0574,0.05991,0.055,0.05826,595256961.69
67,1625961600000,0.05826,0.0589,0.05425,0.0554,562757842.8
68,1626048000000,0.0554,0.06045,0.05425,0.05887,806778188.47
69,1626134400000,0.05895,0.0627,0.05803,0.06049,694485135.16
70,1626220800000,0.06049,0.0659,0.05847,0.05972,678678890.66
71,1626307200000,0.05972,0.068,0.05784,0.0643,748526099.33
72,1626393600000,0.06424,0.06885,0.0623,0.06676,616330963.27
73,1626480000000,0.06673,0.06783,0.0639,0.06603,503154541.19
74,1626566400000,0.06603,0.06775,0.06172,0.06466,504862599.25
75,1626652800000,0.06466,0.07124,0.06417,0.06922,610487650.77
76,1626739200000,0.06908,0.07798,0.06811,0.0751,670367387.52
77,1626825600000,0.07502,0.07669,0.05797,0.06191,933117149.58
78,1626912000000,0.06192,0.0638,0.05983,0.06116,423407591.72
79,1626998400000,0.06115,0.06235,0.05545,0.05552,484429341.96
80,1627084800000,0.05544,0.05663,0.0524,0.05308,609802089.05
81,1627171200000,0.05308,0.05448,0.04929,0.04945,556471257.33
82,1627257600000,0.04938,0.04989,0.03217,0.0409,2033120171.44
83,1627344000000,0.0409,0.043,0.035,0.03538,1438438894.46
84,1627430400000,0.03537,0.03668,0.0322,0.03398,1917554560.77
85,1627516800000,0.03399,0.03538,0.03275,0.03396,625788329.78
86,1627603200000,0.03395,0.03724,0.0291,0.02928,764872110.14
87,1627689600000,0.02931,0.03172,0.0289,0.03092,578392048.06
88,1627776000000,0.03092,0.03506,0.02855,0.03415,612909337.17
89,1627862400000,0.03415,0.03677,0.03288,0.03586,554775971.05
90,1627948800000,0.03586,0.039,0.03438,0.03775,667420291.22
91,1628035200000,0.03777,0.03952,0.03308,0.03371,582019047.87
92,1628121600000,0.03368,0.04064,0.03004,0.03098,989356185.97
93,1628208000000,0.03098,0.0328,0.02654,0.02753,764022922.03
94,1628294400000,0.02753,0.02815,0.02428,0.02466,805817515.01
95,1628380800000,0.02465,0.02671,0.02346,0.02586,936062574.79
96,1628467200000,0.02587,0.02737,0.02179,0.02212,1043332939.62
97,1628553600000,0.02213,0.0245,0.02138,0.02317,715992521.17
98,1628640000000,0.0232,0.02349,0.02141,0.02319,524243890.23
99,1628726400000,0.02322,0.0251,0.02223,0.02486,375144227.24
