,time,Open,High,Low,Close,Volume
0,1623024000000,0.04139,4.5,0.04139,1.51209,356778504.0
1,1623110400000,1.51233,1.5999,0.97262,1.01941,81909397.0
2,1623196800000,1.01941,1.04,0.82001,0.91966,67236560.0
3,1623283200000,0.91981,0.95,0.701,0.74113,32319674.0
4,1623369600000,0.74092,0.77294,0.601,0.61335,25170260.0
5,1623456000000,0.6138,0.66599,0.54023,0.60041,22598044.0
6,1623542400000,0.60024,1.08728,0.57463,0.97222,250679020.0
7,1623628800000,0.97222,1.14819,0.91,0.94407,183073344.0
8,1623715200000,0.94603,1.087,0.88222,0.97241,108266281.0
9,1623801600000,0.97164,1.02,0.87085,0.87575,33967103.0
10,1623888000000,0.87575,0.93,0.81499,0.83102,21436815.0
11,1623974400000,0.831,0.83619,0.70222,0.73793,26266175.0
12,1624060800000,0.737,0.79,0.71,0.72017,22237941.0
13,1624147200000,0.72153,0.73221,0.656,0.71787,17664879.0
14,1624233600000,0.71774,0.72161,0.51059,0.51233,18785750.0
15,1624320000000,0.513,0.677,0.46815,0.49533,44597301.0
16,1624406400000,0.4963,0.6287,0.4784,0.53741,38800172.0
17,1624492800000,0.53741,0.54115,0.51,0.52367,15060533.0
18,1624579200000,0.52291,0.5399,0.46301,0.47,18017914.0
19,1624665600000,0.47,0.4904,0.438,0.45963,9199403.0
20,1624752000000,0.4599,0.48,0.43154,0.47558,12480618.0
21,1624838400000,0.47558,0.595,0.46721,0.51078,70844190.0
22,1624924800000,0.51,0.56717,0.508,0.5177,27309275.0
23,1625011200000,0.5176,0.52992,0.468,0.49615,22664511.0
24,1625097600000,0.49521,0.49591,0.45472,0.46864,9972951.0
25,1625184000000,0.46864,0.5,0.44551,0.46328,11085719.0
26,1625270400000,0.46327,0.48131,0.4545,0.46041,8751906.0
27,1625356800000,0.46109,0.47656,0.45145,0.46711,10115550.0
28,1625443200000,0.46711,0.48198,0.43942,0.44697,13624667.0
29,1625529600000,0.44604,0.46729,0.44165,0.45359,9239135.0
30,1625616000000,0.45359,0.49835,0.44874,0.47064,17821599.0
31,1625702400000,0.47063,0.47252,0.422,0.42833,8632445.0
32,1625788800000,0.42717,0.448,0.39702,0.42451,12282330.0
33,1625875200000,0.42499,0.43265,0.40061,0.40991,7566751.0
34,1625961600000,0.40991,0.42497,0.402,0.41846,5074830.0
35,1626048000000,0.41878,0.43,0.39008,0.40223,6954604.0
36,1626134400000,0.40213,0.40695,0.35822,0.36691,11718075.0
37,1626220800000,0.36693,0.38494,0.34201,0.36841,10946258.0
38,1626307200000,0.36889,0.58876,0.365,0.50798,138059936.0
39,1626393600000,0.50799,0.55999,0.4,0.46704,155012362.0
40,1626480000000,0.46704,0.528,0.43467,0.4571,84441567.0
41,1626566400000,0.45544,0.48499,0.425,0.4268,27544273.0
42,1626652800000,0.4268,0.4495,0.38,0.39203,18100647.0
43,1626739200000,0.39107,0.39499,0.33801,0.34662,13773480.0
44,1626825600000,0.34662,0.39999,0.34076,0.3771,23778014.0
45,1626912000000,0.37715,0.41888,0.36376,0.38169,25436669.0
46,1626998400000,0.38169,0.39012,0.3599,0.38462,22498959.0
47,1627084800000,0.38497,0.3999,0.36955,0.38196,27834804.0
48,1627171200000,0.38205,0.3975,0.36491,0.38383,19554842.0
49,1627257600000,0.384,0.4489,0.375,0.37944,46778184.0
50,1627344000000,0.37938,0.38902,0.35987,0.38155,16521985.0
51,1627430400000,0.38071,0.4,0.36,0.37355,18616910.0
52,1627516800000,0.37355,0.385,0.3625,0.3722,12149435.0
53,1627603200000,0.37292,0.40599,0.368,0.39511,24951605.0
54,1627689600000,0.39586,0.4243,0.38611,0.39898,18546965.0
55,1627776000000,0.39806,0.424,0.38751,0.38844,15147093.0
56,1627862400000,0.38845,0.39999,0.37407,0.38545,12354488.0
57,1627948800000,0.38467,0.48834,0.37851,0.43769,62443464.0
58,1628035200000,0.43807,0.45195,0.4055,0.42109,27851455.0
59,1628121600000,0.42109,0.46,0.4089,0.45517,31477329.0
60,1628208000000,0.4558,0.62199,0.4422,0.53781,151333345.0
61,1628294400000,0.53735,0.58,0.51335,0.53469,34335679.0
62,1628380800000,0.53486,0.53858,0.4757,0.48648,20652754.0
63,1628467200000,0.48656,0.53283,0.468,0.49892,24167194.0
64,1628553600000,0.49889,0.52459,0.48523,0.51352,20709708.0
65,1628640000000,0.51369,0.57485,0.51191,0.52802,28269108.0
66,1628726400000,0.52775,0.57127,0.5016,0.50465,12553240.0
