,time,Open,High,Low,Close,Volume
49,1624406400000,0.056,0.072,0.05,0.06,240435643.09
50,1624492800000,0.061,0.067,0.051,0.06,257047141.19
51,1624579200000,0.06,0.064,0.042,0.044,471912538.13
52,1624665600000,0.044,0.054,0.041,0.054,346699455.91
53,1624752000000,0.054,0.06,0.047,0.059,252246161.35
54,1624838400000,0.059,0.074,0.057,0.069,225291861.44
55,1624924800000,0.069,0.09,0.068,0.077,120918877.42
56,1625011200000,0.077,0.082,0.061,0.081,149540598.26
57,1625097600000,0.081,0.082,0.058,0.064,145442501.6
58,1625184000000,0.064,0.067,0.054,0.063,148033555.4
59,1625270400000,0.063,0.07,0.06,0.067,66883379.59
60,1625356800000,0.068,0.082,0.061,0.074,76671941.3
61,1625443200000,0.074,0.079,0.058,0.075,146341503.1
62,1625529600000,0.075,0.113,0.075,0.096,149758555.39
63,1625616000000,0.096,0.114,0.089,0.09,68442261.71
64,1625702400000,0.09,0.091,0.069,0.071,106575974.74
65,1625788800000,0.071,0.084,0.066,0.079,88771240.7
66,1625875200000,0.079,0.085,0.066,0.07,68674815.29
67,1625961600000,0.069,0.079,0.066,0.073,67619882.5
68,1626048000000,0.073,0.076,0.058,0.062,72100105.61
69,1626134400000,0.062,0.062,0.05,0.054,141699322.94
70,1626220800000,0.054,0.057,0.047,0.053,114772876.47
71,1626307200000,0.053,0.058,0.044,0.046,204796671.3
72,1626393600000,0.046,0.049,0.039,0.039,266655456.41
73,1626480000000,0.04,0.058,0.039,0.058,326074971.71
74,1626566400000,0.058,0.067,0.048,0.05,198337957.12
75,1626652800000,0.051,0.052,0.039,0.042,286250627.7
76,1626739200000,0.043,0.044,0.033,0.037,536018744.28
77,1626825600000,0.037,0.049,0.034,0.047,488124637.07
78,1626912000000,0.047,0.067,0.046,0.066,266132973.04
79,1626998400000,0.066,0.07458,0.05358,0.07442,129787261.54
80,1627084800000,0.07442,0.07442,0.05933,0.06219,82284513.52
81,1627171200000,0.0622,0.067,0.057,0.067,61784654.8
82,1627257600000,0.06699,0.092,0.06315,0.06399,117951701.12
83,1627344000000,0.06399,0.06779,0.055,0.06149,105139377.18
84,1627430400000,0.0614,0.06651,0.05788,0.06006,77724342.77
85,1627516800000,0.0602,0.06271,0.0572,0.06017,52670487.39
86,1627603200000,0.06036,0.06665,0.05422,0.06473,79263549.14
87,1627689600000,0.06473,0.07549,0.06,0.07194,58726247.71
88,1627776000000,0.07225,0.079,0.06201,0.06401,63984065.38
89,1627862400000,0.06404,0.0688,0.0605,0.06184,56461977.43
90,1627948800000,0.06184,0.06364,0.05365,0.05671,72414489.72
91,1628035200000,0.05697,0.06952,0.05481,0.06764,78355711.6
92,1628121600000,0.06738,0.0858,0.05715,0.085,112265808.94
93,1628208000000,0.085,0.09575,0.0704,0.08886,77344620.94
94,1628294400000,0.08929,0.10966,0.08621,0.10132,77852885.74
95,1628380800000,0.10127,0.10483,0.0752,0.07935,82220658.53
96,1628467200000,0.07903,0.09441,0.07179,0.08751,86473653.96
97,1628553600000,0.08703,0.10559,0.08246,0.09897,83383252.12
98,1628640000000,0.09895,0.1433,0.09834,0.119,73658009.65
99,1628726400000,0.119,0.1316,0.107,0.11116,32001135.66
