,time,Open,High,Low,Close,Volume
0,1620172800000,1892.233,2215.0,1857.0,2176.837,13985.38
1,1620259200000,2176.837,2195.95,1930.0,2014.304,10802.77
2,1620345600000,2020.688,2086.995,1856.113,1937.718,8228.41
3,1620432000000,1937.961,2188.702,1895.265,2095.838,8340.92
4,1620518400000,2095.838,2350.0,1970.0,2213.932,9430.5
5,1620604800000,2213.946,2441.197,1634.872,1967.996,18351.01
6,1620691200000,1967.997,2276.019,1890.985,2246.465,12064.74
7,1620777600000,2247.076,2336.416,1700.0,1772.91,11806.2
8,1620864000000,1763.961,1990.15,1384.695,1633.7,32382.06
9,1620950400000,1633.21,1891.5,1611.772,1828.539,11370.58
10,1621036800000,1825.874,1865.633,1561.372,1577.982,9384.22
11,1621123200000,1577.982,1829.0,1415.0,1573.856,11940.2
12,1621209600000,1573.859,1574.575,1133.173,1276.648,23935.67
13,1621296000000,1284.505,1390.733,1188.603,1252.268,15481.54
14,1621382400000,1257.127,1298.78,120.0,367.688,930091.73
15,1621468800000,367.687,559.999,252.0,485.844,304840.19
16,1621555200000,485.844,550.0,251.312,345.882,161458.47
17,1621641600000,345.5,363.439,273.946,294.771,111351.3
18,1621728000000,295.0,320.665,141.704,213.5,225649.74
19,1621814400000,213.5,355.0,209.996,348.0,175326.19
20,1621900800000,348.0,397.635,284.0,339.109,149194.23
21,1621987200000,340.97,430.0,325.721,409.997,110779.98
22,1622073600000,408.307,424.798,329.146,388.001,88635.34
23,1622160000000,388.068,397.406,275.0,306.764,125733.16
24,1622246400000,306.087,339.861,241.1,256.564,98371.91
25,1622332800000,255.804,316.825,235.402,292.538,124882.74
26,1622419200000,292.629,348.0,261.542,343.86,104439.83
27,1622505600000,343.344,367.0,316.0,360.583,105052.77
28,1622592000000,360.003,478.203,336.982,439.0,146554.17
29,1622678400000,438.001,511.578,416.381,501.0,127520.36
30,1622764800000,501.417,503.646,367.004,415.871,165992.54
31,1622851200000,416.001,495.923,382.611,418.065,143365.39
32,1622937600000,419.18,440.0,400.0,424.761,90245.19
33,1623024000000,425.122,455.597,341.834,352.998,111681.49
34,1623110400000,352.839,371.0,273.062,332.955,229114.44
35,1623196800000,332.652,379.389,297.986,374.279,167453.9
36,1623283200000,373.999,377.933,313.256,329.486,98533.97
37,1623369600000,329.486,357.0,308.221,316.615,88158.0
38,1623456000000,316.615,324.488,278.0,314.574,89100.61
39,1623542400000,314.574,363.01,288.7,357.718,82510.07
40,1623628800000,357.109,380.9,334.758,365.9,68713.95
41,1623715200000,365.944,384.244,352.499,358.202,51697.03
42,1623801600000,358.0,358.0,311.71,319.152,49848.86
43,1623888000000,319.358,349.566,316.255,329.671,48693.22
44,1623974400000,329.291,338.44,279.38,298.084,64801.83
45,1624060800000,297.153,313.449,287.0,291.187,54167.05
46,1624147200000,291.188,302.891,247.573,299.945,67726.82
47,1624233600000,299.999,305.0,175.001,178.692,136611.93
48,1624320000000,178.678,205.721,119.089,162.0,430194.06
49,1624406400000,162.576,224.24,148.245,205.77,211576.03
50,1624492800000,205.778,233.798,187.449,222.714,155786.37
51,1624579200000,223.61,231.575,179.093,187.26,124572.44
52,1624665600000,187.222,199.39,165.555,185.412,149775.09
53,1624752000000,185.413,201.198,172.37,200.08,129029.54
54,1624838400000,200.333,211.461,190.573,199.315,92266.42
55,1624924800000,199.476,234.475,198.5,213.963,111010.58
56,1625011200000,214.042,218.699,187.26,217.0,86266.55
57,1625097600000,217.159,218.145,185.106,195.274,85603.05
58,1625184000000,195.66,199.5,180.43,195.267,83576.28
59,1625270400000,195.8,218.0,188.865,210.579,47363.09
