,time,Open,High,Low,Close,Volume
0,1620172800000,0.66908,0.70924,0.65502,0.692,45205104.9
1,1620259200000,0.69212,0.697,0.62882,0.64344,44012351.2
2,1620345600000,0.64344,0.695,0.625,0.65842,36464805.3
3,1620432000000,0.658,0.67843,0.63,0.65344,26951798.4
4,1620518400000,0.65344,0.65866,0.6,0.62365,27373237.6
5,1620604800000,0.6241,0.75,0.53612,0.57552,88947142.2
6,1620691200000,0.57551,0.63,0.5,0.62237,44103399.7
7,1620777600000,0.6231,0.66014,0.5023,0.50693,35696169.5
8,1620864000000,0.5075,0.5693,0.48289,0.53312,38459017.6
9,1620950400000,0.53368,0.57879,0.52204,0.54664,21856362.8
10,1621036800000,0.54656,0.64426,0.53594,0.58775,51772401.1
11,1621123200000,0.58751,0.74,0.55,0.58492,91422012.3
12,1621209600000,0.58554,0.5881,0.51463,0.52621,43418064.3
13,1621296000000,0.52824,0.57,0.51809,0.53128,29073688.9
14,1621382400000,0.53155,0.54617,0.19287,0.32712,74313404.0
15,1621468800000,0.32756,0.43869,0.2879,0.42365,61222070.7
16,1621555200000,0.42363,0.51219,0.29506,0.34903,68846789.2
17,1621641600000,0.34903,0.38786,0.3175,0.32328,31874931.8
18,1621728000000,0.32328,0.33661,0.22213,0.27955,42538593.2
19,1621814400000,0.28005,0.33472,0.26668,0.32929,32054141.1
20,1621900800000,0.3288,0.43,0.31335,0.4121,68771784.9
21,1621987200000,0.41298,0.47611,0.3766,0.42424,40397381.2
22,1622073600000,0.4242,0.453,0.395,0.39954,30753205.0
23,1622160000000,0.40099,0.40787,0.33061,0.35067,22171137.7
24,1622246400000,0.3512,0.4499,0.325,0.34827,47774482.9
25,1622332800000,0.34944,0.37634,0.32101,0.3544,19213632.6
26,1622419200000,0.35479,0.38689,0.32905,0.37074,16380329.1
27,1622505600000,0.36993,0.40999,0.35829,0.37494,39204079.3
28,1622592000000,0.37496,0.40514,0.36171,0.37739,28361402.9
29,1622678400000,0.37701,0.41995,0.37057,0.39268,24737426.0
30,1622764800000,0.39355,0.39591,0.335,0.35447,22898911.0
31,1622851200000,0.35496,0.39,0.33801,0.34401,21323118.5
32,1622937600000,0.34436,0.36415,0.34226,0.35345,13943553.2
33,1623024000000,0.35315,0.36999,0.31551,0.32247,16363682.4
34,1623110400000,0.32203,0.33403,0.28402,0.31166,22258809.8
35,1623196800000,0.31196,0.32692,0.29848,0.32216,25380173.1
36,1623283200000,0.32305,0.32985,0.28938,0.29289,15003443.9
37,1623369600000,0.29288,0.31291,0.26751,0.27208,18209786.2
