,time,Open,High,Low,Close,Volume
84,1627430400000,4.119,4.1967,3.9563,4.0475,1126290.67
85,1627516800000,4.0475,4.5,3.9807,4.3431,6649979.16
86,1627603200000,4.3477,4.4677,4.0608,4.3791,1665462.77
87,1627689600000,4.3725,4.4,4.2721,4.3523,811456.26
88,1627776000000,4.3506,4.649,4.3032,4.3299,1700437.88
89,1627862400000,4.3346,4.5,4.2086,4.3549,817513.82
90,1627948800000,4.3559,4.4481,4.1748,4.2888,4145602.69
91,1628035200000,4.2975,4.556,4.2031,4.5098,5524790.63
92,1628121600000,4.5168,4.6875,4.315,4.5702,1825251.61
93,1628208000000,4.5757,4.8105,4.4651,4.7906,2070138.94
94,1628294400000,4.7967,5.3253,4.7643,5.1424,2289479.48
95,1628380800000,5.1418,5.55,4.7837,4.9091,1903223.22
96,1628467200000,4.9088,5.3049,4.7099,5.2023,956287.41
97,1628553600000,5.1978,5.396,5.0618,5.3035,1218795.65
98,1628640000000,5.3037,5.9893,5.2862,5.7503,2441591.48
99,1628726400000,5.7588,7.1647,5.5809,6.444,5292642.2
