,time,Open,High,Low,Close,Volume
0,1620172800000,0.48658,0.525,0.48011,0.51897,508030875.6
1,1620259200000,0.51896,0.5345,0.49,0.50435,512190817.1
2,1620345600000,0.50435,0.52806,0.4923,0.5052,438038819.5
3,1620432000000,0.50524,0.516,0.4922,0.49701,264694080.5
4,1620518400000,0.49697,0.49967,0.45583,0.48549,356980703.5
5,1620604800000,0.48535,0.50564,0.3945,0.43474,449455706.4
6,1620691200000,0.43481,0.461,0.42493,0.459,300090748.9
7,1620777600000,0.459,0.48189,0.38255,0.40002,399598422.1
8,1620864000000,0.39962,0.46276,0.36481,0.4282,740074065.7
9,1620950400000,0.42792,0.44718,0.41668,0.4357,265650521.6
10,1621036800000,0.43555,0.5245,0.42107,0.43341,1146012002.7
11,1621123200000,0.4334,0.48666,0.41358,0.43552,562427060.7
12,1621209600000,0.43583,0.43587,0.3801,0.40538,369254389.6
13,1621296000000,0.40606,0.45499,0.39925,0.41872,376392540.5
14,1621382400000,0.41905,0.429,0.18209,0.26255,831517875.1
15,1621468800000,0.26153,0.35,0.232,0.30855,622429269.6
16,1621555200000,0.30824,0.33799,0.23399,0.27952,592784269.4
17,1621641600000,0.27982,0.28665,0.23857,0.25296,414799675.9
18,1621728000000,0.25317,0.262,0.16408,0.21349,622555774.3
19,1621814400000,0.2133,0.26464,0.205,0.26442,583135261.1
20,1621900800000,0.26463,0.27496,0.2302,0.25774,478382810.6
21,1621987200000,0.25799,0.33769,0.25043,0.33526,657241012.8
22,1622073600000,0.33539,0.33593,0.28766,0.30084,561750963.8
23,1622160000000,0.30072,0.3245,0.2679,0.28704,715187249.5
24,1622246400000,0.2871,0.29452,0.25528,0.27093,345882944.4
25,1622332800000,0.27116,0.28521,0.24828,0.26967,308569051.4
26,1622419200000,0.26947,0.28352,0.25234,0.28159,241650940.5
27,1622505600000,0.28179,0.28731,0.26663,0.27209,204714334.7
28,1622592000000,0.27207,0.2822,0.26584,0.2774,202445068.0
29,1622678400000,0.27741,0.30608,0.27421,0.29505,306877040.2
30,1622764800000,0.29489,0.30133,0.25412,0.26967,290998457.8
31,1622851200000,0.26961,0.28311,0.252,0.26076,181680490.4
32,1622937600000,0.26077,0.26942,0.25986,0.26692,91093067.3
33,1623024000000,0.26692,0.275,0.23743,0.24105,152391980.8
34,1623110400000,0.24115,0.24608,0.205,0.23278,301930685.3
35,1623196800000,0.23277,0.24386,0.21656,0.24169,233444794.1
36,1623283200000,0.2417,0.28077,0.22928,0.27717,617298092.7
37,1623369600000,0.277,0.35705,0.26007,0.29568,2499590437.7
38,1623456000000,0.29574,0.32274,0.27243,0.27383,979468353.4
39,1623542400000,0.27383,0.28888,0.26275,0.28575,402330136.7
40,1623628800000,0.28575,0.29857,0.27196,0.2804,343352078.3
41,1623715200000,0.28049,0.34099,0.27686,0.32852,926532050.2
42,1623801600000,0.32826,0.36843,0.31102,0.33872,1337881418.0
43,1623888000000,0.33888,0.3496,0.3151,0.32518,628022684.5
44,1623974400000,0.32519,0.32535,0.27878,0.28996,427531365.1
45,1624060800000,0.29015,0.3025,0.27949,0.28358,304037401.4
46,1624147200000,0.28359,0.31,0.266,0.28763,442455762.7
47,1624233600000,0.28751,0.28971,0.21102,0.21429,619258767.6
48,1624320000000,0.21446,0.25,0.17848,0.22097,1063681341.6
49,1624406400000,0.22091,0.2575,0.21065,0.23977,625318009.1
50,1624492800000,0.23969,0.259,0.22673,0.24987,385856544.7
51,1624579200000,0.24987,0.2603,0.22294,0.22522,438681312.0
52,1624665600000,0.22526,0.2428,0.21557,0.23146,344256008.8
53,1624752000000,0.2315,0.24,0.22415,0.23917,234159065.7
54,1624838400000,0.23917,0.24772,0.23409,0.24313,225642921.7
55,1624924800000,0.24313,0.26161,0.24205,0.25376,293011078.7
56,1625011200000,0.25378,0.25598,0.23425,0.2538,247820020.1
57,1625097600000,0.25385,0.255,0.2345,0.24021,186782772.6
58,1625184000000,0.24039,0.24312,0.22964,0.23782,155550717.6
59,1625270400000,0.2379,0.24285,0.2341,0.24047,114362740.9
60,1625356800000,0.24045,0.24808,0.2365,0.24357,127331994.1
61,1625443200000,0.2435,0.24362,0.22919,0.23373,143500346.0
62,1625529600000,0.23358,0.251,0.23329,0.24256,185471358.0
63,1625616000000,0.24243,0.28,0.23826,0.25996,622772420.7
64,1625702400000,0.25994,0.2842,0.24243,0.24744,580883261.0
65,1625788800000,0.24757,0.25442,0.23053,0.25268,290590611.7
66,1625875200000,0.25274,0.26631,0.24669,0.25555,323456405.4
67,1625961600000,0.25564,0.268,0.25016,0.25856,219884424.0
68,1626048000000,0.25857,0.25877,0.24132,0.24744,148317634.1
69,1626134400000,0.24739,0.25142,0.2375,0.24039,141976005.3
70,1626220800000,0.24032,0.25449,0.2236,0.24823,222050986.5
71,1626307200000,0.24815,0.28076,0.24281,0.25914,816432111.2
72,1626393600000,0.25896,0.26758,0.23582,0.23677,327762305.9
73,1626480000000,0.23676,0.2415,0.23017,0.23936,170640995.5
74,1626566400000,0.23937,0.24829,0.23177,0.23683,130102046.8
75,1626652800000,0.2368,0.242,0.22259,0.22838,167461744.6
76,1626739200000,0.2285,0.23172,0.19862,0.20661,224462436.2
77,1626825600000,0.20673,0.23,0.20021,0.22471,277189715.9
78,1626912000000,0.22471,0.2357,0.2206,0.23043,174823429.3
79,1626998400000,0.23044,0.24145,0.22376,0.23909,180733111.4
80,1627084800000,0.23909,0.26185,0.2356,0.24818,340905650.4
81,1627171200000,0.24821,0.25364,0.23916,0.25045,195623043.2
82,1627257600000,0.25045,0.26746,0.24209,0.24745,390867570.8
83,1627344000000,0.24718,0.2555,0.23938,0.25143,199654987.3
84,1627430400000,0.25148,0.25692,0.24502,0.25158,160691842.3
85,1627516800000,0.25149,0.257,0.24728,0.25636,133317704.0
86,1627603200000,0.2564,0.26701,0.24778,0.26501,251389241.8
87,1627689600000,0.26477,0.26828,0.25722,0.26502,131020240.0
88,1627776000000,0.26528,0.278,0.25751,0.26016,180159371.9
89,1627862400000,0.2601,0.27327,0.257,0.26543,152462806.7
90,1627948800000,0.26545,0.26839,0.25317,0.25733,109501984.0
91,1628035200000,0.25734,0.26609,0.25323,0.26469,116672555.8
92,1628121600000,0.26456,0.26695,0.25512,0.26577,136424134.1
93,1628208000000,0.26574,0.29261,0.26119,0.28959,269281332.7
94,1628294400000,0.28969,0.29927,0.2801,0.29297,282439163.8
95,1628380800000,0.293,0.29505,0.27081,0.27686,238990151.6
96,1628467200000,0.27693,0.32672,0.26504,0.31005,609749531.8
97,1628553600000,0.31004,0.3548,0.30582,0.32677,516630787.1
98,1628640000000,0.3267,0.34836,0.32078,0.32781,393992049.1
99,1628726400000,0.32779,0.362,0.31001,0.338,349402016.1
