,time,Open,High,Low,Close,Volume
76,1626739200000,0.043,0.045,0.036,0.042,134942784.95
77,1626825600000,0.043,0.052,0.04,0.051,99646793.63
78,1626912000000,0.052,0.074,0.048,0.071,146513425.56
79,1626998400000,0.072,0.081,0.06146,0.07525,52096376.26
80,1627084800000,0.07525,0.07737,0.0695,0.074,12239837.51
81,1627171200000,0.07399,0.07399,0.06448,0.07,6757973.06
82,1627257600000,0.07026,0.08534,0.06687,0.06977,18186955.5
83,1627344000000,0.069,0.07569,0.06302,0.071,9149866.25
84,1627430400000,0.0713,0.08342,0.067,0.07522,21150497.45
85,1627516800000,0.07531,0.07888,0.07006,0.07742,9854781.65
86,1627603200000,0.078,0.086,0.06956,0.0816,13648877.14
87,1627689600000,0.08244,0.0887,0.07755,0.0856,8055563.83
88,1627776000000,0.0856,0.09678,0.07629,0.079,13274445.39
89,1627862400000,0.0791,0.08629,0.07426,0.07851,11911312.19
90,1627948800000,0.07812,0.08102,0.07082,0.07792,10712796.2
91,1628035200000,0.07796,0.08481,0.07158,0.08254,8098237.69
92,1628121600000,0.08218,0.08363,0.07169,0.08197,10507677.16
93,1628208000000,0.08197,0.08612,0.07805,0.0852,8763694.45
94,1628294400000,0.0857,0.10491,0.08303,0.10018,24116004.75
95,1628380800000,0.10014,0.10636,0.08068,0.08173,13568256.31
96,1628467200000,0.08193,0.09544,0.07657,0.09071,14536785.08
97,1628553600000,0.08971,0.1019,0.0879,0.09819,10792337.64
98,1628640000000,0.09793,0.13019,0.09773,0.11726,17811771.4
99,1628726400000,0.11726,0.13078,0.10508,0.10775,8789684.18
