,time,Open,High,Low,Close,Volume
85,1627516800000,4.911,5.122,4.829,4.929,214985.945
86,1627603200000,4.935,6.0,4.927,5.588,1064109.294
87,1627689600000,5.588,5.996,5.44,5.512,515662.7
88,1627776000000,5.512,5.79,5.381,5.433,343664.351
89,1627862400000,5.425,5.617,5.25,5.321,297159.152
90,1627948800000,5.316,5.385,5.033,5.116,276700.29
91,1628035200000,5.122,5.55,5.052,5.515,224002.937
92,1628121600000,5.511,5.535,5.15,5.435,323015.594
93,1628208000000,5.427,5.79,5.329,5.73,333135.503
94,1628294400000,5.718,6.199,5.635,5.85,473564.672
95,1628380800000,5.848,6.748,5.667,5.998,885515.771
96,1628467200000,5.996,6.56,5.772,6.415,461238.172
97,1628553600000,6.415,6.453,6.0,6.225,336982.005
98,1628640000000,6.215,7.45,6.172,6.861,756315.358
99,1628726400000,6.858,7.158,6.58,6.683,309973.552
