,time,Open,High,Low,Close,Volume
0,1620172800000,1.2661,1.4254,1.2556,1.4175,27079826.38
1,1620259200000,1.4185,1.573,1.3446,1.5705,40428867.57
2,1620345600000,1.571,1.6023,1.4129,1.4645,45778874.79
3,1620432000000,1.4654,1.5141,1.4117,1.4418,19712199.9
4,1620518400000,1.444,1.5243,1.3539,1.4923,27038988.29
5,1620604800000,1.4913,1.515,1.2193,1.3284,39221814.69
6,1620691200000,1.3261,1.4314,1.3,1.4291,21566134.09
7,1620777600000,1.4303,1.45,1.2067,1.2256,18922125.31
8,1620864000000,1.2256,1.3163,1.1581,1.2534,28806438.04
9,1620950400000,1.2536,1.3292,1.23,1.2918,14163560.89
10,1621036800000,1.2925,1.3084,1.1972,1.2024,16215210.06
11,1621123200000,1.2022,1.2887,1.0956,1.1797,24045162.55
12,1621209600000,1.1797,1.1803,1.0092,1.0597,39340296.55
13,1621296000000,1.0599,1.2626,1.0488,1.1248,42475251.42
14,1621382400000,1.1246,1.1621,0.4996,0.7718,91186763.93
15,1621468800000,0.7711,1.0098,0.6809,0.9562,60817366.32
16,1621555200000,0.9555,1.0036,0.7,0.8164,45659051.85
17,1621641600000,0.8169,0.8245,0.6953,0.757,36947343.24
18,1621728000000,0.7581,0.8031,0.4893,0.6202,54725859.56
19,1621814400000,0.6212,0.7835,0.588,0.7799,57659287.45
20,1621900800000,0.7799,0.8508,0.7168,0.786,35854623.14
21,1621987200000,0.7859,1.0097,0.762,1.006,61962059.87
22,1622073600000,1.006,1.0189,0.8551,0.8992,42416833.12
23,1622160000000,0.8985,0.9438,0.771,0.813,32995240.64
24,1622246400000,0.813,0.8439,0.6955,0.7462,21522759.64
25,1622332800000,0.7467,0.84,0.6917,0.7813,20970567.29
26,1622419200000,0.7821,0.8566,0.7384,0.8487,17293597.61
27,1622505600000,0.8486,0.8689,0.7989,0.8294,13018388.82
28,1622592000000,0.8302,0.8758,0.8078,0.8572,14164029.96
29,1622678400000,0.8572,0.9039,0.8387,0.889,14341143.64
30,1622764800000,0.8886,0.8999,0.7714,0.8145,23221536.24
31,1622851200000,0.8157,0.89,0.7876,0.8157,22235852.04
32,1622937600000,0.8149,0.8306,0.8009,0.8216,6262029.49
33,1623024000000,0.8216,0.8333,0.7291,0.7407,11616278.28
34,1623110400000,0.7401,0.7567,0.628,0.7115,19278722.15
35,1623196800000,0.711,0.7418,0.6639,0.7375,14203789.89
36,1623283200000,0.7377,0.7417,0.6771,0.6981,10175220.15
37,1623369600000,0.6976,0.7924,0.6749,0.6943,35657260.11
38,1623456000000,0.6943,0.696,0.6266,0.657,15663759.46
39,1623542400000,0.6579,0.6983,0.6401,0.6934,8997532.71
40,1623628800000,0.693,0.7161,0.6743,0.712,10003826.28
41,1623715200000,0.7113,0.7391,0.6912,0.7104,10819544.87
42,1623801600000,0.7107,0.7612,0.686,0.7082,26132801.15
43,1623888000000,0.7077,0.7317,0.667,0.6909,10285208.88
44,1623974400000,0.6909,0.6909,0.6153,0.6476,8930924.46
45,1624060800000,0.6473,0.6599,0.6238,0.6301,5506544.96
46,1624147200000,0.6303,0.6362,0.5775,0.623,7888082.16
47,1624233600000,0.6228,0.6272,0.4616,0.4634,22429899.36
48,1624320000000,0.464,0.5078,0.3715,0.4372,37044980.02
49,1624406400000,0.4376,0.5114,0.4141,0.5034,21171978.49
50,1624492800000,0.5033,0.5514,0.4679,0.5261,16460020.32
51,1624579200000,0.5263,0.546,0.4652,0.472,13134865.77
52,1624665600000,0.4728,0.4915,0.4378,0.4698,9707349.45
53,1624752000000,0.4701,0.4954,0.4533,0.4938,7742093.43
54,1624838400000,0.4941,0.517,0.484,0.5077,9261119.38
55,1624924800000,0.5077,0.5633,0.505,0.5507,11436441.96
56,1625011200000,0.5504,0.5812,0.5143,0.58,16148530.58
57,1625097600000,0.5802,0.597,0.5222,0.5504,15035823.43
58,1625184000000,0.5511,0.56,0.5099,0.5391,7803195.45
59,1625270400000,0.5391,0.573,0.5292,0.5616,6679233.14
60,1625356800000,0.5621,0.5992,0.5405,0.5807,14345388.53
61,1625443200000,0.5807,0.5809,0.53,0.5464,15784440.5
62,1625529600000,0.5467,0.635,0.5454,0.6135,28381498.3
63,1625616000000,0.6132,0.7888,0.6074,0.7223,90010962.58
64,1625702400000,0.7223,0.8476,0.6211,0.6406,125148852.98
65,1625788800000,0.6401,0.7219,0.5982,0.6944,76183982.24
66,1625875200000,0.6942,0.7857,0.6821,0.7493,104238024.73
67,1625961600000,0.7499,0.7848,0.7174,0.7439,47712060.23
