,time,Open,High,Low,Close,Volume
0,1620172800000,0.15391,0.16629,0.1525,0.16359,159069363.7
1,1620259200000,0.16345,0.174,0.1549,0.15911,186839954.3
2,1620345600000,0.15905,0.17,0.15567,0.16246,172545264.4
3,1620432000000,0.16259,0.16762,0.15871,0.16058,118651703.0
4,1620518400000,0.16058,0.16199,0.15258,0.15808,134592528.5
5,1620604800000,0.15809,0.16274,0.1371,0.14287,215715951.6
6,1620691200000,0.14287,0.1595,0.1402,0.15838,138320696.0
7,1620777600000,0.15837,0.16239,0.13098,0.13672,165193437.1
8,1620864000000,0.1365,0.15,0.125,0.13531,280573159.5
9,1620950400000,0.13523,0.14737,0.13417,0.14389,131190604.8
10,1621036800000,0.14381,0.14554,0.13181,0.13425,159771066.0
11,1621123200000,0.13425,0.15267,0.13102,0.14089,224669342.6
12,1621209600000,0.14096,0.1414,0.12429,0.13216,176247181.3
13,1621296000000,0.13208,0.16318,0.13108,0.15518,385533922.8
14,1621382400000,0.15527,0.163,0.07023,0.10851,580348383.4
15,1621468800000,0.10856,0.13143,0.09621,0.12517,298467287.2
16,1621555200000,0.12522,0.14317,0.1017,0.12151,361926483.8
17,1621641600000,0.12143,0.12616,0.10484,0.11122,204036389.5
18,1621728000000,0.11127,0.1139,0.0787,0.10085,295166537.9
19,1621814400000,0.10092,0.11325,0.09653,0.11287,259553289.2
20,1621900800000,0.11271,0.11585,0.09938,0.10591,254623026.1
21,1621987200000,0.10582,0.115,0.10373,0.11441,212708821.2
22,1622073600000,0.11449,0.11646,0.1045,0.10927,138225796.6
23,1622160000000,0.10921,0.11122,0.09459,0.10027,145035223.1
24,1622246400000,0.10011,0.10465,0.08936,0.09439,108971635.9
25,1622332800000,0.09448,0.10448,0.08833,0.09998,107728040.1
26,1622419200000,0.09986,0.10806,0.09578,0.10621,97666018.8
27,1622505600000,0.10632,0.11047,0.10382,0.10718,83045296.8
28,1622592000000,0.10718,0.1097,0.10418,0.10771,79186639.4
29,1622678400000,0.10768,0.11487,0.10601,0.11149,90076297.9
30,1622764800000,0.1115,0.11169,0.09814,0.10137,103454475.8
31,1622851200000,0.10134,0.10746,0.09838,0.10136,80770253.3
32,1622937600000,0.10123,0.10518,0.09977,0.10333,63438388.5
33,1623024000000,0.10337,0.10619,0.09348,0.09377,62828805.5
34,1623110400000,0.09382,0.09557,0.08527,0.09032,129734753.3
35,1623196800000,0.09033,0.09603,0.08615,0.09501,98401139.8
36,1623283200000,0.09508,0.09616,0.08862,0.08912,88144423.0
37,1623369600000,0.08912,0.09063,0.08068,0.08191,91581145.9
38,1623456000000,0.08195,0.08617,0.07509,0.08406,145090622.2
39,1623542400000,0.08415,0.08809,0.07881,0.08754,92017345.1
40,1623628800000,0.0876,0.08868,0.08466,0.08718,75960255.4
41,1623715200000,0.08723,0.08991,0.08407,0.08552,104395821.3
42,1623801600000,0.08547,0.08649,0.0787,0.07973,114216558.0
43,1623888000000,0.07972,0.08265,0.07861,0.08047,76213084.2
44,1623974400000,0.08042,0.08042,0.07063,0.07364,70448854.4
45,1624060800000,0.07361,0.07477,0.07154,0.07172,42749123.4
46,1624147200000,0.07164,0.07352,0.06681,0.0729,74220512.1
47,1624233600000,0.07293,0.07329,0.05629,0.0566,143654962.1
48,1624320000000,0.05662,0.06296,0.04761,0.05468,213466755.7
49,1624406400000,0.05479,0.08167,0.05306,0.07629,520609732.1
50,1624492800000,0.07636,0.084,0.07363,0.07758,279799070.3
51,1624579200000,0.07752,0.07792,0.06616,0.0678,142001229.5
52,1624665600000,0.0677,0.07033,0.06384,0.06851,76747301.3
53,1624752000000,0.06852,0.07149,0.06659,0.07088,58461661.4
54,1624838400000,0.07089,0.07337,0.06873,0.07334,69577702.5
55,1624924800000,0.07331,0.08209,0.0723,0.07882,135064313.3
56,1625011200000,0.07884,0.08349,0.07258,0.07931,81081686.7
57,1625097600000,0.0794,0.07958,0.07195,0.07481,65669580.8
58,1625184000000,0.07483,0.07589,0.07023,0.07387,47257538.2
59,1625270400000,0.07378,0.07529,0.07183,0.07486,30981699.1
60,1625356800000,0.07485,0.07725,0.07204,0.07631,58075410.6
61,1625443200000,0.07627,0.07635,0.07101,0.07348,60135874.2
62,1625529600000,0.07363,0.0762,0.07217,0.07425,59951263.2
63,1625616000000,0.07424,0.0815,0.07287,0.07831,122259200.4
64,1625702400000,0.07829,0.07848,0.06954,0.07154,87157244.0
65,1625788800000,0.07153,0.07225,0.06703,0.07179,54535443.2
66,1625875200000,0.07186,0.07276,0.06873,0.07092,26850814.4
67,1625961600000,0.07085,0.07234,0.06897,0.07215,26282467.6
68,1626048000000,0.07215,0.07264,0.06809,0.06985,28183514.8
69,1626134400000,0.06978,0.07058,0.06678,0.0682,31575573.1
