,time,Open,High,Low,Close,Volume
0,1620172800000,0.013525,0.016196,0.013371,0.014775,12621011661.0
1,1620259200000,0.014775,0.015766,0.014255,0.014982,10668815222.0
2,1620345600000,0.014985,0.01684,0.014549,0.015233,16165191491.0
3,1620432000000,0.015222,0.016,0.01461,0.01477,6823508865.0
4,1620518400000,0.01477,0.014894,0.01371,0.01442,6929675405.0
5,1620604800000,0.01442,0.014886,0.011147,0.012672,9775969260.0
6,1620691200000,0.012673,0.0135,0.012143,0.01303,6622600035.0
7,1620777600000,0.01303,0.01353,0.010516,0.010559,7263619991.0
8,1620864000000,0.010561,0.01195,0.010001,0.01125,9222464546.0
9,1620950400000,0.011247,0.0125,0.011079,0.011847,6699215666.0
10,1621036800000,0.011845,0.011953,0.0107,0.010849,4449377676.0
11,1621123200000,0.01085,0.012982,0.010656,0.011639,11274441223.0
12,1621209600000,0.011649,0.01215,0.0106,0.010999,7434333320.0
13,1621296000000,0.010999,0.011594,0.01076,0.011034,4717871776.0
14,1621382400000,0.011034,0.011229,0.004714,0.007187,15723709950.0
15,1621468800000,0.007184,0.009658,0.00642,0.008513,10078500551.0
16,1621555200000,0.008498,0.009087,0.00645,0.007614,9552414947.0
17,1621641600000,0.007624,0.007745,0.006819,0.007051,7173873677.0
18,1621728000000,0.007055,0.00733,0.004987,0.00601,9360120790.0
19,1621814400000,0.006021,0.007748,0.00587,0.007672,8442409920.0
20,1621900800000,0.007669,0.010456,0.007246,0.009328,18041377561.0
21,1621987200000,0.009338,0.01158,0.009101,0.010742,16056138039.0
22,1622073600000,0.010745,0.01075,0.0093,0.009547,8381232612.0
23,1622160000000,0.009548,0.009987,0.008,0.008392,9659565690.0
24,1622246400000,0.008384,0.008989,0.007564,0.008174,6254387422.0
25,1622332800000,0.008167,0.008896,0.007737,0.008629,4985204531.0
26,1622419200000,0.008631,0.009219,0.008355,0.009011,4940046921.0
27,1622505600000,0.009006,0.009162,0.00841,0.008551,3922053826.0
28,1622592000000,0.008547,0.009024,0.008441,0.008754,4037624816.0
29,1622678400000,0.008748,0.009798,0.008674,0.009274,6257215543.0
30,1622764800000,0.009279,0.009289,0.00802,0.008559,5388851799.0
31,1622851200000,0.008562,0.009133,0.008039,0.008355,4183672364.0
32,1622937600000,0.008352,0.00865,0.008281,0.008559,2138968485.0
33,1623024000000,0.00856,0.00875,0.007669,0.007787,3661895313.0
34,1623110400000,0.007787,0.008208,0.007,0.007943,4858867078.0
35,1623196800000,0.007951,0.008346,0.007564,0.008231,3459939771.0
36,1623283200000,0.008237,0.008302,0.00774,0.007834,2440643403.0
37,1623369600000,0.007845,0.008065,0.007359,0.00752,2222678235.0
38,1623456000000,0.007524,0.007627,0.00713,0.007354,1887658185.0
39,1623542400000,0.007355,0.008688,0.007272,0.008202,3919682213.0
40,1623628800000,0.008205,0.008475,0.007942,0.008289,3587514702.0
41,1623715200000,0.00829,0.008528,0.007971,0.008067,2732110569.0
42,1623801600000,0.008063,0.008116,0.007663,0.007755,2196956508.0
