,time,Open,High,Low,Close,Volume
0,1620172800000,0.0325,0.038,0.03236,0.03545,110271574.0
1,1620259200000,0.03545,0.03666,0.03296,0.03336,89101410.8
2,1620345600000,0.03337,0.03547,0.03213,0.03335,83532643.9
3,1620432000000,0.0333,0.035,0.03233,0.033,62111111.5
4,1620518400000,0.03303,0.03345,0.03054,0.03157,57759761.0
5,1620604800000,0.03157,0.0331,0.025,0.02891,87977524.6
6,1620691200000,0.02891,0.03022,0.02786,0.02989,58539905.1
7,1620777600000,0.02997,0.03064,0.0242,0.02461,68512684.2
8,1620864000000,0.02461,0.02658,0.02245,0.02405,89193811.8
9,1620950400000,0.02405,0.02692,0.02361,0.02574,51063835.5
10,1621036800000,0.02571,0.02609,0.02278,0.02301,64784066.3
11,1621123200000,0.02306,0.02569,0.02137,0.02324,79819350.0
12,1621209600000,0.02325,0.02345,0.02,0.02098,72819771.7
13,1621296000000,0.02102,0.02267,0.02041,0.02119,49215822.3
14,1621382400000,0.02129,0.02156,0.01055,0.01352,152402374.3
15,1621468800000,0.01354,0.01677,0.01223,0.01522,87054535.6
16,1621555200000,0.01522,0.01622,0.01061,0.01234,105270722.2
17,1621641600000,0.01231,0.0129,0.01084,0.01189,50718070.9
18,1621728000000,0.01185,0.01228,0.00824,0.01018,110185187.6
19,1621814400000,0.01017,0.01252,0.00983,0.01223,170927568.1
20,1621900800000,0.01223,0.01499,0.01077,0.0143,252108214.5
21,1621987200000,0.01435,0.0165,0.01341,0.01502,120520895.5
22,1622073600000,0.01495,0.01668,0.01364,0.01494,100270686.4
23,1622160000000,0.01495,0.01553,0.0122,0.01284,50371922.0
24,1622246400000,0.0129,0.01377,0.01133,0.01209,38468002.7
25,1622332800000,0.01198,0.01339,0.01133,0.01271,34432231.0
26,1622419200000,0.01268,0.0145,0.01204,0.01396,66160167.8
27,1622505600000,0.01393,0.01465,0.01244,0.01284,115094891.4
28,1622592000000,0.01287,0.01333,0.0124,0.01294,119002369.0
29,1622678400000,0.01291,0.0145,0.01281,0.01398,102396707.6
30,1622764800000,0.01404,0.01435,0.01212,0.01286,72818546.6
31,1622851200000,0.01286,0.01377,0.01213,0.01256,51010148.0
32,1622937600000,0.01252,0.0363,0.01243,0.02177,3246188998.8
33,1623024000000,0.02176,0.0248,0.01701,0.01715,1097843275.2
34,1623110400000,0.01714,0.02151,0.01379,0.01752,1311637455.6
35,1623196800000,0.01754,0.01926,0.0163,0.0183,469343837.3
36,1623283200000,0.01828,0.02,0.01618,0.01701,516213593.0
37,1623369600000,0.01701,0.01774,0.01454,0.01484,216330692.6
38,1623456000000,0.01484,0.01596,0.01313,0.01529,128045073.0
39,1623542400000,0.0153,0.0194,0.01526,0.01729,736842279.3
40,1623628800000,0.01726,0.01745,0.01619,0.01669,155038324.7
41,1623715200000,0.01669,0.01701,0.0125,0.0154,630014186.3
42,1623801600000,0.0154,0.01556,0.01395,0.0142,121133715.4
43,1623888000000,0.01417,0.01473,0.01372,0.01391,93203881.1
44,1623974400000,0.01389,0.0165,0.013,0.01418,466137536.9
45,1624060800000,0.01413,0.0143,0.0132,0.01321,119255069.3
46,1624147200000,0.01324,0.01347,0.01196,0.01313,101474435.3
47,1624233600000,0.01309,0.01648,0.0109,0.01113,642639365.7
48,1624320000000,0.0111,0.01222,0.0091,0.01079,253932215.6
49,1624406400000,0.01075,0.01275,0.01016,0.01224,179363966.8
50,1624492800000,0.01229,0.01234,0.01106,0.01202,90614670.8
51,1624579200000,0.01205,0.01341,0.01079,0.01087,351511007.3
52,1624665600000,0.01086,0.01132,0.00971,0.01056,97180066.9
53,1624752000000,0.01056,0.01186,0.01034,0.01145,98720210.6
54,1624838400000,0.01145,0.01205,0.01107,0.01139,102958050.2
55,1624924800000,0.01142,0.01271,0.01131,0.01219,79416766.6
56,1625011200000,0.01225,0.01233,0.01128,0.01186,48234467.7
57,1625097600000,0.01186,0.01205,0.01089,0.01114,64811703.3
58,1625184000000,0.01112,0.01209,0.01098,0.01166,87872083.6
59,1625270400000,0.01166,0.01208,0.01138,0.01182,57666959.4
60,1625356800000,0.0118,0.01274,0.0117,0.012,109629443.4
61,1625443200000,0.012,0.01206,0.01114,0.01135,51504370.9
62,1625529600000,0.01136,0.01259,0.01134,0.01187,66258428.2
63,1625616000000,0.01187,0.01255,0.01174,0.01183,160332594.3
64,1625702400000,0.01183,0.01189,0.01097,0.01128,82629037.0
65,1625788800000,0.01129,0.01238,0.01083,0.01197,149237328.1
66,1625875200000,0.01197,0.01205,0.01134,0.01152,59016158.3
67,1625961600000,0.01153,0.01219,0.01131,0.01176,75955958.9
68,1626048000000,0.01177,0.012,0.01116,0.01153,38263886.8
69,1626134400000,0.01147,0.01151,0.01081,0.01104,57761257.4
70,1626220800000,0.01103,0.01148,0.01043,0.01135,46875471.1
71,1626307200000,0.01134,0.01149,0.01042,0.01095,60507861.9
72,1626393600000,0.01098,0.0114,0.01036,0.01093,52991345.1
73,1626480000000,0.01089,0.01095,0.01009,0.01022,51729975.1
