,time,Open,High,Low,Close,Volume
0,1620172800000,0.76711,0.78229,0.76555,0.77163,45261885.0
1,1620259200000,0.77156,0.77488,0.76666,0.77379,46919797.4
2,1620345600000,0.77381,0.77998,0.76841,0.77629,47975802.3
3,1620432000000,0.77629,0.77862,0.77336,0.7749,37934261.8
4,1620518400000,0.77491,0.7779,0.77211,0.77701,45734237.6
5,1620604800000,0.77701,0.78251,0.77136,0.77541,54194939.9
6,1620691200000,0.77541,0.77856,0.773,0.77626,44385064.4
7,1620777600000,0.77627,0.77763,0.76449,0.772,59509043.9
8,1620864000000,0.77202,0.77299,0.7585,0.76461,83694956.9
9,1620950400000,0.76462,0.7735,0.76321,0.77231,47431286.6
10,1621036800000,0.77231,0.77549,0.77004,0.77206,40578902.5
11,1621123200000,0.77206,0.77396,0.76692,0.7703,45720459.3
12,1621209600000,0.77028,0.77397,0.76848,0.77305,58308852.5
13,1621296000000,0.77305,0.77615,0.77085,0.77105,48231725.0
14,1621382400000,0.77109,0.79155,0.75506,0.76501,140877173.7
15,1621468800000,0.76506,0.77023,0.7451,0.76517,112404623.1
16,1621555200000,0.76479,0.77049,0.75513,0.76102,69785379.7
17,1621641600000,0.76079,0.76983,0.75896,0.76936,45857094.4
18,1621728000000,0.76936,0.79536,0.76493,0.76868,71292962.9
19,1621814400000,0.76869,0.77206,0.76623,0.76903,61685176.6
20,1621900800000,0.76903,0.775,0.76849,0.77264,52050007.2
21,1621987200000,0.77264,0.77738,0.77,0.77094,48035158.7
22,1622073600000,0.77094,0.77375,0.76922,0.77186,34670523.2
23,1622160000000,0.77183,0.77311,0.76334,0.76809,41346591.3
24,1622246400000,0.76809,0.76872,0.76261,0.76645,18478939.4
25,1622332800000,0.76646,0.769,0.76373,0.76887,16727782.2
26,1622419200000,0.76886,0.77353,0.76624,0.77233,23202152.8
27,1622505600000,0.77231,0.776,0.7705,0.7749,23171087.9
28,1622592000000,0.77497,0.77599,0.76974,0.77302,22443116.6
29,1622678400000,0.77301,0.774,0.76459,0.76491,39349091.5
