,time,Open,High,Low,Close,Volume
0,1620172800000,0.50156,0.606,0.49562,0.60473,506467046.1
1,1620259200000,0.60502,0.69,0.59428,0.65085,929598629.7
2,1620345600000,0.65085,0.689,0.60427,0.63063,443642907.6
3,1620432000000,0.63086,0.64082,0.60377,0.6138,198172070.8
4,1620518400000,0.61451,0.63324,0.57476,0.62804,293580379.8
5,1620604800000,0.62783,0.78,0.60802,0.65643,1299537754.0
6,1620691200000,0.65683,0.74321,0.61981,0.73465,753173523.0
7,1620777600000,0.73486,0.745,0.57892,0.59554,485806355.3
8,1620864000000,0.59104,0.662,0.53871,0.65366,645717296.0
9,1620950400000,0.65363,0.70817,0.63263,0.66885,473112329.9
10,1621036800000,0.66942,0.74359,0.64936,0.68081,691112260.5
11,1621123200000,0.68077,0.7985,0.66,0.71027,843950524.9
12,1621209600000,0.71051,0.71321,0.61899,0.64323,574620997.2
13,1621296000000,0.64306,0.7,0.62999,0.6454,432553040.0
14,1621382400000,0.64551,0.65576,0.285,0.44315,1018636062.6
15,1621468800000,0.44302,0.53386,0.39578,0.49469,522575719.6
16,1621555200000,0.4947,0.51315,0.37014,0.41884,402186161.2
17,1621641600000,0.41884,0.42209,0.36417,0.38917,329935744.9
18,1621728000000,0.38917,0.40135,0.27335,0.362,535763670.6
19,1621814400000,0.36201,0.45,0.35874,0.43964,577274117.7
20,1621900800000,0.43928,0.46,0.40622,0.42922,396258266.0
21,1621987200000,0.42911,0.47,0.42031,0.44368,334701996.9
22,1622073600000,0.44367,0.447,0.40888,0.42058,223059472.8
23,1622160000000,0.42061,0.426,0.36408,0.39933,314680966.4
24,1622246400000,0.39919,0.40997,0.34349,0.36728,254464417.9
25,1622332800000,0.36727,0.39888,0.34503,0.37466,207728302.7
26,1622419200000,0.37441,0.40971,0.3651,0.40243,258272168.3
27,1622505600000,0.40267,0.44994,0.38368,0.41864,417356905.3
28,1622592000000,0.41873,0.43548,0.40538,0.4188,229354582.1
29,1622678400000,0.41875,0.43414,0.41241,0.4253,194089946.6
30,1622764800000,0.42548,0.42548,0.36916,0.3845,223812601.5
31,1622851200000,0.3845,0.40575,0.36299,0.37488,180484545.4
32,1622937600000,0.3748,0.3885,0.37137,0.38053,101616596.9
33,1623024000000,0.38046,0.39166,0.3423,0.3463,147880251.8
34,1623110400000,0.34654,0.35676,0.30952,0.34928,227386875.6
35,1623196800000,0.34923,0.36543,0.32438,0.36501,196490428.2
36,1623283200000,0.36513,0.36717,0.33102,0.33887,150510872.2
37,1623369600000,0.33883,0.34282,0.31394,0.31816,141793334.0
38,1623456000000,0.31811,0.344,0.29933,0.32784,190275454.1
39,1623542400000,0.32792,0.34854,0.31091,0.34486,141947456.3
40,1623628800000,0.34486,0.3499,0.327,0.343,152209858.1
41,1623715200000,0.343,0.35199,0.32967,0.33352,138913498.4
42,1623801600000,0.33353,0.342,0.31474,0.31766,142476461.1
43,1623888000000,0.31767,0.3303,0.31,0.31751,101043771.6
44,1623974400000,0.31756,0.31868,0.28454,0.29725,150968056.9
45,1624060800000,0.29726,0.3066,0.28853,0.28853,83955933.6
46,1624147200000,0.28861,0.29925,0.26929,0.29739,126135963.5
47,1624233600000,0.29737,0.3025,0.2351,0.23581,247331873.4
48,1624320000000,0.236,0.25913,0.19877,0.23503,361659240.5
49,1624406400000,0.23531,0.27,0.22433,0.25546,203372677.3
50,1624492800000,0.25565,0.27331,0.24302,0.2688,143398015.9
51,1624579200000,0.26878,0.27442,0.24034,0.24091,162018488.3
52,1624665600000,0.24089,0.24966,0.22815,0.2494,120400311.4
53,1624752000000,0.24947,0.25987,0.23914,0.25979,135039946.2
54,1624838400000,0.25969,0.26948,0.25575,0.26349,118145051.4
55,1624924800000,0.26349,0.29374,0.26237,0.2832,160513261.7
56,1625011200000,0.28302,0.28615,0.26601,0.28389,126449804.6
57,1625097600000,0.28393,0.28428,0.25962,0.2689,106958778.5
58,1625184000000,0.2687,0.2734,0.25223,0.26287,85674710.1
59,1625270400000,0.26295,0.26999,0.25892,0.26394,89230788.4
60,1625356800000,0.26382,0.27235,0.25856,0.26814,84602586.1
61,1625443200000,0.26794,0.26794,0.25043,0.25326,104916705.5
62,1625529600000,0.25349,0.26784,0.25225,0.26043,100162470.3
63,1625616000000,0.26037,0.26571,0.25557,0.25641,98688669.5
64,1625702400000,0.25655,0.25776,0.23888,0.24286,112961219.4
65,1625788800000,0.24291,0.24937,0.23242,0.24566,105063944.1
66,1625875200000,0.24559,0.25295,0.23821,0.24478,67326821.3
67,1625961600000,0.24489,0.24808,0.24011,0.24595,56935693.5
68,1626048000000,0.246,0.25219,0.23554,0.23834,81989539.3
69,1626134400000,0.23834,0.24232,0.22703,0.23222,88258546.5
70,1626220800000,0.23224,0.24491,0.21898,0.23994,121116707.0
71,1626307200000,0.24,0.24343,0.22602,0.24081,112583379.4
72,1626393600000,0.2409,0.258,0.233,0.23513,248451258.4
73,1626480000000,0.23529,0.23854,0.22743,0.2326,106689058.3
74,1626566400000,0.23256,0.24052,0.22612,0.22977,82673817.0
75,1626652800000,0.2298,0.23116,0.2107,0.21148,88892811.3
76,1626739200000,0.21149,0.21545,0.19853,0.21192,145135518.7
77,1626825600000,0.21202,0.22995,0.20682,0.22825,130062872.1
78,1626912000000,0.2283,0.26795,0.22368,0.26356,340795940.8
79,1626998400000,0.26358,0.278,0.24868,0.26925,262199843.9
80,1627084800000,0.26919,0.27242,0.26074,0.26706,108134457.0
81,1627171200000,0.26705,0.26743,0.25335,0.26172,73856592.4
82,1627257600000,0.26152,0.28444,0.25661,0.26019,192051102.4
83,1627344000000,0.26027,0.27011,0.25107,0.2629,112986769.5
84,1627430400000,0.26309,0.28223,0.25778,0.27016,170603185.6
85,1627516800000,0.27011,0.27505,0.26183,0.27244,86013641.8
86,1627603200000,0.27249,0.28525,0.26213,0.27926,130345495.8
87,1627689600000,0.27928,0.28975,0.2731,0.28422,124149775.2
88,1627776000000,0.28461,0.30094,0.2721,0.27504,160709772.7
89,1627862400000,0.27513,0.28652,0.26831,0.27437,136347246.9
90,1627948800000,0.27431,0.27897,0.26407,0.27433,88452222.8
91,1628035200000,0.27411,0.284,0.265,0.28056,91425680.8
92,1628121600000,0.28056,0.28253,0.26515,0.28022,111613516.5
93,1628208000000,0.28022,0.2862,0.2743,0.28532,103157891.6
94,1628294400000,0.28531,0.3118,0.28169,0.30745,225435640.7
95,1628380800000,0.3074,0.31365,0.28552,0.28716,125887024.0
96,1628467200000,0.28697,0.30569,0.27953,0.2986,136544260.8
