,time,Open,High,Low,Close,Volume
0,1590278400000,0.0024265,0.0024919,0.0022834,0.0023059,1533582418.0
1,1590364800000,0.0023075,0.0023405,0.0022873,0.0023246,1212023507.0
2,1590451200000,0.0023252,0.0023482,0.0022292,0.0022425,1917220072.0
3,1590537600000,0.0022429,0.0022743,0.0021388,0.0021817,1696808105.0
4,1590624000000,0.0021782,0.0022997,0.002125,0.0022042,514185026.0
5,1590710400000,0.0022043,0.00229,0.002062,0.002197,481233329.0
6,1590796800000,0.002197,0.002307,0.002166,0.002292,181689822.0
7,1590883200000,0.002292,0.002312,0.002155,0.002222,196571668.0
8,1590969600000,0.002222,0.002466,0.00222,0.002379,414631309.0
9,1591056000000,0.00237,0.00295,0.002361,0.002742,1181674777.0
10,1591142400000,0.002743,0.003016,0.002681,0.002777,1011841415.0
11,1591228800000,0.002777,0.002805,0.00269,0.002717,391384281.0
12,1591315200000,0.002711,0.00285,0.00265,0.002719,353088433.0
13,1591401600000,0.002718,0.002826,0.002511,0.002796,416109895.0
14,1591488000000,0.002795,0.002802,0.002686,0.00276,218574204.0
15,1591574400000,0.002753,0.002795,0.002702,0.002723,198029482.0
16,1591660800000,0.002726,0.002779,0.002688,0.002762,194314763.0
17,1591747200000,0.002762,0.002848,0.002738,0.002827,358657989.0
18,1591833600000,0.002824,0.00298,0.00252,0.002578,644378208.0
19,1591920000000,0.002578,0.002878,0.002535,0.002818,382450820.0
20,1592006400000,0.002826,0.003215,0.002813,0.00316,833485681.0
21,1592092800000,0.00316,0.003171,0.00297,0.003125,563053026.0
22,1592179200000,0.003128,0.00338,0.002768,0.003359,871216014.0
23,1592265600000,0.003347,0.00344,0.003214,0.003322,733781285.0
24,1592352000000,0.003323,0.003828,0.003267,0.003828,754011621.0
25,1592438400000,0.003828,0.00484,0.003779,0.004523,2223268543.0
26,1592524800000,0.004531,0.005496,0.0041,0.005164,1531926369.0
27,1592611200000,0.005169,0.00654,0.005092,0.00545,2441135856.0
28,1592697600000,0.00545,0.006221,0.004973,0.005101,1793427093.0
29,1592784000000,0.00509,0.0055,0.004566,0.004735,1380935306.0
30,1592870400000,0.00473,0.005284,0.0046,0.005037,1113746979.0
31,1592956800000,0.005037,0.005478,0.004658,0.005097,1034947013.0
32,1593043200000,0.005097,0.00515,0.004559,0.004714,594907423.0
33,1593129600000,0.004702,0.004815,0.00439,0.004489,636095009.0
34,1593216000000,0.004491,0.005448,0.004421,0.00492,1338545975.0
35,1593302400000,0.004921,0.005189,0.00476,0.004985,534130735.0
36,1593388800000,0.004995,0.005777,0.004778,0.005494,1222100204.0
37,1593475200000,0.005496,0.006397,0.005366,0.006268,1385242339.0
38,1593561600000,0.006268,0.0066,0.005996,0.006202,1006372160.0
39,1593648000000,0.006183,0.006279,0.005598,0.005674,750663927.0
40,1593734400000,0.005675,0.006335,0.0056,0.006252,535634782.0
41,1593820800000,0.006241,0.00664,0.005872,0.00639,1190186867.0
42,1593907200000,0.006398,0.006581,0.005951,0.006065,651420215.0
43,1593993600000,0.006084,0.00742,0.006065,0.007185,958841941.0
44,1594080000000,0.007185,0.008551,0.007045,0.008392,1023434406.0
45,1594166400000,0.00839,0.008494,0.007577,0.007898,882698878.0
46,1594252800000,0.007884,0.009,0.007577,0.008789,779749820.0
47,1594339200000,0.008789,0.0129,0.008531,0.011988,2734873164.0
48,1594425600000,0.011988,0.01414,0.010701,0.012149,1862750052.0
49,1594512000000,0.012149,0.0135,0.01125,0.013423,1138518844.0
50,1594598400000,0.01342,0.01585,0.012711,0.015042,1619694639.0
51,1594684800000,0.015042,0.01554,0.013278,0.014618,962621575.0
52,1594771200000,0.014612,0.0173,0.014302,0.01677,990048447.0
53,1594857600000,0.016798,0.017279,0.01485,0.015911,1010625041.0
54,1594944000000,0.015911,0.01662,0.013456,0.014293,879466522.0
55,1595030400000,0.014275,0.015432,0.013714,0.015245,626905490.0
56,1595116800000,0.015245,0.015256,0.012602,0.01366,850052376.0
57,1595203200000,0.013647,0.014744,0.012214,0.012803,779299956.0
58,1595289600000,0.012776,0.0169,0.012101,0.015697,1696220107.0
59,1595376000000,0.015674,0.017129,0.01508,0.016012,888862778.0
60,1595462400000,0.016012,0.017,0.0155,0.016011,540916586.0
61,1595548800000,0.016008,0.016726,0.015798,0.016096,373726829.0
62,1595635200000,0.016096,0.018799,0.016005,0.018701,765467031.0
63,1595721600000,0.018703,0.023721,0.017901,0.022144,1899410096.0
64,1595808000000,0.022144,0.029536,0.020301,0.025515,3093581727.0
65,1595894400000,0.025591,0.027915,0.023351,0.027801,1109237140.0
66,1595980800000,0.027786,0.027823,0.024823,0.025246,782953799.0
67,1596067200000,0.025246,0.027919,0.022444,0.024231,1471047359.0
68,1596153600000,0.024184,0.024999,0.021,0.021084,806650776.0
69,1596240000000,0.021135,0.022527,0.018,0.020892,2032074280.0
70,1596326400000,0.020895,0.022153,0.018544,0.020395,879109674.0
71,1596412800000,0.020406,0.022,0.020325,0.02055,486107652.0
72,1596499200000,0.020538,0.021592,0.020501,0.021154,331708886.0
73,1596585600000,0.021153,0.021481,0.0203,0.020791,393315841.0
74,1596672000000,0.02079,0.021344,0.020538,0.0213,362055927.0
75,1596758400000,0.0213,0.0249,0.021147,0.024411,1214538972.0
76,1596844800000,0.02435,0.024433,0.022416,0.0235,497908714.0
77,1596931200000,0.023503,0.024,0.021812,0.022425,359712832.0
78,1597017600000,0.022484,0.0249,0.021126,0.023893,767913899.0
79,1597104000000,0.023893,0.024014,0.020645,0.021905,459844862.0
80,1597190400000,0.021905,0.022281,0.020114,0.021838,442220828.0
81,1597276800000,0.021838,0.0222,0.02027,0.020635,310397722.0
82,1597363200000,0.020634,0.02217,0.02021,0.021437,365952026.0
83,1597449600000,0.021477,0.022111,0.020656,0.020864,296683876.0
84,1597536000000,0.020851,0.021324,0.020443,0.020802,231090483.0
85,1597622400000,0.020802,0.021664,0.019,0.019983,429502371.0
86,1597708800000,0.020019,0.020808,0.018539,0.018721,429038493.0
87,1597795200000,0.01872,0.0191,0.0175,0.018151,339138488.0
88,1597881600000,0.018189,0.0205,0.018152,0.019249,343877317.0
89,1597968000000,0.019206,0.01935,0.017214,0.017319,246247757.0
90,1598054400000,0.01737,0.0183,0.016102,0.01812,253857480.0
91,1598140800000,0.018111,0.019038,0.0176,0.018474,253643173.0
