,time,Open,High,Low,Close,Volume
0,1620691200000,249.28,2831.02,249.28,364.01,1773623.0
1,1620777600000,364.06,390.0,255.0,258.02,1291354.53
2,1620864000000,258.0,346.81,252.0,301.44,815229.63
3,1620950400000,301.48,341.0,291.39,304.13,462179.09
4,1621036800000,304.1,305.03,240.0,246.06,540015.89
5,1621123200000,246.06,263.68,205.07,225.19,507341.61
6,1621209600000,225.16,226.35,184.39,195.59,520889.77
7,1621296000000,195.58,205.82,160.34,163.47,690553.08
8,1621382400000,163.66,179.12,92.0,122.79,1274193.75
9,1621468800000,122.83,224.11,103.63,164.15,3769557.35
10,1621555200000,163.92,186.91,120.0,145.88,2026467.63
11,1621641600000,145.87,169.53,124.76,146.23,1206414.61
12,1621728000000,145.92,165.59,120.62,143.94,1455176.26
13,1621814400000,143.97,163.6,135.5,147.67,1260806.93
14,1621900800000,147.62,157.0,122.6,134.04,1029887.3
15,1621987200000,134.01,152.35,131.89,142.67,1080307.24
16,1622073600000,142.53,145.79,129.65,132.12,684980.11
17,1622160000000,132.13,132.94,110.08,115.65,832199.55
18,1622246400000,115.65,119.76,105.6,110.75,500541.51
19,1622332800000,110.77,118.97,104.4,111.9,456137.64
20,1622419200000,111.87,115.36,105.15,114.65,496847.77
21,1622505600000,114.65,117.11,106.47,107.58,418636.87
22,1622592000000,107.58,113.06,101.97,108.01,806345.16
23,1622678400000,107.89,136.62,105.2,124.54,1666717.82
24,1622764800000,124.5,124.54,105.24,108.78,1329668.01
25,1622851200000,108.71,116.26,100.0,104.55,755203.97
26,1622937600000,104.5,110.0,102.39,104.49,512306.77
27,1623024000000,104.42,106.73,88.88,91.13,819469.64
28,1623110400000,91.14,94.37,76.72,81.31,1081773.46
29,1623196800000,81.31,88.99,77.1,81.55,1226553.49
30,1623283200000,81.55,83.69,65.35,66.57,2095644.84
31,1623369600000,66.54,72.39,56.14,58.49,2119023.27
32,1623456000000,58.4,67.66,52.92,61.08,2179939.38
33,1623542400000,61.07,67.0,57.18,64.45,2035143.16
34,1623628800000,64.44,70.81,61.88,66.69,1588608.47
35,1623715200000,66.69,68.88,58.58,60.39,1801762.13
36,1623801600000,60.32,60.41,54.72,55.34,1323822.44
37,1623888000000,55.34,60.18,51.02,54.09,1388646.51
38,1623974400000,54.12,55.54,46.89,48.44,1305078.1
39,1624060800000,48.44,54.9,46.33,48.62,1737401.79
40,1624147200000,48.64,50.7,44.0,47.1,1463587.92
41,1624233600000,47.12,47.64,36.2,36.61,2441109.22
42,1624320000000,36.66,40.13,31.82,34.54,2316371.81
43,1624406400000,34.52,41.5,32.86,37.75,2192089.96
44,1624492800000,37.74,38.89,33.12,34.6,2212299.09
45,1624579200000,34.61,36.7,30.7,31.13,2238122.07
46,1624665600000,31.11,33.75,28.26,30.34,2335156.08
47,1624752000000,30.32,46.0,29.45,43.0,4776729.13
48,1624838400000,42.99,51.5,40.48,51.26,5785634.89
49,1624924800000,51.21,59.45,46.79,54.22,5280307.53
50,1625011200000,54.16,54.69,43.2,49.94,6250390.78
51,1625097600000,49.92,50.79,44.2,45.69,3381335.99
52,1625184000000,45.69,47.43,41.42,43.87,2459456.31
53,1625270400000,43.86,50.0,42.72,48.74,2483121.27
54,1625356800000,48.77,50.98,46.43,46.71,2116096.87
