,time,Open,High,Low,Close,Volume
77,1626825600000,0.188,0.207,0.185,0.201,3436139.017
78,1626912000000,0.201,0.204,0.195,0.202,2855965.83
79,1626998400000,0.202,0.212,0.2,0.212,3618360.769
80,1627084800000,0.213,0.23,0.206,0.212,10430036.669
81,1627171200000,0.212,0.224,0.206,0.222,5564953.622
82,1627257600000,0.222,0.233,0.218,0.219,8269779.706
83,1627344000000,0.219,0.22,0.207,0.21,5167247.873
84,1627430400000,0.211,0.217,0.206,0.208,5183695.175
85,1627516800000,0.209,0.214,0.206,0.21,3733439.493
86,1627603200000,0.21,0.215,0.201,0.211,4108257.877
87,1627689600000,0.211,0.217,0.206,0.215,4239177.14
88,1627776000000,0.215,0.222,0.209,0.211,6255870.725
89,1627862400000,0.211,0.213,0.205,0.21,3774595.108
90,1627948800000,0.21,0.212,0.199,0.202,4406295.582
91,1628035200000,0.202,0.217,0.197,0.214,4897855.162
92,1628121600000,0.213,0.299,0.211,0.276,53136739.404
93,1628208000000,0.276,0.281,0.247,0.261,24003005.56
94,1628294400000,0.261,0.394,0.258,0.327,69553021.252
95,1628380800000,0.327,0.407,0.293,0.294,66026445.268
96,1628467200000,0.294,0.334,0.279,0.31,27564883.294
97,1628553600000,0.309,0.343,0.288,0.323,30507475.864
98,1628640000000,0.323,0.365,0.314,0.329,32753899.423
99,1628726400000,0.328,0.349,0.299,0.304,11847592.733
