,time,Open,High,Low,Close,Volume
0,1620172800000,35.406,40.0,34.369,37.552,218011.644
1,1620259200000,37.552,39.095,35.601,36.653,122244.436
2,1620345600000,36.652,38.0,35.256,36.503,97778.239
3,1620432000000,36.507,41.0,35.0,35.444,230117.469
4,1620518400000,35.54,35.623,31.817,33.605,101423.619
5,1620604800000,33.588,34.288,27.574,30.365,107866.307
6,1620691200000,30.282,35.556,28.359,29.718,230236.341
7,1620777600000,29.776,38.88,26.5,26.798,502759.19
8,1620864000000,26.798,36.0,26.0,29.001,368133.401
9,1620950400000,29.139,31.901,27.809,30.674,141481.765
10,1621036800000,30.568,43.0,30.1,33.3,1068334.292
11,1621123200000,33.427,37.95,28.26,28.691,622281.124
12,1621209600000,28.688,29.44,26.032,28.069,226290.773
13,1621296000000,28.071,33.9,27.785,30.071,443613.652
14,1621382400000,30.149,30.84,16.441,20.043,243070.246
15,1621468800000,20.05,24.0,17.1,22.416,129712.875
16,1621555200000,22.438,26.966,17.999,22.849,328589.972
17,1621641600000,22.857,22.992,18.335,18.95,156815.135
18,1621728000000,18.95,18.964,11.7,14.882,171653.018
19,1621814400000,14.856,16.733,13.267,16.118,109063.425
20,1621900800000,16.118,16.64,14.001,15.047,97691.232
21,1621987200000,15.067,16.199,14.757,15.879,170151.333
22,1622073600000,15.879,24.8,15.218,22.171,1277987.703
23,1622160000000,22.111,23.0,17.038,17.97,874953.534
24,1622246400000,17.911,18.644,15.293,16.488,219548.604
25,1622332800000,16.488,18.8,15.5,16.539,204193.812
26,1622419200000,16.542,17.418,16.011,17.1,131446.778
27,1622505600000,17.098,17.436,16.124,16.2,77592.265
28,1622592000000,16.331,17.395,15.965,16.428,164108.363
29,1622678400000,16.423,19.86,16.2,17.111,348317.278
30,1622764800000,17.111,18.292,15.56,16.641,210852.96
31,1622851200000,16.642,22.0,16.358,17.4,404585.808
32,1622937600000,17.368,18.297,16.815,17.084,138378.861
33,1623024000000,17.06,18.669,15.2,15.754,193382.234
34,1623110400000,15.793,16.248,14.061,15.603,166472.497
35,1623196800000,15.638,16.433,15.253,16.036,74208.979
36,1623283200000,16.043,19.289,15.697,18.571,214983.317
37,1623369600000,18.528,21.438,16.489,16.908,892677.123
38,1623456000000,16.925,16.929,15.7,16.132,150420.581
39,1623542400000,16.13,16.882,15.6,16.818,73123.671
40,1623628800000,16.818,18.88,16.601,17.18,234192.053
41,1623715200000,17.18,18.332,16.9,17.502,196550.956
42,1623801600000,17.56,17.949,16.469,16.584,154278.375
43,1623888000000,16.575,18.499,16.575,17.178,193605.0
44,1623974400000,17.206,17.7,16.008,16.379,131994.193
45,1624060800000,16.426,17.622,15.856,16.357,161081.386
46,1624147200000,16.358,16.7,15.212,16.347,95711.818
47,1624233600000,16.347,16.388,13.542,13.748,103565.711
48,1624320000000,13.763,14.668,12.579,13.325,208276.814
49,1624406400000,13.323,15.938,12.673,14.414,118207.269
50,1624492800000,14.424,14.746,14.08,14.376,51003.632
51,1624579200000,14.419,15.14,13.358,13.587,96240.588
52,1624665600000,13.563,14.338,12.891,13.732,92567.935
53,1624752000000,13.753,14.6,13.15,14.065,67685.184
54,1624838400000,14.075,14.8,13.575,13.961,95711.677
55,1624924800000,13.961,14.445,13.961,14.123,72624.849
56,1625011200000,14.177,14.38,13.42,14.38,69788.988
57,1625097600000,14.378,15.934,13.603,14.201,241072.613
58,1625184000000,14.138,14.889,13.86,14.098,153335.687
59,1625270400000,14.112,14.339,13.906,14.205,46812.299
60,1625356800000,14.233,14.8,13.954,14.3,121098.213
61,1625443200000,14.27,14.834,14.019,14.453,99669.024
62,1625529600000,14.449,14.608,14.11,14.31,70445.885
63,1625616000000,14.254,14.828,14.173,14.464,74727.485
64,1625702400000,14.455,14.8,13.816,13.961,68178.092
65,1625788800000,13.923,14.215,13.631,14.035,40107.848
66,1625875200000,14.048,14.639,13.959,14.427,66661.426
67,1625961600000,14.427,15.59,14.24,14.636,159254.862
68,1626048000000,14.61,15.605,14.301,15.191,110815.381
69,1626134400000,15.156,16.28,14.65,15.828,169539.453
70,1626220800000,15.781,16.955,15.1,16.68,218137.265
71,1626307200000,16.68,16.789,15.468,15.969,117600.082
72,1626393600000,15.969,16.573,15.143,15.564,77036.894
73,1626480000000,15.583,15.902,15.2,15.455,58058.609
74,1626566400000,15.441,16.18,15.3,15.856,57872.544
75,1626652800000,15.846,17.9,15.601,17.125,242033.445
76,1626739200000,17.153,20.232,15.0,17.317,649427.364
77,1626825600000,17.318,24.4,16.885,21.141,1796970.182
78,1626912000000,21.121,24.645,21.0,22.703,789085.403
79,1626998400000,22.691,23.2,20.954,22.152,458096.167
80,1627084800000,22.102,23.75,20.4,21.333,569926.112
81,1627171200000,21.298,22.5,20.244,21.798,270118.286
82,1627257600000,21.798,21.92,20.658,21.068,197805.596
83,1627344000000,21.055,22.838,20.75,21.121,324203.326
84,1627430400000,21.119,21.494,20.531,21.043,251343.363
85,1627516800000,21.084,22.7,20.7,22.198,249847.048
86,1627603200000,22.216,22.925,21.5,22.06,181165.611
87,1627689600000,22.08,22.38,21.797,22.005,72644.771
88,1627776000000,22.005,22.403,21.37,21.4,69027.396
89,1627862400000,21.399,22.95,21.26,22.144,111440.462
90,1627948800000,22.1,22.4,21.411,21.625,67689.117
91,1628035200000,21.63,22.45,21.358,21.863,73745.454
92,1628121600000,21.825,22.223,21.0,21.412,207940.424
93,1628208000000,21.487,23.8,20.675,22.15,339514.851
94,1628294400000,22.183,25.65,21.662,23.305,425051.085
95,1628380800000,23.305,25.45,22.5,22.91,448103.917
96,1628467200000,22.925,29.39,22.6,25.93,939769.761
97,1628553600000,25.929,29.25,24.893,25.147,427278.604
98,1628640000000,25.118,25.507,23.434,23.47,255459.791
99,1628726400000,23.528,24.7,23.471,23.983,246481.886
