,time,Open,High,Low,Close,Volume
36,1623283200000,5.379,5.487,4.829,5.137,815001.38
37,1623369600000,5.144,5.453,4.707,4.83,504580.31
38,1623456000000,4.84,4.938,4.367,4.78,339735.96
39,1623542400000,4.811,5.35,4.493,5.299,289425.28
40,1623628800000,5.306,5.821,5.06,5.818,371415.31
41,1623715200000,5.814,5.876,5.377,5.552,291950.27
42,1623801600000,5.542,5.662,4.926,5.065,304378.61
43,1623888000000,5.028,5.431,4.833,5.07,162003.16
44,1623974400000,5.08,5.085,4.187,4.458,349456.36
45,1624060800000,4.465,4.704,4.24,4.254,131674.01
46,1624147200000,4.245,4.44,3.769,4.376,232546.26
47,1624233600000,4.366,4.394,2.762,2.817,749508.54
48,1624320000000,2.797,3.204,1.875,2.508,2941032.55
49,1624406400000,2.505,3.157,2.329,2.936,563085.22
50,1624492800000,2.95,3.341,2.7,3.206,328296.92
51,1624579200000,3.218,3.387,2.712,2.758,287316.4
52,1624665600000,2.748,2.958,2.457,2.838,235726.05
53,1624752000000,2.84,3.12,2.732,3.105,138842.35
54,1624838400000,3.13,3.459,2.992,3.343,202585.82
55,1624924800000,3.379,3.96,3.347,3.7,324900.4
56,1625011200000,3.705,3.837,3.287,3.691,191184.67
57,1625097600000,3.689,3.69,3.187,3.335,213999.96
58,1625184000000,3.343,3.43,3.005,3.322,119768.67
59,1625270400000,3.324,3.551,3.215,3.485,90197.87
60,1625356800000,3.485,3.891,3.33,3.731,172994.73
61,1625443200000,3.724,3.724,3.166,3.352,245410.22
62,1625529600000,3.347,3.608,3.243,3.409,164870.35
63,1625616000000,3.397,3.612,3.31,3.319,111005.16
64,1625702400000,3.314,3.344,2.834,3.054,183777.92
65,1625788800000,3.045,3.246,2.741,3.17,132486.76
66,1625875200000,3.179,3.295,2.975,3.157,91380.28
67,1625961600000,3.157,3.27,3.05,3.153,142423.77
68,1626048000000,3.153,3.45,3.05,3.122,212962.17
69,1626134400000,3.111,3.184,2.916,3.02,150169.94
70,1626220800000,3.011,3.053,2.617,2.979,153557.26
71,1626307200000,2.987,3.083,2.529,2.718,120756.21
72,1626393600000,2.714,2.808,2.454,2.46,91233.29
73,1626480000000,2.462,2.578,2.31,2.414,87150.78
74,1626566400000,2.444,2.627,2.261,2.384,444675.24
75,1626652800000,2.382,2.458,2.066,2.122,296587.77
76,1626739200000,2.123,2.207,1.731,1.873,391605.08
77,1626825600000,1.897,2.35,1.787,2.286,239394.32
78,1626912000000,2.286,2.472,2.217,2.402,143968.51
79,1626998400000,2.413,2.573,2.272,2.546,124129.54
80,1627084800000,2.553,2.69,2.514,2.611,155327.06
81,1627171200000,2.621,2.699,2.524,2.68,107082.84
82,1627257600000,2.687,3.214,2.657,2.819,471107.53
83,1627344000000,2.822,2.996,2.665,2.974,246131.62
84,1627430400000,2.978,3.291,2.879,3.212,285826.25
85,1627516800000,3.211,3.324,3.059,3.264,213704.3
86,1627603200000,3.272,3.482,3.011,3.456,214084.4
87,1627689600000,3.463,3.51,3.234,3.384,176118.61
88,1627776000000,3.388,3.7,2.994,3.131,449365.94
89,1627862400000,3.131,3.46,3.043,3.202,270336.06
90,1627948800000,3.197,3.303,2.847,3.012,293332.34
91,1628035200000,3.011,3.384,2.846,3.267,269249.1
92,1628121600000,3.262,3.422,2.874,3.316,353008.52
93,1628208000000,3.316,3.753,3.22,3.579,370346.9
94,1628294400000,3.59,4.087,3.531,4.069,387397.09
95,1628380800000,4.057,4.162,3.52,3.69,245992.88
96,1628467200000,3.69,4.958,3.415,4.673,468288.59
97,1628553600000,4.678,4.794,4.212,4.607,440251.26
98,1628640000000,4.609,5.293,4.55,4.933,451757.41
99,1628726400000,4.932,5.534,4.55,4.66,248537.93
