,time,Open,High,Low,Close,Volume
0,1620172800000,0.016373,0.018736,0.016143,0.01757,1077472979.0
1,1620259200000,0.01758,0.018282,0.0163,0.017307,1022461956.0
2,1620345600000,0.017307,0.019485,0.017228,0.018376,1856664799.0
3,1620432000000,0.018352,0.018375,0.0172,0.017345,701120053.0
4,1620518400000,0.017339,0.017799,0.016737,0.017166,770893328.0
5,1620604800000,0.017177,0.017777,0.014598,0.015624,1275759233.0
6,1620691200000,0.015601,0.01625,0.015,0.015857,821201777.0
7,1620777600000,0.015868,0.016695,0.012821,0.013051,1012941924.0
8,1620864000000,0.012985,0.014426,0.012,0.01292,2090083832.0
9,1620950400000,0.01292,0.015311,0.01288,0.014341,1062477970.0
10,1621036800000,0.014339,0.014393,0.0126,0.013045,976392918.0
11,1621123200000,0.013044,0.014499,0.012438,0.013196,1300516994.0
12,1621209600000,0.013203,0.013289,0.011561,0.011877,1374580067.0
13,1621296000000,0.011904,0.01288,0.011717,0.012424,868653112.0
14,1621382400000,0.012408,0.012573,0.0055,0.008444,3565366308.0
15,1621468800000,0.008446,0.013911,0.007503,0.012251,4774657341.0
16,1621555200000,0.01224,0.0145,0.008677,0.010716,3992214054.0
17,1621641600000,0.010691,0.01097,0.009233,0.009265,2026260168.0
18,1621728000000,0.009279,0.010519,0.006628,0.007875,3691629836.0
19,1621814400000,0.007895,0.01047,0.00773,0.009422,3016793487.0
20,1621900800000,0.009422,0.01037,0.008628,0.009172,2302687849.0
21,1621987200000,0.009152,0.010888,0.008947,0.010546,1828589933.0
22,1622073600000,0.010559,0.01059,0.00941,0.009669,1525998320.0
23,1622160000000,0.009645,0.009711,0.008263,0.008468,1675327100.0
24,1622246400000,0.008463,0.009012,0.007783,0.008154,1357870372.0
25,1622332800000,0.008168,0.009337,0.007695,0.008859,946546383.0
26,1622419200000,0.008839,0.009596,0.008469,0.009545,952918202.0
27,1622505600000,0.009545,0.010142,0.008903,0.009067,1012980133.0
28,1622592000000,0.009073,0.009887,0.008862,0.009346,927220129.0
29,1622678400000,0.009343,0.009866,0.009166,0.00985,702702015.0
30,1622764800000,0.00985,0.010103,0.008751,0.00927,1249715971.0
31,1622851200000,0.00927,0.009767,0.008873,0.009083,664898665.0
32,1622937600000,0.009065,0.009358,0.00901,0.009212,405352089.0
33,1623024000000,0.009228,0.009548,0.008275,0.008374,721939154.0
34,1623110400000,0.00837,0.008734,0.007324,0.008335,1685629793.0
35,1623196800000,0.008331,0.009109,0.008105,0.008669,1381404324.0
36,1623283200000,0.008673,0.01531,0.008145,0.008227,3493176075.0
37,1623369600000,0.008224,0.008392,0.007716,0.007756,802837222.0
38,1623456000000,0.007749,0.007816,0.007115,0.007734,755926880.0
39,1623542400000,0.007737,0.008266,0.00751,0.008044,527516277.0
40,1623628800000,0.008036,0.0084,0.007918,0.008262,484358836.0
41,1623715200000,0.008265,0.008415,0.008013,0.008121,331201593.0
42,1623801600000,0.008121,0.008166,0.0077,0.007764,319503972.0
43,1623888000000,0.007758,0.0084,0.007602,0.00774,414660194.0
44,1623974400000,0.007742,0.008181,0.007045,0.007183,450755927.0
45,1624060800000,0.007184,0.007295,0.007101,0.007107,246517977.0
46,1624147200000,0.007109,0.007128,0.006578,0.007044,279777410.0
47,1624233600000,0.007044,0.007046,0.005309,0.005451,700651582.0
48,1624320000000,0.00543,0.00681,0.004308,0.005079,1823343457.0
49,1624406400000,0.00508,0.006999,0.004916,0.006694,1744723735.0
50,1624492800000,0.006698,0.0069,0.00625,0.006702,535832100.0
51,1624579200000,0.006701,0.006957,0.0059,0.005908,1368784460.0
52,1624665600000,0.005902,0.0061,0.005679,0.005974,757688091.0
53,1624752000000,0.005975,0.00628,0.005862,0.006235,619753917.0
54,1624838400000,0.006242,0.006523,0.006085,0.006271,523574157.0
55,1624924800000,0.006278,0.007088,0.006268,0.006931,747110383.0
56,1625011200000,0.006929,0.007143,0.006329,0.006951,721757928.0
57,1625097600000,0.006952,0.006954,0.00632,0.006569,510220526.0
58,1625184000000,0.006571,0.006754,0.006431,0.006656,339838683.0
59,1625270400000,0.006639,0.007073,0.006507,0.006817,664462114.0
60,1625356800000,0.006827,0.006921,0.00657,0.006698,450873842.0
61,1625443200000,0.00669,0.00669,0.006308,0.006392,296827129.0
62,1625529600000,0.006405,0.006816,0.00638,0.006457,480784966.0
63,1625616000000,0.00645,0.006751,0.006392,0.006509,502509649.0
64,1625702400000,0.006514,0.006579,0.005945,0.00605,391427287.0
65,1625788800000,0.006048,0.006241,0.005776,0.006125,241625432.0
66,1625875200000,0.006125,0.006334,0.005982,0.006108,356860339.0
67,1625961600000,0.006105,0.006205,0.006,0.006089,144435183.0
68,1626048000000,0.006091,0.006286,0.005664,0.005766,324048644.0
69,1626134400000,0.005759,0.005832,0.005525,0.005618,223966361.0
70,1626220800000,0.005612,0.005656,0.005251,0.005593,206516143.0
71,1626307200000,0.005597,0.005694,0.005251,0.005289,227609326.0
72,1626393600000,0.005293,0.005591,0.005215,0.005221,225885614.0
73,1626480000000,0.00522,0.005273,0.004972,0.005149,268678627.0
74,1626566400000,0.005145,0.005402,0.005114,0.005165,192911573.0
75,1626652800000,0.005157,0.00517,0.004723,0.004723,269637509.0
76,1626739200000,0.004723,0.004771,0.004252,0.004373,335219031.0
77,1626825600000,0.004374,0.005099,0.0043,0.004919,426978281.0
78,1626912000000,0.004921,0.005142,0.004834,0.004923,287977437.0
79,1626998400000,0.004925,0.005062,0.004773,0.005059,265671915.0
80,1627084800000,0.005061,0.005492,0.00498,0.005226,455934835.0
81,1627171200000,0.005223,0.005239,0.005027,0.005234,252428664.0
82,1627257600000,0.005238,0.006991,0.005207,0.006256,1502424042.0
83,1627344000000,0.006255,0.0066,0.005808,0.006362,726257207.0
84,1627430400000,0.006362,0.006573,0.006212,0.006324,344424789.0
85,1627516800000,0.006329,0.00636,0.006164,0.006229,202740290.0
86,1627603200000,0.006239,0.00648,0.006111,0.006448,303191724.0
87,1627689600000,0.006449,0.006726,0.006343,0.006674,282560545.0
88,1627776000000,0.006683,0.006792,0.006216,0.006315,382616551.0
89,1627862400000,0.006313,0.006461,0.006109,0.006215,312483899.0
90,1627948800000,0.006227,0.00628,0.005971,0.006103,236954867.0
91,1628035200000,0.006106,0.0067,0.005998,0.006351,443472441.0
92,1628121600000,0.006348,0.0066,0.0061,0.006417,438063646.0
93,1628208000000,0.006419,0.006811,0.0063,0.006778,632794507.0
94,1628294400000,0.006782,0.007283,0.0066,0.007137,815427530.0
95,1628380800000,0.007144,0.00775,0.006844,0.007052,879750871.0
96,1628467200000,0.007054,0.00755,0.006795,0.007343,519839882.0
97,1628553600000,0.007341,0.0075,0.007144,0.007374,467007968.0
98,1628640000000,0.007366,0.011347,0.007325,0.009651,3432931891.0
99,1628726400000,0.009642,0.011615,0.009619,0.00973,1961117238.0
