,time,Open,High,Low,Close,Volume
0,1620172800000,0.048564,0.053834,0.047433,0.052047,169327789.0
1,1620259200000,0.052095,0.0552,0.049779,0.05098,203975933.0
2,1620345600000,0.05098,0.052684,0.048536,0.049595,178753069.0
3,1620432000000,0.049595,0.053401,0.048911,0.050629,186742908.0
4,1620518400000,0.050596,0.053944,0.0488,0.05062,162222852.0
5,1620604800000,0.050654,0.055,0.0411,0.044897,324810472.0
6,1620691200000,0.044823,0.049489,0.043835,0.04904,218698660.0
7,1620777600000,0.049147,0.052668,0.041577,0.042581,273333341.0
8,1620864000000,0.042422,0.046922,0.039368,0.042497,288833342.0
9,1620950400000,0.042382,0.0498,0.042121,0.046355,350526777.0
10,1621036800000,0.04635,0.049,0.0415,0.041809,183870710.0
11,1621123200000,0.041836,0.044489,0.037929,0.040222,180148574.0
12,1621209600000,0.040206,0.0403,0.035556,0.037199,181624408.0
13,1621296000000,0.037248,0.040075,0.036091,0.03673,168393734.0
14,1621382400000,0.036731,0.0375,0.017761,0.0228,746499732.0
15,1621468800000,0.022828,0.028934,0.020156,0.027044,378218093.0
16,1621555200000,0.027043,0.0289,0.018873,0.022282,314370309.0
17,1621641600000,0.022257,0.022976,0.019127,0.020243,229039340.0
18,1621728000000,0.020269,0.020979,0.0135,0.01735,503372043.0
19,1621814400000,0.017356,0.0257,0.016761,0.023964,678655019.0
20,1621900800000,0.023974,0.024643,0.019512,0.022064,442864328.0
21,1621987200000,0.022098,0.027038,0.021475,0.025958,536475887.0
22,1622073600000,0.026007,0.026701,0.0224,0.024188,282000318.0
23,1622160000000,0.024188,0.025098,0.020004,0.021125,193826927.0
24,1622246400000,0.0211,0.022327,0.018364,0.019387,221871061.0
25,1622332800000,0.019387,0.023152,0.018084,0.021909,307178821.0
26,1622419200000,0.021846,0.0237,0.020646,0.023076,216737915.0
27,1622505600000,0.023055,0.024348,0.022221,0.023267,208383518.0
28,1622592000000,0.02325,0.025783,0.022117,0.024549,205101436.0
29,1622678400000,0.024593,0.028287,0.023796,0.027399,348469807.0
30,1622764800000,0.027411,0.027444,0.023001,0.023816,226198521.0
31,1622851200000,0.023826,0.025784,0.02215,0.022849,211308282.0
32,1622937600000,0.022825,0.026397,0.022659,0.024808,173914877.0
33,1623024000000,0.024861,0.025365,0.021651,0.022011,115259900.0
