,time,Open,High,Low,Close,Volume
0,1620172800000,0.079,0.08543,0.0784,0.08383,334480767.5
1,1620259200000,0.08381,0.08582,0.07842,0.08066,404632525.2
2,1620345600000,0.08066,0.08315,0.07677,0.08047,320766485.8
3,1620432000000,0.08048,0.08277,0.07815,0.07962,276397976.6
4,1620518400000,0.07963,0.0905,0.077,0.08989,632841503.4
5,1620604800000,0.08993,0.0908,0.0705,0.07678,551810604.1
6,1620691200000,0.07676,0.08114,0.07365,0.07999,299157285.3
7,1620777600000,0.0801,0.08373,0.065,0.0679,446321520.0
8,1620864000000,0.06797,0.07347,0.0611,0.06869,553103591.5
9,1620950400000,0.06861,0.07971,0.068,0.07823,373693759.0
10,1621036800000,0.07825,0.08069,0.07,0.07083,380355823.6
11,1621123200000,0.07096,0.07676,0.0655,0.0702,396168969.3
12,1621209600000,0.07021,0.07033,0.06246,0.06417,345905710.5
13,1621296000000,0.06417,0.06981,0.06334,0.06553,288706268.4
14,1621382400000,0.06553,0.06732,0.02161,0.04111,1142852362.1
15,1621468800000,0.04111,0.05061,0.03622,0.04689,567072222.2
16,1621555200000,0.04689,0.05016,0.03248,0.03898,668013522.5
17,1621641600000,0.03891,0.03993,0.03343,0.03494,477024450.6
18,1621728000000,0.03497,0.037,0.02275,0.02965,1008064299.0
19,1621814400000,0.02961,0.043,0.02896,0.04073,766724737.6
20,1621900800000,0.04079,0.04166,0.03427,0.03788,712291347.7
21,1621987200000,0.03803,0.04339,0.03687,0.04304,592719916.1
22,1622073600000,0.04308,0.04308,0.03796,0.03984,395687992.2
23,1622160000000,0.03985,0.04033,0.03258,0.03423,490276098.4
24,1622246400000,0.03424,0.03566,0.02904,0.03135,382396423.7
25,1622332800000,0.03137,0.0348,0.02915,0.03311,374170954.2
26,1622419200000,0.03312,0.04031,0.03154,0.03978,530413873.6
27,1622505600000,0.03973,0.04154,0.03628,0.03764,545436747.3
28,1622592000000,0.03765,0.04168,0.03627,0.03938,411549234.6
29,1622678400000,0.03936,0.04296,0.03875,0.04193,329900306.8
30,1622764800000,0.04193,0.04196,0.03433,0.03668,462516871.0
31,1622851200000,0.03662,0.03868,0.03342,0.0344,320087533.6
32,1622937600000,0.03439,0.03808,0.03411,0.03731,224856458.9
33,1623024000000,0.03736,0.03858,0.03296,0.03338,296000172.8
34,1623110400000,0.03338,0.03396,0.02906,0.03221,386553160.7
35,1623196800000,0.0322,0.03446,0.03018,0.0339,331600213.2
36,1623283200000,0.0339,0.03428,0.03078,0.03097,327540762.3
37,1623369600000,0.03097,0.03166,0.02785,0.02856,285147328.8
38,1623456000000,0.02859,0.02861,0.026,0.02823,432679492.3
39,1623542400000,0.0283,0.03155,0.02674,0.03101,322918581.6
40,1623628800000,0.03103,0.03246,0.02951,0.0321,390847549.5
41,1623715200000,0.03213,0.03327,0.0307,0.03161,250584420.7
42,1623801600000,0.0316,0.03329,0.02984,0.03041,306975353.3
43,1623888000000,0.0304,0.03195,0.02924,0.02997,186262378.2
44,1623974400000,0.02997,0.03047,0.02694,0.02789,229486667.7
45,1624060800000,0.02789,0.0294,0.02751,0.02808,165347805.7
46,1624147200000,0.02806,0.02951,0.02599,0.02917,246463222.2
47,1624233600000,0.02909,0.02964,0.02171,0.02182,565400581.2
48,1624320000000,0.0218,0.02575,0.01853,0.0215,1290232778.3
