,time,Open,High,Low,Close,Volume
55,1624924800000,0.905,1.083,0.896,1.01,7858005.44
56,1625011200000,1.008,1.19,0.973,1.166,7646302.165
57,1625097600000,1.166,1.199,1.02,1.094,5406005.793
58,1625184000000,1.094,1.1,1.0,1.069,3163058.26
59,1625270400000,1.07,1.122,1.033,1.114,1973188.994
60,1625356800000,1.115,1.183,1.071,1.152,3970394.705
61,1625443200000,1.153,1.167,1.064,1.114,3698992.181
62,1625529600000,1.116,1.17,1.103,1.169,3228583.593
63,1625616000000,1.17,1.33,1.137,1.278,6310728.906
64,1625702400000,1.276,1.279,1.075,1.119,5786588.161
65,1625788800000,1.116,1.152,1.015,1.113,3957776.608
66,1625875200000,1.113,1.136,1.055,1.071,2378227.924
67,1625961600000,1.069,1.128,1.047,1.125,2467907.822
68,1626048000000,1.125,1.337,1.095,1.331,10109803.82
69,1626134400000,1.331,1.333,1.159,1.203,7004521.552
70,1626220800000,1.207,1.247,1.038,1.151,5218463.644
71,1626307200000,1.15,1.156,1.038,1.074,4040037.959
72,1626393600000,1.074,1.087,0.956,0.966,3612313.906
73,1626480000000,0.966,1.312,0.96,1.304,17896100.308
74,1626566400000,1.305,1.409,1.105,1.127,7837174.264
75,1626652800000,1.125,1.133,0.975,0.999,3869707.31
76,1626739200000,0.999,1.009,0.856,0.916,5109065.333
77,1626825600000,0.915,0.998,0.875,0.979,3686446.478
78,1626912000000,0.978,0.998,0.937,0.994,2652608.857
79,1626998400000,0.994,1.035,0.956,1.022,3046172.602
80,1627084800000,1.023,1.16,1.002,1.104,4684486.989
81,1627171200000,1.101,1.107,1.027,1.102,2005078.907
82,1627257600000,1.103,1.27,1.101,1.134,8032422.001
83,1627344000000,1.134,1.179,1.087,1.175,2684281.136
84,1627430400000,1.172,1.24,1.154,1.208,3849151.339
85,1627516800000,1.207,1.28,1.165,1.272,4810159.836
86,1627603200000,1.271,1.55,1.235,1.418,9693724.374
87,1627689600000,1.415,1.525,1.344,1.478,4984207.358
88,1627776000000,1.478,1.679,1.435,1.439,7691034.971
89,1627862400000,1.437,1.474,1.36,1.446,4013765.146
90,1627948800000,1.445,1.62,1.426,1.575,7817510.561
91,1628035200000,1.577,1.618,1.453,1.586,3730687.51
92,1628121600000,1.586,1.589,1.48,1.553,3502216.8
93,1628208000000,1.551,1.64,1.551,1.609,4202928.307
94,1628294400000,1.611,1.75,1.593,1.661,4437829.584
95,1628380800000,1.664,1.665,1.541,1.569,2694192.758
96,1628467200000,1.571,1.629,1.478,1.615,2469588.98
97,1628553600000,1.615,1.635,1.559,1.625,2306063.111
98,1628640000000,1.623,1.748,1.595,1.685,4991190.717
99,1628726400000,1.685,1.91,1.671,1.753,5118123.167
