,time,Open,High,Low,Close,Volume
0,1620172800000,43.091,44.9,41.497,42.423,6727812.045
1,1620259200000,42.409,42.537,39.732,40.222,4988381.417
2,1620345600000,40.224,41.377,38.27,39.74,4057210.562
3,1620432000000,39.733,41.26,38.55,40.498,2961391.166
4,1620518400000,40.48,40.722,38.064,39.43,2582372.604
5,1620604800000,39.422,41.168,33.46,36.372,4237689.414
6,1620691200000,36.378,38.544,35.448,38.515,2721296.599
7,1620777600000,38.519,44.044,35.714,36.87,8229661.455
8,1620864000000,37.079,40.328,33.905,37.345,5519523.221
9,1620950400000,37.341,40.888,37.112,40.4,2694092.994
10,1621036800000,40.406,42.4,36.505,36.607,3451479.688
11,1621123200000,36.593,39.418,34.5,36.598,2888647.371
12,1621209600000,36.597,36.597,31.781,33.232,3934373.62
13,1621296000000,33.251,36.63,32.974,35.028,3743345.478
14,1621382400000,35.009,35.5,16.0,23.169,13257004.569
15,1621468800000,23.118,28.457,20.0,26.333,7410933.251
16,1621555200000,26.347,27.951,18.819,21.945,7106530.233
17,1621641600000,21.943,22.624,18.372,20.338,5227838.547
18,1621728000000,20.371,21.308,13.0,16.709,11476301.552
19,1621814400000,16.709,25.18,16.493,24.684,11137116.474
20,1621900800000,24.68,26.7,21.505,25.106,10314512.406
21,1621987200000,25.097,29.428,24.436,29.42,6640794.785
22,1622073600000,29.382,30.0,26.106,28.549,6275644.883
23,1622160000000,28.538,29.398,24.861,25.875,7728105.114
24,1622246400000,25.886,27.531,21.809,23.169,5967352.893
25,1622332800000,23.171,26.668,21.66,25.716,5654647.411
26,1622419200000,25.7,28.4,23.433,28.239,7519968.022
27,1622505600000,28.239,28.754,25.942,27.426,5252485.933
28,1622592000000,27.413,28.803,26.335,27.626,3744189.318
29,1622678400000,27.626,29.382,26.897,28.687,3675157.568
30,1622764800000,28.68,28.696,25.005,26.422,4004398.55
31,1622851200000,26.423,27.84,25.04,25.641,2675895.491
32,1622937600000,25.628,26.45,25.303,25.861,1965325.548
33,1623024000000,25.863,27.335,23.91,24.269,3839779.301
34,1623110400000,24.263,24.644,20.465,23.424,4141801.396
35,1623196800000,23.412,25.241,22.097,25.096,4569067.66
36,1623283200000,25.094,25.26,23.085,23.582,2524473.954
37,1623369600000,23.577,23.868,21.299,21.848,2595444.497
38,1623456000000,21.848,22.063,20.239,21.296,2201492.912
39,1623542400000,21.281,24.0,20.449,23.255,2282231.756
40,1623628800000,23.255,24.207,22.494,24.16,2206791.975
41,1623715200000,24.159,24.69,23.116,23.417,1506402.334
42,1623801600000,23.416,23.55,21.642,21.828,1687477.964
43,1623888000000,21.828,22.941,21.403,22.184,1443998.146
44,1623974400000,22.182,22.269,19.55,20.388,2187107.789
45,1624060800000,20.4,20.978,19.754,19.76,1744280.982
46,1624147200000,19.763,21.025,18.622,20.704,2410717.378
47,1624233600000,20.705,20.873,15.74,15.774,4733664.598
48,1624320000000,15.787,17.2,13.93,16.421,6573754.006
49,1624406400000,16.411,18.493,15.772,17.802,3802110.641
50,1624492800000,17.804,18.601,16.611,18.051,2840757.25
51,1624579200000,18.052,18.354,15.704,15.822,3191117.772
52,1624665600000,15.821,16.472,15.104,16.122,2113043.446
53,1624752000000,16.119,17.101,15.617,17.097,1849690.818
54,1624838400000,17.082,18.148,16.87,17.727,2122095.862
55,1624924800000,17.734,19.189,17.66,18.652,2732626.335
56,1625011200000,18.64,19.299,17.149,19.278,2596846.284
57,1625097600000,19.279,19.288,17.544,17.779,2155310.322
58,1625184000000,17.781,18.262,16.939,18.213,1673825.913
59,1625270400000,18.216,19.559,17.789,19.474,1969946.1
60,1625356800000,19.474,21.498,18.931,20.757,3396421.138
61,1625443200000,20.751,20.906,19.068,20.063,3729063.072
62,1625529600000,20.062,23.235,20.03,22.376,5911864.441
63,1625616000000,22.373,23.456,21.65,22.253,3088190.073
64,1625702400000,22.254,22.311,19.908,20.353,3124268.554
65,1625788800000,20.342,21.686,19.78,20.986,2534220.366
66,1625875200000,20.978,21.515,19.95,20.244,1405443.519
67,1625961600000,20.245,20.947,19.98,20.7,1315491.272
68,1626048000000,20.7,21.45,19.205,19.528,1844838.187
69,1626134400000,19.531,19.738,18.172,18.47,2357239.528
70,1626220800000,18.461,18.542,16.721,17.885,4782786.984
71,1626307200000,17.889,18.389,16.797,17.068,3278504.789
72,1626393600000,17.07,17.6,15.918,16.337,2512504.072
73,1626480000000,16.353,16.744,15.928,16.098,2244463.838
74,1626566400000,16.112,17.168,16.024,16.305,2646507.712
75,1626652800000,16.311,16.791,15.398,15.742,3004534.037
76,1626739200000,15.735,15.97,14.394,14.554,3276914.078
77,1626825600000,14.569,16.876,14.013,16.727,3689271.238
78,1626912000000,16.727,17.617,16.066,17.579,2957017.843
79,1626998400000,17.572,18.692,16.933,18.603,2570278.497
80,1627084800000,18.6,18.941,18.031,18.239,2296503.764
81,1627171200000,18.243,18.446,17.242,18.285,1820324.297
82,1627257600000,18.273,20.319,18.174,18.527,4348247.683
83,1627344000000,18.525,19.245,17.67,18.887,2480974.86
84,1627430400000,18.89,19.467,18.52,19.065,2170430.677
85,1627516800000,19.061,19.808,18.571,19.58,1868109.678
86,1627603200000,19.576,21.064,19.34,20.917,3593897.692
87,1627689600000,20.919,21.954,20.672,21.767,2671808.162
88,1627776000000,21.764,23.22,21.546,21.979,3359665.109
89,1627862400000,21.976,23.099,21.391,22.382,2704014.132
90,1627948800000,22.382,22.74,20.624,21.326,3057063.711
91,1628035200000,21.339,23.731,20.767,23.536,2980641.044
92,1628121600000,23.53,25.579,22.057,25.44,3892635.146
93,1628208000000,25.431,27.005,24.536,26.178,2830769.772
94,1628294400000,26.178,29.0,25.8,28.3,4007794.406
95,1628380800000,28.302,28.703,25.949,26.722,2475928.856
96,1628467200000,26.697,28.78,25.378,28.352,2965035.961
97,1628553600000,28.351,30.212,28.165,28.755,3851371.432
98,1628640000000,28.756,30.426,28.725,28.95,2863582.29
99,1628726400000,28.938,29.898,27.787,28.022,1639196.256
