,time,Open,High,Low,Close,Volume
0,1620172800000,0.9996,1.001,0.9978,0.9987,31173325.16
1,1620259200000,0.9987,0.9999,0.9965,0.9992,39074195.89
2,1620345600000,0.9993,1.0,0.9983,0.999,40305411.92
3,1620432000000,0.9991,0.9995,0.9905,0.9984,21454736.1
4,1620518400000,0.9984,1.0009,0.9978,0.999,24051936.5
5,1620604800000,0.9991,0.9996,0.998,0.9992,26366206.74
6,1620691200000,0.9992,0.9998,0.9982,0.9988,22231457.55
7,1620777600000,0.9988,1.0097,0.9971,1.0,39469991.98
8,1620864000000,1.0,1.0083,0.9979,1.0,49953572.9
9,1620950400000,0.9999,1.0,0.9981,0.9989,21203736.15
10,1621036800000,0.999,1.0011,0.9981,0.9995,23171237.93
11,1621123200000,0.9996,1.0018,0.9986,0.9995,30622971.45
12,1621209600000,0.9995,1.0012,0.9911,0.9997,32921480.31
13,1621296000000,0.9997,1.0006,0.9981,0.9993,20004324.22
14,1621382400000,0.9993,3.0,0.986,0.9973,82025791.7
15,1621468800000,0.9976,1.0003,0.9929,0.9978,46355000.51
16,1621555200000,0.9978,1.0,0.995,0.9981,38568599.43
17,1621641600000,0.9981,1.007,0.998,0.999,38571945.51
18,1621728000000,0.9989,1.0031,0.9972,0.9984,40217329.68
19,1621814400000,0.9984,0.9991,0.9969,0.9989,28416479.04
20,1621900800000,0.9989,0.9992,0.997,0.9991,26883565.36
21,1621987200000,0.999,0.9995,0.9977,0.9988,24099774.21
22,1622073600000,0.9987,0.9995,0.9981,0.999,15385422.71
23,1622160000000,0.999,1.0003,0.9982,0.9995,28392328.72
24,1622246400000,0.9995,1.0004,0.9991,0.9994,12452291.74
25,1622332800000,0.9994,1.0004,0.999,0.9994,8537137.67
26,1622419200000,0.9994,1.0013,0.999,0.9997,15670886.62
27,1622505600000,0.9996,1.0018,0.9994,1.0002,10874902.92
28,1622592000000,1.0001,1.0004,0.9998,0.9999,11144687.44
29,1622678400000,0.9998,1.0004,0.9993,0.9999,11041155.74
30,1622764800000,1.0,1.0,0.9991,0.9994,12220562.6
31,1622851200000,0.9995,1.0005,0.9992,0.9997,24604865.33
32,1622937600000,0.9997,1.0,0.9993,0.9998,5566712.04
33,1623024000000,0.9998,1.0001,0.9992,0.9996,9404463.07
34,1623110400000,0.9996,1.0005,0.9988,0.9993,15776075.13
35,1623196800000,0.9993,0.9994,0.999,0.9994,8817417.45
36,1623283200000,0.9994,1.0003,0.9991,0.9996,9066803.54
37,1623369600000,0.9995,1.0001,0.9994,1.0001,8986700.17
38,1623456000000,1.0,1.0004,0.9995,1.0,10592097.16
39,1623542400000,1.0,1.0003,0.9996,0.9999,9522885.43
40,1623628800000,1.0,1.0005,0.9994,0.9997,8700229.41
