,time,Open,High,Low,Close,Volume
83,1627344000000,0.2738,0.2779,0.2661,0.2765,6674979.3
84,1627430400000,0.2766,0.2796,0.2688,0.2739,4312776.53
85,1627516800000,0.2737,0.2998,0.2698,0.2836,10678996.68
86,1627603200000,0.2844,0.2904,0.2758,0.2889,5528756.91
87,1627689600000,0.2889,0.293,0.2835,0.2889,4598555.45
88,1627776000000,0.2889,0.309,0.2832,0.2857,8259845.83
89,1627862400000,0.285,0.2921,0.2825,0.2894,3314147.59
90,1627948800000,0.2894,0.293,0.2777,0.2791,3376146.42
91,1628035200000,0.2797,0.3,0.2771,0.297,8607111.09
92,1628121600000,0.2973,0.3287,0.2925,0.3252,18486403.01
93,1628208000000,0.3254,0.333,0.3105,0.3125,11200538.6
94,1628294400000,0.3124,0.4283,0.3113,0.37,78220517.39
95,1628380800000,0.3699,0.3841,0.3457,0.3511,20285339.11
96,1628467200000,0.3503,0.3867,0.341,0.3731,19193605.04
97,1628553600000,0.3728,0.3834,0.3628,0.37,11659834.85
98,1628640000000,0.37,0.41,0.3697,0.3855,21158791.74
99,1628726400000,0.3862,0.3947,0.3661,0.3723,7743223.7
