,time,Open,High,Low,Close,Volume
49,1624406400000,0.167,0.212,0.157,0.211,14262213.29
50,1624492800000,0.212,0.28,0.211,0.266,12736560.32
51,1624579200000,0.265,0.286,0.211,0.224,12735919.07
52,1624665600000,0.221,0.235,0.2,0.232,6397100.31
53,1624752000000,0.231,0.249,0.217,0.247,4871050.98
54,1624838400000,0.247,0.262,0.243,0.252,3163474.07
55,1624924800000,0.252,0.291,0.252,0.272,2813890.91
56,1625011200000,0.273,0.281,0.239,0.276,2506988.62
57,1625097600000,0.277,0.277,0.238,0.247,1490847.87
58,1625184000000,0.246,0.263,0.234,0.262,3836898.24
59,1625270400000,0.262,0.27,0.25,0.262,1972231.87
60,1625356800000,0.263,0.276,0.25,0.268,1821999.3
61,1625443200000,0.268,0.269,0.237,0.243,3082629.11
62,1625529600000,0.244,0.26,0.237,0.249,2076878.82
63,1625616000000,0.245,0.256,0.241,0.242,1564639.08
64,1625702400000,0.242,0.243,0.206,0.214,3842679.38
65,1625788800000,0.211,0.226,0.198,0.223,5748246.88
66,1625875200000,0.223,0.23,0.21,0.216,4189928.64
67,1625961600000,0.217,0.226,0.211,0.22,7672422.06
68,1626048000000,0.22,0.229,0.201,0.207,3849537.31
69,1626134400000,0.206,0.211,0.194,0.201,3083909.19
70,1626220800000,0.198,0.206,0.18,0.202,8678152.0
71,1626307200000,0.203,0.209,0.182,0.186,3880407.5
72,1626393600000,0.188,0.194,0.172,0.173,3092900.72
73,1626480000000,0.171,0.179,0.166,0.175,7364276.46
74,1626566400000,0.175,0.184,0.168,0.175,4667934.85
75,1626652800000,0.175,0.176,0.155,0.157,9111033.89
76,1626739200000,0.157,0.162,0.126,0.136,24506463.82
77,1626825600000,0.136,0.167,0.13,0.158,22753921.57
78,1626912000000,0.158,0.169,0.152,0.169,15701065.73
79,1626998400000,0.168,0.175,0.15759,0.17352,7555381.12
80,1627084800000,0.1731,0.18698,0.1713,0.18259,1044382.61
81,1627171200000,0.18129,0.18859,0.172,0.18575,1446185.03
82,1627257600000,0.18507,0.22607,0.18507,0.18832,3101948.81
83,1627344000000,0.18813,0.20495,0.17828,0.2021,1292941.39
84,1627430400000,0.20198,0.215,0.19727,0.20401,1786375.77
85,1627516800000,0.20549,0.21698,0.19799,0.21457,1199661.34
86,1627603200000,0.21557,0.22469,0.19868,0.22469,2216765.55
87,1627689600000,0.225,0.23579,0.21738,0.23105,1435611.75
88,1627776000000,0.23022,0.25145,0.21709,0.22315,2221846.55
89,1627862400000,0.22278,0.243,0.21654,0.23496,3211844.65
90,1627948800000,0.23381,0.24098,0.21948,0.228,1375364.38
91,1628035200000,0.22979,0.26081,0.22583,0.25611,2282666.42
92,1628121600000,0.25534,0.285,0.25027,0.27804,2590816.24
93,1628208000000,0.27934,0.29903,0.27567,0.29276,1656798.47
94,1628294400000,0.29428,0.33262,0.29428,0.32186,3975887.57
95,1628380800000,0.323,0.33017,0.28121,0.29173,2216593.26
96,1628467200000,0.29228,0.31779,0.27072,0.31011,2051986.44
97,1628553600000,0.31079,0.32688,0.29412,0.31472,1457832.09
98,1628640000000,0.315,0.42561,0.31233,0.39853,6041336.36
99,1628726400000,0.39817,0.47188,0.39267,0.40002,2516098.87
