,time,Open,High,Low,Close,Volume
49,1624406400000,4.684,5.172,4.62,4.82,1941991.52
50,1624492800000,4.82,4.828,4.564,4.659,1158515.736
51,1624579200000,4.659,4.673,4.11,4.15,812433.949
52,1624665600000,4.15,4.168,3.96,4.038,664942.377
53,1624752000000,4.038,4.19,3.99,4.095,644128.039
54,1624838400000,4.097,4.244,4.044,4.087,804544.028
55,1624924800000,4.087,4.281,4.063,4.138,1356911.458
56,1625011200000,4.13,4.138,3.9,3.988,775717.445
57,1625097600000,3.988,4.027,3.774,3.797,552618.661
58,1625184000000,3.797,3.888,3.681,3.737,805108.598
59,1625270400000,3.736,3.965,3.723,3.821,632138.334
60,1625356800000,3.821,3.929,3.757,3.914,755012.329
61,1625443200000,3.91,3.91,3.674,3.777,581612.372
62,1625529600000,3.779,4.047,3.754,3.847,1292321.835
63,1625616000000,3.844,4.291,3.758,3.958,2142796.98
64,1625702400000,3.958,3.958,3.669,3.695,718215.552
65,1625788800000,3.692,3.787,3.444,3.714,714619.496
66,1625875200000,3.714,3.835,3.682,3.738,275092.468
67,1625961600000,3.738,3.772,3.697,3.735,178304.811
68,1626048000000,3.741,3.772,3.516,3.522,398269.056
69,1626134400000,3.522,3.522,3.325,3.336,510859.698
70,1626220800000,3.336,3.389,3.16,3.272,752199.537
71,1626307200000,3.276,3.71,3.265,3.368,1704289.87
72,1626393600000,3.367,3.412,3.115,3.115,488757.319
73,1626480000000,3.115,3.126,2.961,2.999,325788.887
74,1626566400000,2.999,3.084,2.94,2.971,316075.429
75,1626652800000,2.965,3.044,2.75,2.775,334137.702
76,1626739200000,2.771,2.888,2.493,2.633,961880.178
77,1626825600000,2.632,2.79,2.587,2.732,634090.801
78,1626912000000,2.732,2.77,2.679,2.755,393050.175
79,1626998400000,2.758,2.828,2.674,2.752,590544.356
80,1627084800000,2.754,2.868,2.735,2.792,792723.327
81,1627171200000,2.791,2.93,2.761,2.928,646965.847
82,1627257600000,2.928,3.115,2.922,2.987,1202973.386
83,1627344000000,2.986,3.101,2.871,2.92,687984.562
84,1627430400000,2.92,2.953,2.85,2.907,618766.864
85,1627516800000,2.907,2.972,2.85,2.925,486133.335
86,1627603200000,2.926,2.98,2.865,2.954,528430.344
87,1627689600000,2.952,3.012,2.896,2.964,967611.421
88,1627776000000,2.964,3.32,2.889,2.945,1648721.755
89,1627862400000,2.946,2.999,2.89,2.959,584432.545
90,1627948800000,2.962,3.0,2.87,2.918,748946.299
91,1628035200000,2.92,3.152,2.904,3.07,908193.352
92,1628121600000,3.071,3.15,2.972,3.131,1116659.083
93,1628208000000,3.138,3.427,3.088,3.328,2812061.885
94,1628294400000,3.329,3.577,3.27,3.437,3609330.26
95,1628380800000,3.437,3.44,3.184,3.205,1658065.061
96,1628467200000,3.208,3.5,3.143,3.441,2640251.02
97,1628553600000,3.44,3.531,3.225,3.418,3109548.966
98,1628640000000,3.418,3.899,3.373,3.637,5526754.393
99,1628726400000,3.637,3.765,3.446,3.485,1472297.834
