,time,Open,High,Low,Close,Volume
0,1620172800000,0.000672,0.000724,0.000625,0.000696,2146091632.62
1,1620259200000,0.000696,0.000795,0.000694,0.000779,2237525608.22
2,1620345600000,0.000779,0.000859,0.000741,0.0008,2043648690.96
3,1620432000000,0.000802,0.000826,0.000744,0.000778,933129554.66
4,1620518400000,0.000774,0.000865,0.00077,0.000818,629733321.09
5,1620604800000,0.000816,0.00108,0.000746,0.00088,1440085634.39
6,1620691200000,0.000881,0.000921,0.000772,0.000788,633796895.47
7,1620777600000,0.000792,0.000868,0.000585,0.000821,2977819454.01
8,1620864000000,0.000821,32.453,0.000647,0.000753,2755080404.11
9,1620950400000,0.000758,0.000759,0.000626,0.000644,627785189.58
10,1621036800000,0.000644,0.000738,0.000574,0.000734,960338192.25
11,1621123200000,0.000733,0.00081,0.000633,0.000741,894593305.49
12,1621209600000,0.00074,0.000926,0.000734,0.000852,1141639105.59
13,1621296000000,0.000853,0.000869,0.000689,0.000738,549300860.67
14,1621382400000,0.000763,0.002636,0.000459,0.000846,11125868315.51
15,1621468800000,0.000839,0.001066,0.0005,0.000557,2594873173.56
16,1621555200000,0.000555,0.000925,0.000483,0.000683,2639117910.78
17,1621641600000,0.000687,0.000904,0.000625,0.000715,2272754367.09
18,1621728000000,0.000714,0.00156,0.000651,0.000835,5814747387.04
19,1621814400000,0.000832,0.000857,0.000314,0.00033,12461665120.09
20,1621900800000,0.00033,0.00043,0.00028,0.000299,19580368166.1
21,1621987200000,0.000299,0.000316,0.000182,0.000182,11682538783.29
22,1622073600000,0.000181,0.00025,0.000175,0.0002,20704921684.98
23,1622160000000,0.0002,0.000259,0.000185,0.000243,17860096452.04
24,1622246400000,0.000244,0.000327,0.000217,0.000295,13712763555.64
25,1622332800000,0.000296,0.00033,0.000211,0.000229,14737474921.59
26,1622419200000,0.000229,0.000272,0.000171,0.000173,24068393815.09
27,1622505600000,0.000174,0.00021,0.000163,0.000185,15815389973.27
28,1622592000000,0.000184,0.000203,0.000162,0.000181,9088871896.97
29,1622678400000,0.000182,0.000193,0.000151,0.000164,16542519792.57
30,1622764800000,0.000164,0.000226,0.000164,0.000201,16694106894.01
31,1622851200000,0.0002,0.000224,0.000178,0.000214,11150181026.05
32,1622937600000,0.000214,0.00022,0.0002,0.000211,5804028609.91
33,1623024000000,0.00021,0.000249,0.000181,0.000242,11865883502.79
34,1623110400000,0.000243,0.00033,0.000234,0.000258,10631465465.14
35,1623196800000,0.000258,0.000291,0.000215,0.000219,14102161333.35
36,1623283200000,0.000219,0.000257,0.000215,0.000246,9401364673.39
37,1623369600000,0.000248,0.000301,0.000241,0.000289,7314313047.45
38,1623456000000,0.000289,0.000329,0.000287,0.000304,4998370021.79
39,1623542400000,0.000304,0.000327,0.000218,0.000226,10793748986.19
40,1623628800000,0.000227,0.000244,0.000209,0.000211,9899536786.64
41,1623715200000,0.00021,0.000229,0.0002,0.000224,6190443097.53
42,1623801600000,0.000224,0.000262,0.000221,0.000257,8639590612.12
43,1623888000000,0.000258,0.000269,0.000229,0.000249,6539237774.87
44,1623974400000,0.000248,0.000319,0.000246,0.000296,6103941504.73
45,1624060800000,0.000297,0.000314,0.000278,0.000313,4245500887.75
46,1624147200000,0.000314,0.000351,0.000272,0.000282,6041009328.91
