,time,Open,High,Low,Close,Volume
0,1620172800000,0.87752,0.9788,0.87045,0.97544,22229061.7
1,1620259200000,0.97596,1.02521,0.93216,0.9705,30636462.4
2,1620345600000,0.9717,1.08932,0.935,1.01454,50024689.5
3,1620432000000,1.01559,1.063,0.98658,1.00944,33691669.1
4,1620518400000,1.00944,1.02134,0.94013,0.97186,19926314.0
5,1620604800000,0.972,0.99752,0.80909,0.86102,27491505.6
6,1620691200000,0.8609,0.94453,0.83567,0.92643,22364038.0
7,1620777600000,0.92709,0.96444,0.78769,0.81271,24394099.2
8,1620864000000,0.8091,0.87337,0.74436,0.82224,33599389.9
9,1620950400000,0.82097,0.8675,0.79949,0.8524,20798414.1
10,1621036800000,0.85202,0.86302,0.75003,0.77495,23506468.2
11,1621123200000,0.7737,0.83518,0.71972,0.775,17621140.5
12,1621209600000,0.77585,0.77585,0.69659,0.71828,19162191.9
13,1621296000000,0.719,0.78357,0.71213,0.74899,13293875.6
14,1621382400000,0.74961,0.76293,0.314,0.46343,65583105.3
15,1621468800000,0.46225,0.57199,0.40759,0.55274,31844431.9
16,1621555200000,0.55284,0.59177,0.3958,0.46188,21599623.0
17,1621641600000,0.46179,0.47065,0.40063,0.41592,20157442.9
18,1621728000000,0.41516,0.432,0.28673,0.365,38883202.8
19,1621814400000,0.36554,0.48449,0.3618,0.4792,24750529.1
20,1621900800000,0.4789,0.50753,0.4341,0.47877,16393005.2
21,1621987200000,0.47899,0.59154,0.46752,0.59086,19977626.9
22,1622073600000,0.59141,0.69,0.528,0.6015,46295015.6
23,1622160000000,0.6022,0.61256,0.49718,0.51478,25840426.2
24,1622246400000,0.51407,0.53679,0.42921,0.44923,30948738.1
25,1622332800000,0.44953,0.4732,0.41729,0.45631,24858788.5
26,1622419200000,0.45606,0.56589,0.42706,0.56589,30700466.1
27,1622505600000,0.56401,0.65499,0.54076,0.62865,80375983.6
28,1622592000000,0.62864,0.63907,0.58258,0.59767,29627272.5
29,1622678400000,0.59769,0.65,0.57428,0.60998,35044652.4
30,1622764800000,0.61,0.61098,0.52253,0.54921,19645604.0
31,1622851200000,0.54981,0.5979,0.50117,0.51841,18009613.1
32,1622937600000,0.51753,0.54137,0.51298,0.53545,8065657.4
33,1623024000000,0.53546,0.54983,0.46532,0.47468,10547519.5
