,time,Open,High,Low,Close,Volume
0,1620172800000,0.53854,0.69663,0.51668,0.654,19076895175.7
1,1620259200000,0.654,0.665,0.54,0.58106,8546432048.7
2,1620345600000,0.58099,0.733,0.51717,0.68982,12586268621.3
3,1620432000000,0.68982,0.73995,0.6,0.63708,11387955620.8
4,1620518400000,0.63708,0.70009,0.416,0.57063,26072068896.0
5,1620604800000,0.57082,0.5726,0.41844,0.45074,9677354634.4
6,1620691200000,0.4505,0.5485,0.4429,0.49326,7553577270.2
7,1620777600000,0.49353,0.522,0.38203,0.3916,5372061299.6
8,1620864000000,0.39142,0.52,0.3516,0.48945,10449387293.9
9,1620950400000,0.48927,0.59,0.46412,0.55971,10623296337.0
10,1621036800000,0.5599,0.56405,0.49009,0.50855,5232752313.5
11,1621123200000,0.50838,0.5489,0.45,0.5137,5377121653.3
12,1621209600000,0.51371,0.5162,0.45555,0.4875,4268994077.1
13,1621296000000,0.48745,0.51536,0.46783,0.47574,3039758659.2
14,1621382400000,0.47574,0.4794,0.21111,0.32945,11489907654.4
15,1621468800000,0.32972,0.435,0.29402,0.39758,8529470589.6
16,1621555200000,0.39747,0.41198,0.31357,0.35778,5243254333.5
17,1621641600000,0.35778,0.364,0.31672,0.34199,3793145642.7
18,1621728000000,0.34199,0.35094,0.24782,0.30633,5634274411.3
19,1621814400000,0.30623,0.375,0.29511,0.36589,4854625486.1
20,1621900800000,0.36589,0.38,0.32141,0.34598,3709319825.9
21,1621987200000,0.34597,0.36671,0.33632,0.35284,2385684153.7
22,1622073600000,0.35291,0.35309,0.327,0.33403,1794158136.6
23,1622160000000,0.33404,0.34754,0.30052,0.31123,2620384686.8
24,1622246400000,0.31122,0.31794,0.28,0.3028,2016681043.4
25,1622332800000,0.30273,0.31079,0.28653,0.30179,1514854219.6
26,1622419200000,0.30179,0.32991,0.29386,0.32557,1897905257.4
27,1622505600000,0.32558,0.38476,0.31121,0.37006,4488851727.4
28,1622592000000,0.37007,0.44834,0.3511,0.42338,8351828077.5
29,1622678400000,0.42344,0.442,0.37722,0.40078,5070741840.7
30,1622764800000,0.40078,0.40249,0.35,0.37628,4035854544.9
31,1622851200000,0.37628,0.395,0.35974,0.3713,2396911157.1
32,1622937600000,0.3713,0.37703,0.36634,0.37143,1194622756.0
33,1623024000000,0.37143,0.37999,0.3275,0.33146,2064211543.4
34,1623110400000,0.3315,0.34183,0.29526,0.32586,2908803652.9
35,1623196800000,0.32592,0.3548,0.31227,0.34318,2068160059.0
36,1623283200000,0.34323,0.34515,0.3225,0.32606,1348789846.5
37,1623369600000,0.32613,0.3338,0.31069,0.3187,1204137023.4
38,1623456000000,0.31874,0.31932,0.3,0.31216,1217468360.1
39,1623542400000,0.31221,0.33,0.30744,0.32394,1042596039.8
40,1623628800000,0.32392,0.33777,0.32,0.32767,1310349921.9
41,1623715200000,0.32769,0.33069,0.31642,0.32028,1015598512.1
42,1623801600000,0.32025,0.32146,0.30505,0.30775,888434880.9
43,1623888000000,0.30774,0.31413,0.3026,0.30619,680701230.2
44,1623974400000,0.30619,0.30766,0.28,0.29328,1314700190.7
45,1624060800000,0.29321,0.29791,0.28558,0.28567,624846001.4
46,1624147200000,0.28563,0.28988,0.2551,0.28054,1528605029.5
47,1624233600000,0.28054,0.28138,0.1649,0.17873,7023706752.6
48,1624320000000,0.17873,0.2174,0.16322,0.19072,7520083611.8
49,1624406400000,0.19075,0.2485,0.18046,0.23468,5839514040.0
50,1624492800000,0.23475,0.26953,0.222,0.26377,3579998951.2
51,1624579200000,0.26374,0.28959,0.22886,0.23745,5942192455.5
52,1624665600000,0.23748,0.2554,0.23057,0.24583,2653188955.6
53,1624752000000,0.24583,0.26753,0.24002,0.2645,1968559379.6
54,1624838400000,0.26462,0.26735,0.2505,0.25707,1734504424.8
55,1624924800000,0.25709,0.27573,0.25248,0.26349,1927372368.1
56,1625011200000,0.26349,0.26391,0.23778,0.25391,1610075649.0
57,1625097600000,0.2539,0.2614,0.23817,0.24381,2253058516.9
58,1625184000000,0.2438,0.24916,0.23839,0.24505,1081847381.6
59,1625270400000,0.24498,0.25039,0.242,0.24636,759251070.1
60,1625356800000,0.24634,0.253,0.24324,0.24643,823044174.7
61,1625443200000,0.24636,0.249,0.22547,0.2311,1181584860.3
62,1625529600000,0.23117,0.2423,0.22931,0.23417,981368400.5
63,1625616000000,0.23418,0.23862,0.22084,0.22386,952129896.6
64,1625702400000,0.22386,0.22481,0.20148,0.2069,1487061330.1
65,1625788800000,0.20708,0.22986,0.19521,0.21963,2291127903.5
66,1625875200000,0.21966,0.22812,0.2097,0.21375,919482894.5
67,1625961600000,0.21376,0.21917,0.21061,0.21597,551263176.4
68,1626048000000,0.21597,0.219,0.20394,0.20775,805441341.2
69,1626134400000,0.20776,0.20893,0.19749,0.19997,916221269.9
70,1626220800000,0.19995,0.20479,0.18725,0.19761,1247947078.4
71,1626307200000,0.19759,0.20089,0.18051,0.18534,966797093.3
72,1626393600000,0.18534,0.18833,0.17118,0.17202,1185633674.2
73,1626480000000,0.17203,0.2053,0.16884,0.18734,2572720766.9
74,1626566400000,0.18738,0.19605,0.18019,0.18157,1344894101.6
75,1626652800000,0.18156,0.18429,0.17025,0.17362,1079953391.4
76,1626739200000,0.17362,0.17997,0.15988,0.17047,1865041957.2
77,1626825600000,0.17048,0.21442,0.16836,0.19046,4505979384.2
78,1626912000000,0.19045,0.19646,0.18632,0.19123,1393922167.5
79,1626998400000,0.19119,0.19977,0.18292,0.19489,1352326692.4
80,1627084800000,0.1949,0.2045,0.19117,0.19688,1627615706.2
81,1627171200000,0.19689,0.20076,0.19105,0.19793,1122436168.6
82,1627257600000,0.19788,0.23314,0.19679,0.20362,4546455511.8
83,1627344000000,0.20363,0.2095,0.19506,0.20585,2030159664.4
84,1627430400000,0.20586,0.21386,0.20161,0.20574,1698684418.6
85,1627516800000,0.20571,0.20664,0.2003,0.20502,875707720.8
86,1627603200000,0.20503,0.21065,0.19587,0.20873,1260492016.3
87,1627689600000,0.20872,0.2145,0.20476,0.20765,1177482439.7
88,1627776000000,0.20764,0.21799,0.20082,0.20424,1550637730.2
89,1627862400000,0.2042,0.20998,0.2018,0.20327,896401081.3
90,1627948800000,0.20325,0.2051,0.1931,0.19626,977103235.1
91,1628035200000,0.19626,0.20326,0.19416,0.20153,873261017.4
92,1628121600000,0.20152,0.20258,0.1943,0.20095,946707300.6
93,1628208000000,0.20094,0.212,0.19841,0.20482,1263420290.4
94,1628294400000,0.20482,0.2628,0.20358,0.26189,5158338816.2
95,1628380800000,0.26184,0.28377,0.235,0.23996,5791158603.5
96,1628467200000,0.23996,0.26666,0.23048,0.25609,3702865258.6
97,1628553600000,0.2561,0.26321,0.24513,0.25732,2588076619.6
98,1628640000000,0.25734,0.28295,0.25626,0.26445,3712761104.7
99,1628726400000,0.26448,0.2949,0.26242,0.2657,2550010467.7
