,time,Open,High,Low,Close,Volume
0,1620172800000,0.002276,0.00235,0.001242,0.001242,1109995374.27
1,1620259200000,0.001248,0.001455,0.001009,0.001133,1591953440.53
2,1620345600000,0.001133,0.001316,0.000811,0.001143,1887195975.93
3,1620432000000,0.001144,0.001292,0.001034,0.001251,906672075.98
4,1620518400000,0.001252,0.001434,0.001191,0.001247,671064914.67
5,1620604800000,0.001244,0.001903,0.001121,0.001647,1185504938.09
6,1620691200000,0.001648,0.001824,0.001265,0.001276,729019585.92
7,1620777600000,0.001277,0.0017,0.001049,0.001649,961199084.34
8,1620864000000,0.001646,0.002055,0.001249,0.001385,1682826735.79
9,1620950400000,0.001383,0.001439,0.001203,0.001292,384258328.28
10,1621036800000,0.001306,0.001471,0.001235,0.0014,526079598.65
11,1621123200000,0.001398,0.001561,0.001125,0.001433,816088446.02
12,1621209600000,0.001437,0.001746,0.0013,0.001578,508012519.38
13,1621296000000,0.001573,0.001623,0.001301,0.001443,416555321.63
14,1621382400000,0.001433,0.006512,0.001134,0.001698,2843826830.32
15,1621468800000,0.001688,0.001974,0.000997,0.0011,1143252911.33
16,1621555200000,0.001108,0.00175,0.000999,0.001347,1347967363.15
17,1621641600000,0.001343,0.001745,0.001276,0.001487,934097229.09
18,1621728000000,0.001485,0.002873,0.001384,0.002159,1368688346.85
19,1621814400000,0.002161,0.00227,0.001157,0.001157,870591384.2
20,1621900800000,0.001166,0.001417,0.00097,0.001134,1196942525.12
21,1621987200000,0.001143,0.001192,0.000863,0.00093,953172200.36
22,1622073600000,0.000927,0.001108,0.000926,0.001025,433898615.14
23,1622160000000,0.001025,0.001292,0.001007,0.001217,790763093.92
24,1622246400000,0.001217,0.001412,0.001118,0.001338,427585605.53
25,1622332800000,0.001356,0.001438,0.001162,0.001216,278720844.49
26,1622419200000,0.001226,0.001298,0.001019,0.001025,293292522.14
27,1622505600000,0.001033,0.00115,0.000996,0.001049,241700486.81
28,1622592000000,0.001049,0.001113,0.000912,0.000976,431551946.56
29,1622678400000,0.000977,0.001009,0.000802,0.000809,461922929.1
30,1622764800000,0.000809,0.001001,0.000794,0.000915,651997895.76
31,1622851200000,0.000916,0.000989,0.000844,0.000946,378132793.32
32,1622937600000,0.000953,0.000956,0.0009,0.0009,318766756.37
33,1623024000000,0.0009,0.001065,0.00087,0.001042,410846561.35
34,1623110400000,0.001056,0.001196,0.000998,0.001018,741625362.43
35,1623196800000,0.001025,0.0011,0.000921,0.000921,770898395.55
36,1623283200000,0.000922,0.001056,0.000865,0.001011,741678823.05
37,1623369600000,0.001012,0.001148,0.000987,0.001124,894597206.72
38,1623456000000,0.001128,0.001278,0.001101,0.001144,755559873.34
39,1623542400000,0.001144,0.001205,0.000982,0.00099,369674699.2
40,1623628800000,0.000994,0.00106,0.000943,0.000976,281254496.03
41,1623715200000,0.000971,0.001024,0.00093,0.000979,347072062.71
