,time,Open,High,Low,Close,Volume
0,1620172800000,5241.29,5528.13,5108.79,5416.4,12131.53732
1,1620259200000,5411.53,5439.83,4880.87,5054.97,9708.69761
2,1620345600000,5054.79,5367.57,4864.86,5078.03,5779.80222
3,1620432000000,5080.18,5873.92,5000.35,5640.47,12044.62062
4,1620518400000,5638.17,5700.07,5032.61,5276.77,5790.24893
5,1620604800000,5279.72,5450.0,4620.0,4982.78,6149.79997
6,1620691200000,4982.75,5409.94,4731.51,5368.7,5416.13555
7,1620777600000,5368.68,6110.0,4830.0,4934.45,15551.13392
8,1620864000000,4933.44,5306.45,4439.66,4761.75,16777.80438
9,1620950400000,4763.37,5350.0,4714.54,5005.06,5487.46916
10,1621036800000,5005.06,5138.29,4580.0,4603.61,3891.02414
11,1621123200000,4603.38,4925.52,4200.0,4544.21,4815.42847
12,1621209600000,4545.05,4821.57,4132.22,4246.57,7118.62963
13,1621296000000,4254.75,5036.8,4196.34,4653.29,9742.40074
14,1621382400000,4646.11,4740.07,2435.0,3462.08,21196.17598
15,1621468800000,3463.01,4300.0,3019.68,3937.61,13322.14134
16,1621555200000,3937.61,4175.0,2708.37,3113.08,11780.15335
17,1621641600000,3115.43,3216.98,2541.98,2765.73,14202.52352
18,1621728000000,2769.92,2880.95,1829.45,2715.0,23317.09642
19,1621814400000,2718.35,4250.0,2710.92,4182.31,37899.38664
20,1621900800000,4186.76,4338.71,3290.11,3858.37,17581.74243
21,1621987200000,3869.89,4044.46,3666.67,3967.77,9775.59517
22,1622073600000,3959.59,4100.38,3571.79,3723.2,6687.72503
23,1622160000000,3722.36,3781.35,3122.44,3247.08,6982.17274
24,1622246400000,3246.29,3450.39,2862.93,3064.1,5859.37029
25,1622332800000,3068.95,3450.0,2843.12,3308.9,6118.28584
26,1622419200000,3304.16,3614.54,3161.8,3597.27,4914.54607
27,1622505600000,3587.87,3700.0,3471.0,3593.63,4889.16756
28,1622592000000,3599.62,3726.98,3507.5,3561.79,3461.47048
29,1622678400000,3563.21,3718.32,3529.25,3659.44,4410.93891
30,1622764800000,3658.0,3980.53,3441.4,3725.52,12339.83095
31,1622851200000,3729.03,3917.71,3408.53,3555.76,5290.24113
32,1622937600000,3555.38,3640.35,3508.33,3612.57,2029.11767
33,1623024000000,3613.58,3807.73,3273.23,3306.92,4977.53475
34,1623110400000,3304.01,3367.45,2883.93,3236.89,7616.52094
35,1623196800000,3239.68,3342.7,3036.0,3330.18,3985.01595
36,1623283200000,3329.44,3345.27,3042.52,3112.11,2822.59709
37,1623369600000,3112.51,3149.62,2876.23,2923.8,2304.65847
38,1623456000000,2926.3,3058.0,2773.73,2935.77,2531.24663
39,1623542400000,2936.23,3189.32,2865.24,3142.8,2095.45243
40,1623628800000,3146.8,3265.95,3086.01,3197.58,2119.23111
41,1623715200000,3202.11,3279.0,3100.99,3152.03,1881.16526
42,1623801600000,3150.51,3151.27,2921.75,2946.56,2234.75446
43,1623888000000,2947.86,3067.65,2848.51,2910.89,1978.52566
44,1623974400000,2909.0,2910.85,2570.08,2689.1,3476.03215
45,1624060800000,2689.32,2714.26,2575.4,2582.32,2197.97868
46,1624147200000,2579.93,2747.48,2441.4,2701.4,2365.74998
