,time,Open,High,Low,Close,Volume
0,1620172800000,0.70343,0.83655,0.7005,0.80978,313079558.6
1,1620259200000,0.80977,0.814,0.72166,0.76126,192688668.2
2,1620345600000,0.76126,0.81004,0.73022,0.75002,199810386.9
3,1620432000000,0.75017,0.84988,0.73003,0.84888,251853040.2
4,1620518400000,0.84888,1.05798,0.78762,0.96945,1049416756.0
5,1620604800000,0.96966,1.00709,0.77142,0.8747,431120037.3
6,1620691200000,0.87522,1.09,0.8,1.06343,493680497.0
7,1620777600000,1.06373,1.22855,1.0,1.05098,743670529.2
8,1620864000000,1.04911,1.18462,0.95,1.05366,576024615.3
9,1620950400000,1.05352,1.51716,1.04242,1.47376,721329895.7
10,1621036800000,1.47357,1.89,1.46509,1.59501,1050153449.4
11,1621123200000,1.59501,1.833,1.46,1.72443,578181529.5
12,1621209600000,1.72424,1.788,1.48,1.72678,569061849.6
13,1621296000000,1.72899,2.7,1.705,2.44124,1185132477.7
14,1621382400000,2.44124,2.64718,1.03447,1.61982,1984362819.0
15,1621468800000,1.62,2.19999,1.33,1.83289,1123879996.6
16,1621555200000,1.82785,1.97,1.19222,1.4835,925730809.1
17,1621641600000,1.48351,1.62,1.12521,1.1907,772835088.6
18,1621728000000,1.19293,1.25777,0.74503,1.0731,1361857121.2
19,1621814400000,1.07306,1.98152,1.06163,1.74861,2248051319.4
20,1621900800000,1.7473,1.948,1.511,1.93463,1411469800.1
21,1621987200000,1.93365,2.43832,1.83352,2.20646,1479019507.4
22,1622073600000,2.20664,2.26826,1.85605,2.03704,1042765236.9
23,1622160000000,2.03874,2.061,1.6633,1.81759,1169728147.4
24,1622246400000,1.81705,1.90715,1.51495,1.69553,855389320.8
25,1622332800000,1.69563,1.9721,1.54815,1.86437,915474203.3
26,1622419200000,1.86425,1.93565,1.744,1.87126,678672722.8
27,1622505600000,1.87147,1.9852,1.7614,1.82485,490146867.5
28,1622592000000,1.82492,1.89,1.7496,1.7996,363997932.6
29,1622678400000,1.79913,1.885,1.761,1.82434,311112075.6
30,1622764800000,1.82434,1.825,1.55009,1.63024,533838609.6
31,1622851200000,1.63126,1.697,1.44138,1.52665,335352372.9
32,1622937600000,1.52723,1.59126,1.5109,1.58189,218352782.3
33,1623024000000,1.58158,1.728,1.456,1.48478,450188736.9
34,1623110400000,1.48529,1.52408,1.27644,1.47931,627472738.4
35,1623196800000,1.47934,1.53379,1.35222,1.49033,452418224.8
36,1623283200000,1.49032,1.4999,1.35222,1.36286,274048314.8
37,1623369600000,1.36259,1.38304,1.23,1.2507,246762987.0
38,1623456000000,1.2502,1.39878,1.16,1.33727,426962681.6
39,1623542400000,1.33717,1.4935,1.31132,1.46641,390005058.6
40,1623628800000,1.46641,1.6,1.41349,1.54737,372135319.2
41,1623715200000,1.54793,1.71,1.533,1.62868,504587100.8
42,1623801600000,1.62787,1.63989,1.44764,1.4786,356518743.6
43,1623888000000,1.47892,1.55824,1.45331,1.50324,265325604.4
44,1623974400000,1.50324,1.514,1.30302,1.38,320044401.6
45,1624060800000,1.37972,1.43257,1.34835,1.35812,231250441.0
46,1624147200000,1.35858,1.43821,1.28055,1.39814,258404841.6
47,1624233600000,1.39858,1.41083,1.08266,1.09807,477073488.0
48,1624320000000,1.09802,1.23821,0.928,1.07596,871420354.0
49,1624406400000,1.07503,1.25,1.0271,1.17646,436699313.8
50,1624492800000,1.17707,1.24,1.1341,1.20227,263877652.0
51,1624579200000,1.20241,1.2345,1.0368,1.03904,308460097.3
