,time,Open,High,Low,Close,Volume
0,1620172800000,0.16065,0.179,0.15807,0.17497,177234145.0
1,1620259200000,0.17497,0.18849,0.16742,0.18158,373004396.3
2,1620345600000,0.18158,0.185,0.169,0.1744,230244522.6
3,1620432000000,0.17435,0.181,0.1692,0.17517,153218634.3
4,1620518400000,0.17523,0.17603,0.1604,0.16842,142965407.1
5,1620604800000,0.1685,0.17352,0.13643,0.14985,216346349.3
6,1620691200000,0.14971,0.15928,0.14441,0.15742,128293496.2
7,1620777600000,0.15742,0.16452,0.12902,0.13198,180882870.9
8,1620864000000,0.13236,0.14346,0.12262,0.13673,206763457.7
9,1620950400000,0.13652,0.143,0.13318,0.13942,134926882.0
10,1621036800000,0.13945,0.15778,0.1343,0.13577,395554322.7
11,1621123200000,0.13582,0.1498,0.12697,0.13663,189860670.6
12,1621209600000,0.1365,0.13704,0.117,0.12526,183323579.1
13,1621296000000,0.12549,0.13396,0.12283,0.12974,119673156.8
14,1621382400000,0.12971,0.13206,0.05614,0.08572,417742993.8
15,1621468800000,0.08572,0.1083,0.07541,0.09871,251358776.4
16,1621555200000,0.09863,0.10325,0.071,0.08468,271881687.9
17,1621641600000,0.08465,0.08605,0.07168,0.07813,174994206.8
18,1621728000000,0.07813,0.08254,0.05361,0.06587,272089017.6
19,1621814400000,0.06593,0.08131,0.06402,0.08031,181461208.3
20,1621900800000,0.08014,0.088,0.07574,0.08671,184917813.8
21,1621987200000,0.08666,0.10265,0.08405,0.10139,240692288.9
22,1622073600000,0.10142,0.10494,0.09139,0.09476,164219199.9
23,1622160000000,0.09476,0.09604,0.07739,0.08108,206675310.8
24,1622246400000,0.08098,0.08446,0.07001,0.07615,140465696.3
25,1622332800000,0.07612,0.08398,0.07046,0.07865,110375410.4
26,1622419200000,0.07852,0.08454,0.07426,0.084,106425839.0
27,1622505600000,0.08401,0.08567,0.079,0.08073,108520282.3
28,1622592000000,0.08073,0.09479,0.07919,0.08587,330988512.1
29,1622678400000,0.08583,0.09209,0.08306,0.08815,159980338.4
30,1622764800000,0.08818,0.08831,0.0763,0.08051,197164858.8
31,1622851200000,0.08039,0.08369,0.07461,0.0765,102658586.7
32,1622937600000,0.07643,0.08,0.07596,0.079,67287788.0
33,1623024000000,0.07901,0.08286,0.07055,0.0713,113819115.7
34,1623110400000,0.07128,0.07287,0.06144,0.07013,208773853.1
35,1623196800000,0.07013,0.07729,0.06601,0.07617,188177301.3
36,1623283200000,0.07615,0.0799,0.06959,0.07129,145659457.0
37,1623369600000,0.07141,0.0799,0.06937,0.071,261644384.0
38,1623456000000,0.071,0.07594,0.0653,0.06943,294720065.8
39,1623542400000,0.06952,0.07666,0.0687,0.07506,241043472.3
40,1623628800000,0.075,0.07858,0.0737,0.07677,158055450.5
41,1623715200000,0.07674,0.07869,0.07415,0.07552,134727885.6
42,1623801600000,0.07555,0.07699,0.07066,0.07122,117774811.7
43,1623888000000,0.07128,0.07513,0.07021,0.07129,73661200.6
44,1623974400000,0.07127,0.072,0.06565,0.06726,91923791.9
45,1624060800000,0.06725,0.06845,0.06581,0.06625,62344475.4
46,1624147200000,0.06622,0.06673,0.0602,0.0661,96804699.7
47,1624233600000,0.06606,0.06656,0.05101,0.05119,171223950.6
48,1624320000000,0.0512,0.05536,0.0405,0.04923,325114463.7
49,1624406400000,0.04924,0.05573,0.04703,0.0525,153457551.6
50,1624492800000,0.05252,0.05667,0.05031,0.05554,117846969.8
51,1624579200000,0.0555,0.0567,0.04885,0.0501,152210642.5
52,1624665600000,0.05008,0.05175,0.04731,0.05077,101965892.3
53,1624752000000,0.05072,0.057,0.05018,0.05406,185556348.7
54,1624838400000,0.05411,0.0554,0.05229,0.05432,87826850.1
55,1624924800000,0.05436,0.05958,0.05423,0.05772,113351872.7
56,1625011200000,0.05775,0.0589,0.05264,0.05644,105993826.7
57,1625097600000,0.05647,0.05663,0.05235,0.05433,92366982.7
58,1625184000000,0.05418,0.05517,0.05206,0.05477,65765746.7
59,1625270400000,0.05471,0.0566,0.05347,0.05583,61382018.9
60,1625356800000,0.05581,0.05694,0.05404,0.05551,79160537.3
61,1625443200000,0.05554,0.05554,0.05128,0.05274,84731648.9
62,1625529600000,0.05272,0.0552,0.05243,0.05365,69250366.8
63,1625616000000,0.05362,0.05542,0.05265,0.05342,101640402.0
64,1625702400000,0.05349,0.05353,0.04844,0.05055,104865538.0
65,1625788800000,0.05045,0.05332,0.04739,0.0523,114347558.6
66,1625875200000,0.05225,0.05299,0.04984,0.05065,50424802.8
67,1625961600000,0.05066,0.05239,0.04996,0.05194,49856750.5
68,1626048000000,0.05192,0.05331,0.04953,0.05079,69632311.2
69,1626134400000,0.05071,0.05173,0.04882,0.05023,78620634.6
70,1626220800000,0.05031,0.05442,0.04705,0.05278,283410830.7
71,1626307200000,0.0528,0.055,0.04974,0.05113,241018355.9
72,1626393600000,0.0511,0.0619,0.05045,0.05379,827745346.6
73,1626480000000,0.05382,0.065,0.05332,0.06171,845009394.6
74,1626566400000,0.06171,0.06499,0.05685,0.0577,287693266.2
75,1626652800000,0.05775,0.05819,0.0513,0.05221,210316162.7
76,1626739200000,0.05224,0.05334,0.04812,0.05094,174203895.0
77,1626825600000,0.05097,0.05482,0.05008,0.05379,133463830.3
78,1626912000000,0.05379,0.0554,0.05252,0.05462,93450003.9
79,1626998400000,0.05465,0.05745,0.0541,0.05736,128554491.7
80,1627084800000,0.05737,0.05898,0.05532,0.05707,109646985.8
81,1627171200000,0.05713,0.06055,0.05508,0.05984,157145931.7
82,1627257600000,0.05987,0.06481,0.05852,0.05923,202507757.4
83,1627344000000,0.05918,0.0615,0.05673,0.06065,118029568.8
84,1627430400000,0.06063,0.06353,0.0591,0.06076,107696874.8
85,1627516800000,0.06071,0.06109,0.0592,0.06069,65401997.8
86,1627603200000,0.06071,0.06599,0.05801,0.06564,247125734.2
87,1627689600000,0.06564,0.06875,0.06467,0.06598,169725777.9
88,1627776000000,0.06601,0.0685,0.06225,0.06334,114896904.5
89,1627862400000,0.06338,0.0674,0.06298,0.06583,90003196.0
90,1627948800000,0.06585,0.07425,0.06263,0.0726,306582799.4
91,1628035200000,0.0726,0.07481,0.07012,0.07379,226168774.8
92,1628121600000,0.0738,0.07422,0.07013,0.07322,148909270.7
93,1628208000000,0.07324,0.11239,0.07194,0.09931,1182092718.5
94,1628294400000,0.09931,0.105,0.09187,0.09746,585984460.9
95,1628380800000,0.09746,0.09988,0.0897,0.09097,228946634.4
96,1628467200000,0.09098,0.12,0.08742,0.11374,707906109.2
97,1628553600000,0.11375,0.142,0.11228,0.13621,1117314384.7
98,1628640000000,0.13629,0.17798,0.13117,0.15421,1139642435.1
99,1628726400000,0.15417,0.1625,0.14028,0.14329,367356693.4
