,time,Open,High,Low,Close,Volume
0,1628553600000,3.862,5.5,3.862,4.201,5263239.3
1,1628640000000,4.2,4.684,4.123,4.199,2055873.1
2,1628726400000,4.193,4.8,4.132,4.176,2348001.4
