,time,Open,High,Low,Close,Volume
47,1624233600000,1.064,1.512,1.054,1.498,1366725.86
48,1624320000000,1.49,1.985,1.362,1.481,2044977.53
49,1624406400000,1.47,1.618,1.148,1.245,764755.86
50,1624492800000,1.239,1.358,1.088,1.143,554932.69
51,1624579200000,1.136,1.354,1.079,1.35,1190000.93
52,1624665600000,1.358,1.487,1.263,1.298,621340.36
53,1624752000000,1.291,1.373,1.178,1.179,852832.42
54,1624838400000,1.177,1.211,0.927,1.021,1078925.78
55,1624924800000,1.022,1.031,0.785,0.856,1790300.79
56,1625011200000,0.846,0.918,0.814,0.817,973820.48
57,1625097600000,0.826,0.968,0.826,0.925,577670.93
58,1625184000000,0.929,1.004,0.903,0.93,398369.79
59,1625270400000,0.936,0.957,0.866,0.9,216748.24
60,1625356800000,0.9,0.936,0.764,0.821,535628.3
61,1625443200000,0.824,0.967,0.817,0.898,551384.1
62,1625529600000,0.9,0.919,0.823,0.871,460544.38
63,1625616000000,0.882,0.9,0.784,0.89,360126.23
64,1625702400000,0.888,0.997,0.879,0.954,414671.75
65,1625788800000,0.957,1.031,0.828,0.861,496066.74
66,1625875200000,0.859,0.931,0.824,0.881,290081.95
67,1625961600000,0.881,0.909,0.855,0.875,381336.15
68,1626048000000,0.878,0.986,0.834,0.95,308464.43
69,1626134400000,0.953,1.047,0.934,1.021,286766.3
70,1626220800000,1.022,1.137,0.945,1.007,430565.45
71,1626307200000,0.998,1.134,0.968,1.072,426999.44
72,1626393600000,1.074,1.173,1.022,1.168,417637.58
73,1626480000000,1.175,1.217,1.123,1.179,226870.83
74,1626566400000,1.18,1.205,1.087,1.163,210643.39
75,1626652800000,1.174,1.31,1.157,1.304,346539.5
76,1626739200000,1.307,1.512,1.26,1.39,428072.41
77,1626825600000,1.385,1.442,1.057,1.102,469968.35
78,1626912000000,1.117,1.125,0.997,1.017,200469.34
79,1626998400000,1.015,1.0839,0.932,0.939,253003.81
80,1627084800000,0.9381,0.9692,0.8812,0.9215,278034.53
81,1627171200000,0.9188,1.0227,0.91,0.9414,231587.05
82,1627257600000,0.9479,0.953,0.6318,0.75,2406063.93
83,1627344000000,0.75,0.7957,0.682,0.6892,718626.93
84,1627430400000,0.6889,0.7227,0.6366,0.6639,564839.23
85,1627516800000,0.6604,0.6955,0.555,0.5788,1171804.82
86,1627603200000,0.5781,0.6339,0.5415,0.5451,1221892.3
87,1627689600000,0.5411,0.5838,0.53,0.5611,655239.2
88,1627776000000,0.5597,0.644,0.5162,0.6139,922948.35
