,time,Open,High,Low,Close,Volume
0,1620172800000,17.67,19.6,15.51,16.06,4573046.5
1,1620259200000,16.07,16.98,13.43,13.84,4418477.3
2,1620345600000,13.84,19.8,12.52,14.87,10904263.3
3,1620432000000,14.97,20.99,14.69,17.99,11039274.6
4,1620518400000,17.97,19.24,16.2,16.77,3564674.6
5,1620604800000,16.77,18.0,13.11,14.66,3119795.6
6,1620691200000,14.67,16.0,13.65,15.46,1980569.5
7,1620777600000,15.46,16.3,11.8,11.97,2041594.5
8,1620864000000,11.99,14.59,10.85,12.63,3241759.6
9,1620950400000,12.64,13.77,12.25,13.38,2200832.8
10,1621036800000,13.36,13.56,10.73,10.91,2034515.0
11,1621123200000,10.89,13.7,10.76,12.0,3525102.8
12,1621209600000,12.0,12.04,10.5,10.86,2122287.8
13,1621296000000,10.86,12.71,10.76,11.5,2280986.3
14,1621382400000,11.49,11.6,6.9,7.15,2989812.9
15,1621468800000,7.13,8.96,6.02,7.77,2414943.2
16,1621555200000,7.78,8.44,5.13,6.1,2025761.1
17,1621641600000,6.09,6.38,5.18,5.51,1235803.1
18,1621728000000,5.51,5.73,3.5,4.49,1507054.4
19,1621814400000,4.49,9.13,4.26,8.36,3445866.8
20,1621900800000,8.37,10.62,7.11,8.88,9731694.7
21,1621987200000,8.88,9.44,8.17,8.76,2773424.1
22,1622073600000,8.77,9.3,7.17,7.48,3274179.5
23,1622160000000,7.49,7.6,6.08,6.42,3648799.7
24,1622246400000,6.43,6.76,5.51,6.17,2182212.2
25,1622332800000,6.19,6.92,5.67,6.29,2468117.3
26,1622419200000,6.28,6.79,5.81,6.66,1999118.7
27,1622505600000,6.66,6.78,6.02,6.16,1151212.8
28,1622592000000,6.16,6.69,6.05,6.32,1313535.0
29,1622678400000,6.31,7.4,6.25,7.11,2557289.8
30,1622764800000,7.11,7.17,5.78,6.07,2448256.3
31,1622851200000,6.06,6.39,5.55,5.79,1608238.7
32,1622937600000,5.78,6.04,5.74,5.96,761728.3
33,1623024000000,5.94,6.16,5.08,5.2,1257432.5
34,1623110400000,5.19,5.35,4.63,5.04,2169119.8
35,1623196800000,5.04,7.25,4.75,6.19,4660527.2
36,1623283200000,6.19,6.28,5.48,5.71,4978445.9
37,1623369600000,5.72,5.84,5.33,5.45,1389705.1
38,1623456000000,5.44,5.44,4.91,5.16,1147863.6
39,1623542400000,5.17,5.61,5.14,5.53,1032310.5
40,1623628800000,5.54,5.84,5.39,5.65,1195110.5
41,1623715200000,5.65,5.77,5.46,5.65,887718.9
42,1623801600000,5.65,5.65,5.17,5.25,876934.1
43,1623888000000,5.25,5.52,5.12,5.2,607257.9
44,1623974400000,5.2,5.2,4.66,4.83,875333.9
45,1624060800000,4.82,5.06,4.67,4.69,591485.2
46,1624147200000,4.69,4.77,4.25,4.69,768397.3
47,1624233600000,4.69,4.72,3.65,3.75,1285357.2
48,1624320000000,3.76,4.13,2.91,3.43,1639349.8
49,1624406400000,3.43,3.97,3.27,3.67,1089904.1
50,1624492800000,3.66,3.87,3.44,3.71,835404.6
51,1624579200000,3.72,3.85,3.28,3.32,795905.3
52,1624665600000,3.32,4.36,3.22,3.81,3432017.6
53,1624752000000,3.8,3.99,3.56,3.91,1140898.9
54,1624838400000,3.92,4.02,3.73,3.79,860977.4
55,1624924800000,3.79,4.16,3.79,3.94,979762.8
56,1625011200000,3.94,3.99,3.63,3.79,705960.5
57,1625097600000,3.8,3.85,3.58,3.62,384759.8
58,1625184000000,3.63,3.69,3.4,3.57,546524.0
59,1625270400000,3.56,3.7,3.5,3.64,397177.7
60,1625356800000,3.63,4.1,3.5,3.85,1097733.0
61,1625443200000,3.86,3.95,3.6,3.66,714246.6
62,1625529600000,3.66,3.98,3.66,3.89,1009800.9
63,1625616000000,3.89,4.46,3.83,3.98,1766667.2
64,1625702400000,3.98,4.09,3.7,3.77,815281.5
65,1625788800000,3.76,3.84,3.51,3.78,579518.6
66,1625875200000,3.79,3.88,3.63,3.69,394068.9
67,1625961600000,3.69,3.91,3.6,3.83,660825.1
68,1626048000000,3.82,4.16,3.71,3.83,998508.8
69,1626134400000,3.84,3.89,3.65,3.73,529704.2
70,1626220800000,3.73,3.89,3.48,3.78,690940.4
71,1626307200000,3.77,4.9,3.7,4.44,4567866.0
72,1626393600000,4.44,4.8,3.69,3.69,2726720.5
73,1626480000000,3.69,3.85,3.63,3.66,693227.5
74,1626566400000,3.67,3.9,3.63,3.74,446774.6
75,1626652800000,3.74,3.76,3.37,3.4,488947.2
76,1626739200000,3.4,3.44,3.1,3.14,557223.9
77,1626825600000,3.13,3.58,3.06,3.44,638142.1
78,1626912000000,3.44,3.55,3.38,3.47,684457.6
79,1626998400000,3.47,3.65,3.38,3.63,826557.4
80,1627084800000,3.63,3.98,3.55,3.79,1551511.4
81,1627171200000,3.79,4.48,3.59,4.29,2739459.1
82,1627257600000,4.28,4.79,3.98,4.0,2595867.4
83,1627344000000,3.99,4.09,3.79,3.96,2150035.2
84,1627430400000,3.98,4.1,3.78,3.93,1412699.9
85,1627516800000,3.94,4.02,3.81,3.97,653482.8
86,1627603200000,3.97,4.1,3.73,4.05,803289.3
87,1627689600000,4.04,4.3,3.89,4.18,1215795.1
88,1627776000000,4.17,4.31,3.89,3.93,944128.0
89,1627862400000,3.93,4.05,3.83,3.94,799655.1
90,1627948800000,3.94,4.24,3.81,4.02,827959.8
91,1628035200000,4.03,4.2,3.96,4.13,805143.8
92,1628121600000,4.14,4.8,4.0,4.63,2121474.4
93,1628208000000,4.64,5.7,4.41,5.27,3757206.4
94,1628294400000,5.29,6.47,5.14,5.57,3697475.2
95,1628380800000,5.57,5.98,5.08,5.19,2081386.6
96,1628467200000,5.18,5.77,4.9,5.37,1686331.2
97,1628553600000,5.37,5.81,5.25,5.41,1974474.5
98,1628640000000,5.42,5.94,5.39,5.49,2099105.7
99,1628726400000,5.48,5.79,5.08,5.1,969127.0
