,time,Open,High,Low,Close,Volume
0,1620172800000,0.03121,0.0359,0.03104,0.03364,279159659.4
1,1620259200000,0.03366,0.03545,0.03182,0.03221,178613522.1
2,1620345600000,0.03223,0.0352,0.0312,0.03348,367839313.2
3,1620432000000,0.03349,0.03525,0.03241,0.03258,369775577.6
4,1620518400000,0.03258,0.0329,0.03054,0.03185,315078137.6
5,1620604800000,0.03185,0.0331,0.02869,0.0294,302543109.2
6,1620691200000,0.02941,0.03154,0.02856,0.03084,222226705.6
7,1620777600000,0.03086,0.0315,0.02587,0.02614,218967932.0
8,1620864000000,0.02614,0.02767,0.023,0.0248,392462210.8
9,1620950400000,0.02481,0.02744,0.0243,0.02614,336690123.7
10,1621036800000,0.02607,0.02793,0.02372,0.02411,154569387.2
11,1621123200000,0.0241,0.02579,0.02248,0.02395,139102245.9
12,1621209600000,0.02397,0.0241,0.02071,0.02184,200722863.0
13,1621296000000,0.02185,0.02495,0.0217,0.02385,264775580.7
14,1621382400000,0.02391,0.02427,0.01342,0.01492,362918858.3
15,1621468800000,0.01492,0.01827,0.01326,0.01688,289919278.8
16,1621555200000,0.01684,0.01777,0.01231,0.01409,260693449.3
17,1621641600000,0.01409,0.01513,0.01234,0.01396,169780953.8
18,1621728000000,0.01392,0.01445,0.00941,0.01134,279277640.3
19,1621814400000,0.01142,0.015,0.01106,0.01404,204106447.4
20,1621900800000,0.01406,0.0158,0.01309,0.01562,192137304.5
21,1621987200000,0.01555,0.01776,0.01517,0.01729,235580477.6
22,1622073600000,0.01721,0.01731,0.01481,0.01555,197423832.5
23,1622160000000,0.01556,0.01578,0.01287,0.01388,150006665.7
24,1622246400000,0.01388,0.01478,0.01261,0.01326,80426327.3
25,1622332800000,0.01326,0.01426,0.01238,0.01374,111255575.0
26,1622419200000,0.0137,0.01617,0.01302,0.01557,257095713.2
27,1622505600000,0.01554,0.01592,0.014,0.01452,143387074.8
28,1622592000000,0.01457,0.01548,0.01412,0.01486,93193880.5
29,1622678400000,0.01485,0.01815,0.01474,0.01735,556610938.1
30,1622764800000,0.01735,0.0174,0.01432,0.01535,192404900.7
31,1622851200000,0.01537,0.01717,0.01479,0.01516,348957470.4
32,1622937600000,0.01516,0.0196,0.01509,0.0177,536591891.8
33,1623024000000,0.01769,0.0196,0.01475,0.01501,407375644.0
34,1623110400000,0.01502,0.01582,0.0131,0.01532,362112815.4
35,1623196800000,0.01532,0.01695,0.01414,0.01652,341020808.0
36,1623283200000,0.01659,0.02231,0.01625,0.01773,1615986806.5
37,1623369600000,0.01773,0.01847,0.01531,0.01582,315644712.5
38,1623456000000,0.01585,0.01616,0.01427,0.01536,213923879.1
39,1623542400000,0.01535,0.01648,0.01479,0.01626,156870416.5
40,1623628800000,0.01627,0.01741,0.01559,0.01612,277395290.7
41,1623715200000,0.01611,0.01799,0.0158,0.0171,395692232.8
42,1623801600000,0.01711,0.01855,0.01571,0.01712,1730406413.2
43,1623888000000,0.01711,0.01775,0.0162,0.01648,174267775.8
44,1623974400000,0.01652,0.01657,0.01431,0.01482,116495716.7
45,1624060800000,0.01482,0.01509,0.01418,0.01425,53073828.4
46,1624147200000,0.01427,0.01455,0.0128,0.01409,99722145.5
47,1624233600000,0.0141,0.01427,0.01092,0.01099,262399134.2
48,1624320000000,0.01099,0.01172,0.00872,0.01022,216314819.8
49,1624406400000,0.01022,0.01167,0.0098,0.01112,116874134.9
50,1624492800000,0.01112,0.01221,0.01067,0.01169,288401304.7
51,1624579200000,0.01169,0.01194,0.01014,0.01044,157207902.9
52,1624665600000,0.01041,0.01099,0.00982,0.01037,184415950.2
53,1624752000000,0.01036,0.0115,0.0102,0.01114,94333989.2
54,1624838400000,0.01114,0.01198,0.01087,0.0116,100667232.0
55,1624924800000,0.01163,0.01253,0.01162,0.01188,79052772.0
56,1625011200000,0.01189,0.01268,0.01112,0.01176,87881245.8
