,time,Open,High,Low,Close,Volume
0,1622160000000,31.14,33.95,25.98,27.13,308874.95
1,1622246400000,27.13,27.99,21.77,23.19,317875.93
2,1622332800000,23.21,24.16,22.18,23.41,154948.09
3,1622419200000,23.4,24.44,22.38,24.04,133237.05
4,1622505600000,24.07,25.49,23.32,25.29,166243.42
5,1622592000000,25.32,27.83,24.38,27.69,144279.3
6,1622678400000,27.66,31.1,27.65,30.9,197977.54
7,1622764800000,30.92,32.86,27.3,28.05,223950.42
8,1622851200000,28.08,29.86,26.96,27.33,111751.11
9,1622937600000,27.33,27.46,25.43,25.58,150357.03
10,1623024000000,25.59,26.77,24.68,24.73,137593.52
11,1623110400000,24.75,25.88,23.83,25.81,193958.07
12,1623196800000,25.85,28.09,24.88,28.02,176278.34
13,1623283200000,28.03,28.33,26.95,27.34,161356.17
14,1623369600000,27.31,28.2,25.47,26.11,244821.16
15,1623456000000,26.12,26.2,25.1,25.77,62946.72
16,1623542400000,25.8,27.19,25.64,27.19,60415.09
17,1623628800000,27.2,28.0,26.84,27.25,88654.83
18,1623715200000,27.25,27.41,26.39,26.43,71620.36
19,1623801600000,26.4,26.72,25.36,25.36,77259.73
20,1623888000000,25.35,25.58,24.66,24.71,84337.47
21,1623974400000,24.75,24.77,24.18,24.27,42108.31
22,1624060800000,24.27,24.38,24.06,24.38,34438.18
23,1624147200000,24.38,25.6,24.3,25.22,150086.86
24,1624233600000,25.21,25.36,19.93,20.03,296015.71
25,1624320000000,20.02,31.0,19.27,25.3,669738.13
26,1624406400000,25.3,31.62,22.79,24.4,1361674.13
27,1624492800000,24.44,25.4,22.69,23.25,890562.53
28,1624579200000,23.2,23.82,19.77,19.89,416619.34
29,1624665600000,19.9,21.5,17.8,18.57,978687.03
30,1624752000000,18.54,21.0,18.37,20.15,545005.65
31,1624838400000,20.21,20.48,19.07,19.46,105378.48
32,1624924800000,19.46,21.23,19.41,20.16,90583.27
33,1625011200000,20.2,22.97,18.78,19.62,196200.87
34,1625097600000,19.68,19.71,18.16,18.34,98526.65
35,1625184000000,18.37,18.52,16.93,17.36,83708.79
36,1625270400000,17.38,18.68,17.37,17.97,90406.32
37,1625356800000,17.93,18.72,17.85,18.15,61850.1
38,1625443200000,18.16,18.22,17.04,17.21,64260.66
39,1625529600000,17.24,17.96,16.95,17.17,80865.03
40,1625616000000,17.18,17.88,17.12,17.22,84167.71
41,1625702400000,17.3,17.3,15.38,16.24,110546.97
42,1625788800000,16.21,16.81,15.38,16.07,66376.59
43,1625875200000,16.07,16.41,15.45,15.62,69702.65
44,1625961600000,15.57,15.95,15.45,15.61,43433.85
45,1626048000000,15.61,16.07,14.55,14.7,65352.05
46,1626134400000,14.67,15.32,14.12,14.56,75932.23
47,1626220800000,14.55,14.7,13.12,14.2,84625.75
48,1626307200000,14.2,15.23,13.14,13.37,95031.28
49,1626393600000,13.39,14.54,12.19,12.28,141873.43
50,1626480000000,12.27,17.17,12.13,14.15,820208.62
51,1626566400000,14.15,14.46,12.8,12.91,169644.72
52,1626652800000,12.92,12.98,11.5,11.61,114904.44
53,1626739200000,11.62,11.73,10.81,11.11,58910.16
54,1626825600000,11.14,12.54,10.68,11.46,174958.92
55,1626912000000,11.47,12.74,11.26,11.36,190020.11
56,1626998400000,11.38,12.2,11.15,12.13,123610.73
57,1627084800000,12.13,13.04,11.8,12.05,151253.71
58,1627171200000,12.08,12.45,11.85,12.29,78146.3
59,1627257600000,12.3,13.6,12.15,12.38,242615.48
60,1627344000000,12.38,15.35,12.3,14.46,700279.75
61,1627430400000,14.45,14.93,13.7,14.14,474521.18
62,1627516800000,14.12,17.5,13.75,16.08,821732.54
63,1627603200000,16.09,22.5,16.0,19.07,2003814.84
64,1627689600000,19.06,21.3,18.59,18.81,630658.07
65,1627776000000,18.81,19.22,16.32,16.86,263816.4
66,1627862400000,16.84,17.75,16.71,17.06,134119.35
67,1627948800000,17.06,17.06,15.48,15.89,233215.55
68,1628035200000,15.89,17.64,15.77,17.15,229899.18
69,1628121600000,17.21,17.45,16.01,16.5,223990.8
70,1628208000000,16.51,17.6,16.27,17.16,193801.57
71,1628294400000,17.17,17.96,16.39,16.99,238900.85
72,1628380800000,16.97,21.88,16.61,18.23,909077.96
73,1628467200000,18.24,20.64,17.56,18.78,484748.52
74,1628553600000,18.78,19.59,18.63,19.15,229950.86
75,1628640000000,19.15,20.87,17.68,18.35,307779.54
76,1628726400000,18.34,18.98,17.94,18.03,105747.95
