,time,Open,High,Low,Close,Volume
0,1620172800000,73.138,100.462,71.862,98.361,335019.76
1,1620259200000,98.504,132.897,91.694,120.467,708345.37
2,1620345600000,120.391,133.581,103.671,119.758,335252.36
3,1620432000000,119.407,119.756,106.264,114.202,157331.25
4,1620518400000,114.075,145.885,107.354,135.238,379174.62
5,1620604800000,135.111,143.9,97.425,115.881,236325.66
6,1620691200000,115.622,135.482,109.585,132.172,279378.55
7,1620777600000,132.088,139.52,104.088,106.301,261792.57
8,1620864000000,106.956,158.736,97.361,152.291,520985.56
9,1620950400000,152.293,168.0,135.592,164.302,219739.03
10,1621036800000,163.205,218.238,157.208,185.654,381641.4
11,1621123200000,186.998,227.999,163.001,203.307,301747.66
12,1621209600000,203.307,208.946,154.001,165.42,268753.56
13,1621296000000,165.4,180.561,158.288,162.834,188794.86
14,1621382400000,162.485,165.478,48.613,93.652,894132.03
15,1621468800000,93.699,149.622,77.0,132.328,335593.4
16,1621555200000,132.21,140.447,75.002,101.425,241726.2
17,1621641600000,101.65,109.038,81.152,92.507,193920.9
18,1621728000000,91.864,100.492,46.578,74.743,450240.08
19,1621814400000,75.339,107.574,68.9,102.129,365583.52
20,1621900800000,102.188,114.78,88.809,102.94,306969.5
21,1621987200000,102.969,137.0,102.969,129.787,330860.28
22,1622073600000,129.368,132.0,109.409,114.641,168091.65
23,1622160000000,114.275,117.476,89.474,97.42,226289.53
24,1622246400000,97.537,103.0,75.525,84.462,168741.69
25,1622332800000,84.457,119.0,77.001,105.082,282323.0
26,1622419200000,104.69,126.0,98.804,124.655,234172.72
27,1622505600000,124.743,129.8,114.4,124.22,154748.11
28,1622592000000,124.22,133.0,122.2,126.244,124551.02
29,1622678400000,126.223,146.293,120.727,138.958,99488.4
30,1622764800000,138.699,138.727,106.12,120.534,207950.92
31,1622851200000,120.68,132.999,107.297,113.376,134258.43
32,1622937600000,113.376,120.261,112.193,116.0,36378.56
33,1623024000000,116.121,124.93,99.043,101.284,77647.98
34,1623110400000,101.283,105.906,80.172,102.907,186039.92
35,1623196800000,102.907,109.586,90.234,108.819,124017.97
36,1623283200000,108.819,110.017,93.001,96.575,75649.21
37,1623369600000,96.41,99.371,80.5,83.077,140901.22
38,1623456000000,83.15,90.672,71.634,88.761,149487.65
39,1623542400000,88.777,103.0,77.247,99.449,133337.87
40,1623628800000,99.759,104.982,92.126,102.334,86392.18
41,1623715200000,102.331,107.5,98.269,99.967,72728.73
42,1623801600000,100.0,102.422,89.233,90.714,62871.54
43,1623888000000,90.714,97.526,86.951,90.17,57378.34
44,1623974400000,89.788,91.597,76.269,81.53,61971.41
45,1624060800000,81.548,84.455,77.347,77.415,44178.69
46,1624147200000,77.415,86.432,68.115,82.494,129785.8
47,1624233600000,82.323,83.488,52.5,53.344,205124.08
48,1624320000000,53.295,62.999,36.0,50.602,626058.16
49,1624406400000,50.437,66.64,45.738,59.8,362444.72
50,1624492800000,59.801,74.848,54.982,70.481,249700.95
51,1624579200000,70.481,74.499,58.634,59.485,284573.92
52,1624665600000,59.474,63.734,53.372,59.393,200141.9
53,1624752000000,59.426,70.052,58.074,68.593,140225.43
54,1624838400000,68.594,69.98,65.025,67.078,122621.6
55,1624924800000,67.15,77.298,66.517,72.12,132293.93
56,1625011200000,72.17,74.961,62.732,73.499,154601.57
57,1625097600000,73.45,73.5,64.734,67.7,142729.55
58,1625184000000,67.646,74.81,62.499,74.567,175794.78
59,1625270400000,74.704,80.498,70.524,75.677,121431.66
60,1625356800000,75.64,86.227,73.198,82.299,118158.74
61,1625443200000,82.202,82.202,72.229,75.408,113347.04
62,1625529600000,75.408,81.876,73.98,76.959,78731.36
63,1625616000000,76.845,79.774,75.068,75.52,68614.43
64,1625702400000,75.464,75.905,66.0,67.0,102638.64
65,1625788800000,67.0,71.741,62.456,69.297,76969.28
66,1625875200000,69.325,70.975,65.652,67.479,50100.9
67,1625961600000,67.677,70.818,66.145,68.711,32248.42
68,1626048000000,69.011,71.794,62.845,65.097,61131.97
69,1626134400000,65.081,65.883,58.468,60.009,73369.08
70,1626220800000,59.984,62.0,53.227,59.3,108222.22
71,1626307200000,59.423,62.01,53.921,55.902,81539.37
72,1626393600000,56.006,57.666,50.089,50.585,97128.59
73,1626480000000,50.538,52.739,48.472,50.455,61439.31
