,time,Open,High,Low,Close,Volume
0,1620172800000,0.059919,0.062554,0.036801,0.037389,515141314.0
1,1620259200000,0.037556,0.041654,0.030414,0.03698,424546246.16
2,1620345600000,0.037153,0.043594,0.0303,0.038094,340065128.48
3,1620432000000,0.038204,0.0411,0.034664,0.0396,179174796.92
4,1620518400000,0.039719,0.05,0.037,0.041352,308256463.76
5,1620604800000,0.041477,0.059899,0.034554,0.042991,408659750.7
6,1620691200000,0.0428,0.048,0.037146,0.037814,275728775.06
7,1620777600000,0.037908,0.057,0.03413,0.053636,456637783.72
8,1620864000000,0.053636,0.062,0.040145,0.0406,512953598.68
9,1620950400000,0.0405,0.0443,0.034174,0.037806,254817772.25
10,1621036800000,0.037899,0.044621,0.025,0.02892,780577385.42
11,1621123200000,0.028803,0.034386,0.023617,0.029184,891782106.67
12,1621209600000,0.02918,0.03565,0.0222,0.025012,795418028.76
13,1621296000000,0.025033,0.026122,0.017866,0.020945,904799079.84
14,1621382400000,0.020961,0.073751,0.017412,0.026648,1696759266.08
15,1621468800000,0.026775,0.037,0.0147,0.01765,1204325216.18
16,1621555200000,0.017615,0.0337,0.016138,0.021519,1176499711.85
17,1621641600000,0.021556,0.0337,0.02102,0.026107,687559347.22
18,1621728000000,0.025994,0.053,0.021601,0.0305,1038470374.1
19,1621814400000,0.030229,0.033934,0.016,0.016231,707396804.71
20,1621900800000,0.01622,0.018583,0.013075,0.01495,1261179608.55
21,1621987200000,0.015,0.016354,0.0111,0.013003,854402896.72
22,1622073600000,0.013018,0.015987,0.012225,0.014147,1019135990.29
23,1622160000000,0.014148,0.0195,0.013854,0.016576,1186408807.17
24,1622246400000,0.0167,0.02195,0.014,0.019828,781313477.73
25,1622332800000,0.019829,0.0218,0.014434,0.015617,627552827.67
26,1622419200000,0.015685,0.016668,0.011237,0.011501,1486163750.86
27,1622505600000,0.011491,0.013379,0.009833,0.012303,1442119024.64
28,1622592000000,0.012249,0.013464,0.011,0.011829,750943598.89
29,1622678400000,0.011846,0.012399,0.01,0.01116,994474278.21
30,1622764800000,0.011129,0.015,0.011128,0.013006,1478670614.98
31,1622851200000,0.013006,0.0171,0.011709,0.014918,1480792264.9
32,1622937600000,0.014986,0.015542,0.013704,0.013955,839904277.33
33,1623024000000,0.013937,0.019795,0.012682,0.0183,913714739.69
34,1623110400000,0.01831,0.0215,0.015905,0.0166,1132557973.04
35,1623196800000,0.016601,0.018807,0.014492,0.014492,764049224.29
36,1623283200000,0.014475,0.017533,0.014121,0.016825,534014126.69
37,1623369600000,0.016752,0.0185,0.0162,0.017811,455877596.87
