,time,Open,High,Low,Close,Volume
0,1620172800000,0.54719,0.61879,0.5351,0.59101,42946281.1
1,1620259200000,0.59006,0.61647,0.547,0.56206,35789970.2
2,1620345600000,0.56321,0.60634,0.53785,0.57068,33070281.6
3,1620432000000,0.57054,0.58328,0.54104,0.55482,23132168.2
4,1620518400000,0.5548,0.55723,0.51036,0.53163,26959336.4
5,1620604800000,0.53118,0.578,0.4455,0.48978,38813602.6
6,1620691200000,0.49006,0.57149,0.46395,0.54404,31514596.1
7,1620777600000,0.54466,0.55421,0.43877,0.4454,24319436.7
8,1620864000000,0.44538,0.48948,0.41184,0.44661,34151224.0
9,1620950400000,0.44691,0.50432,0.44409,0.47341,32459023.2
10,1621036800000,0.47249,0.53776,0.43047,0.47902,54751662.4
11,1621123200000,0.47939,0.57651,0.43301,0.4634,70761652.2
12,1621209600000,0.46327,0.47018,0.40923,0.43345,29348155.1
13,1621296000000,0.43346,0.548,0.42687,0.50894,69577263.7
14,1621382400000,0.50893,0.51424,0.24789,0.32775,70577592.4
15,1621468800000,0.32634,0.39927,0.28423,0.34948,48098558.4
16,1621555200000,0.34722,0.36337,0.25,0.29189,49673834.3
17,1621641600000,0.29086,0.29375,0.2452,0.24842,60844702.2
18,1621728000000,0.24847,0.2641,0.17141,0.21258,64196712.6
19,1621814400000,0.21259,0.29999,0.20522,0.28716,70908900.5
20,1621900800000,0.28787,0.30147,0.24228,0.27909,62732163.8
21,1621987200000,0.27851,0.34298,0.26578,0.33353,73093327.1
22,1622073600000,0.33308,0.33616,0.29,0.29591,52178830.3
23,1622160000000,0.29608,0.339,0.24367,0.31372,102859476.8
24,1622246400000,0.31395,0.34778,0.26364,0.28186,146793122.8
25,1622332800000,0.28188,0.33,0.26185,0.30984,49787691.9
26,1622419200000,0.31158,0.338,0.28709,0.32775,49256574.4
27,1622505600000,0.32699,0.33946,0.31,0.32699,88773693.3
28,1622592000000,0.32663,0.35858,0.31223,0.35097,70188295.3
29,1622678400000,0.35117,0.4389,0.34718,0.40705,73672930.6
30,1622764800000,0.40703,0.4103,0.33157,0.36599,46907788.6
31,1622851200000,0.36503,0.43078,0.3362,0.35295,57386698.4
32,1622937600000,0.35389,0.37698,0.33505,0.35291,45623983.1
33,1623024000000,0.35304,0.37373,0.30115,0.30655,42025373.5
34,1623110400000,0.30647,0.32463,0.26002,0.31507,58447850.1
35,1623196800000,0.31392,0.33656,0.29307,0.31454,48012883.2
36,1623283200000,0.31462,0.32025,0.27976,0.2861,35156381.0
37,1623369600000,0.28634,0.305,0.2683,0.27147,26600352.6
38,1623456000000,0.27147,0.27543,0.25246,0.25456,31004681.2
39,1623542400000,0.25478,0.28802,0.24864,0.28271,29612581.7
40,1623628800000,0.28253,0.30027,0.27796,0.29139,35615612.5
41,1623715200000,0.29137,0.2995,0.27861,0.2903,52480507.9
42,1623801600000,0.28963,0.31083,0.28001,0.29433,57924008.7
43,1623888000000,0.29411,0.31,0.2805,0.29256,63027296.7
44,1623974400000,0.2926,0.29632,0.255,0.26762,53814751.5
45,1624060800000,0.26748,0.27639,0.25581,0.25588,46589227.8
46,1624147200000,0.25567,0.26364,0.23609,0.26132,44721066.5
47,1624233600000,0.26118,0.26344,0.19,0.19472,64250726.4
48,1624320000000,0.19495,0.21069,0.15869,0.1878,65967313.0
49,1624406400000,0.18789,0.21361,0.1811,0.20455,74706898.6
50,1624492800000,0.20448,0.21446,0.198,0.21317,58963625.3
51,1624579200000,0.21327,0.21674,0.18511,0.1869,46484058.4
52,1624665600000,0.18674,0.19478,0.17433,0.18698,47886246.2
53,1624752000000,0.18671,0.19816,0.17874,0.19229,50387142.0
54,1624838400000,0.19239,0.216,0.18872,0.20999,48025102.9
55,1624924800000,0.21068,0.23707,0.20896,0.2231,40342851.7
56,1625011200000,0.22309,0.2349,0.2041,0.22804,45608822.4
57,1625097600000,0.22812,0.25476,0.212,0.25016,65480958.8
58,1625184000000,0.24942,0.25475,0.23057,0.25092,50665629.1
59,1625270400000,0.25092,0.292,0.24805,0.26797,58690955.0
60,1625356800000,0.26797,0.27995,0.2601,0.27594,47856637.3
61,1625443200000,0.27588,0.29,0.24586,0.27501,44700419.1
62,1625529600000,0.27525,0.29666,0.2731,0.28923,45075138.2
63,1625616000000,0.28905,0.29849,0.26973,0.27141,27549298.6
64,1625702400000,0.27138,0.28009,0.25231,0.26782,34840110.1
65,1625788800000,0.26758,0.28971,0.2552,0.28606,35235056.2
66,1625875200000,0.28643,0.31145,0.27688,0.28287,35609833.0
67,1625961600000,0.28329,0.29586,0.27839,0.28901,15153578.0
68,1626048000000,0.28873,0.29054,0.25697,0.26604,22509651.0
69,1626134400000,0.26564,0.26603,0.23377,0.2387,29465481.8
70,1626220800000,0.23861,0.246,0.22043,0.24286,22708167.6
71,1626307200000,0.24281,0.24792,0.22005,0.22473,20883358.2
72,1626393600000,0.22468,0.23001,0.2,0.20001,24167465.9
73,1626480000000,0.20024,0.22495,0.19522,0.21857,28057675.2
74,1626566400000,0.2185,0.259,0.21751,0.23281,49990023.0
75,1626652800000,0.23331,0.23371,0.20757,0.22468,31341987.7
76,1626739200000,0.22484,0.29292,0.21202,0.26,99126966.3
77,1626825600000,0.2601,0.29745,0.25564,0.26425,58357649.8
78,1626912000000,0.26377,0.281,0.25655,0.26815,43597190.9
79,1626998400000,0.2677,0.29374,0.2625,0.28779,38620238.1
80,1627084800000,0.28782,0.29999,0.27168,0.2796,31980002.1
81,1627171200000,0.27959,0.355,0.27173,0.34563,73327304.8
82,1627257600000,0.34565,0.40634,0.31439,0.31642,114502683.7
83,1627344000000,0.31622,0.37984,0.305,0.35495,102577463.7
84,1627430400000,0.35499,0.39,0.33666,0.34348,62450483.6
85,1627516800000,0.34348,0.389,0.33252,0.389,50439214.7
86,1627603200000,0.38861,0.40288,0.34531,0.37801,47760343.1
87,1627689600000,0.37814,0.42784,0.36239,0.40334,53737709.4
88,1627776000000,0.40499,0.43135,0.38447,0.39102,44930199.7
89,1627862400000,0.39092,0.42137,0.38,0.38177,44227524.0
90,1627948800000,0.38178,0.39499,0.36245,0.374,30089675.2
91,1628035200000,0.37406,0.40973,0.36205,0.39503,28512375.1
92,1628121600000,0.39548,0.41903,0.3921,0.41578,37578155.9
93,1628208000000,0.41586,0.4407,0.40736,0.41292,59348727.6
94,1628294400000,0.41292,0.42517,0.39296,0.40583,68150565.9
95,1628380800000,0.40578,0.415,0.37574,0.37665,43714393.0
96,1628467200000,0.37675,0.41,0.37052,0.39836,35956265.5
97,1628553600000,0.39836,0.469,0.39223,0.45594,70073516.7
98,1628640000000,0.45571,0.55384,0.45086,0.48337,116614366.2
99,1628726400000,0.48346,0.51381,0.4673,0.49063,21739789.1
