,time,Open,High,Low,Close,Volume
0,1620172800000,0.019613,0.02293,0.019407,0.022171,256192372.0
1,1620259200000,0.022171,0.02498,0.02139,0.022999,402578353.0
2,1620345600000,0.02299,0.02512,0.022035,0.022831,353421801.0
3,1620432000000,0.022861,0.023214,0.021554,0.022031,173515052.0
4,1620518400000,0.022015,0.02225,0.02062,0.021525,111464495.0
5,1620604800000,0.021537,0.023833,0.01815,0.019762,358170182.0
6,1620691200000,0.019764,0.020933,0.0193,0.020524,111805287.0
7,1620777600000,0.020493,0.022,0.01683,0.016892,186991411.0
8,1620864000000,0.016969,0.018353,0.015774,0.017043,212459844.0
9,1620950400000,0.017089,0.020746,0.016508,0.018933,507532890.0
10,1621036800000,0.018931,0.01934,0.017409,0.017595,202622305.0
11,1621123200000,0.017597,0.019375,0.015698,0.016794,284004463.0
12,1621209600000,0.016779,0.016793,0.014832,0.015475,217456393.0
13,1621296000000,0.015573,0.017882,0.015142,0.017491,463079186.0
14,1621382400000,0.017424,0.01775,0.0089,0.011042,557585220.0
15,1621468800000,0.011041,0.013714,0.01005,0.012859,289085851.0
16,1621555200000,0.012826,0.014197,0.00902,0.010361,322263154.0
17,1621641600000,0.010362,0.010839,0.00891,0.009904,213132349.0
18,1621728000000,0.009902,0.010189,0.006669,0.00794,337999028.0
19,1621814400000,0.007938,0.009779,0.007928,0.009559,231347282.0
20,1621900800000,0.009571,0.010375,0.00884,0.010331,244725625.0
21,1621987200000,0.0103,0.01139,0.009888,0.0109,246114787.0
22,1622073600000,0.0109,0.011166,0.009726,0.010299,183122337.0
23,1622160000000,0.0103,0.01044,0.008586,0.009105,132874024.0
24,1622246400000,0.009126,0.009473,0.007697,0.008152,163338969.0
25,1622332800000,0.008126,0.008922,0.007763,0.00866,163295747.0
26,1622419200000,0.008609,0.00925,0.008001,0.009168,143881236.0
27,1622505600000,0.009165,0.009525,0.008478,0.008631,134670674.0
28,1622592000000,0.008653,0.00981,0.008428,0.009303,190570175.0
29,1622678400000,0.009333,0.010636,0.009118,0.009948,279956469.0
30,1622764800000,0.009947,0.010199,0.00834,0.008997,181407029.0
31,1622851200000,0.009,0.009738,0.00836,0.008565,141431045.0
32,1622937600000,0.008569,0.0139,0.008515,0.010931,1338620203.0
33,1623024000000,0.010932,0.0129,0.009067,0.009232,884350781.0
34,1623110400000,0.00925,0.012,0.008439,0.010462,958113309.0
35,1623196800000,0.010438,0.011499,0.009804,0.011093,808696065.0
36,1623283200000,0.011075,0.012599,0.010404,0.011156,727147629.0
37,1623369600000,0.011156,0.012128,0.010148,0.010294,425758607.0
38,1623456000000,0.0103,0.010472,0.009283,0.009925,248624839.0
39,1623542400000,0.009924,0.010827,0.0096,0.010372,187357126.0
40,1623628800000,0.010425,0.011294,0.010314,0.01115,210112674.0
41,1623715200000,0.011111,0.011175,0.010122,0.010342,236680849.0
42,1623801600000,0.010342,0.010647,0.009808,0.010166,116028748.0
43,1623888000000,0.010149,0.010619,0.009626,0.009818,128969344.0
44,1623974400000,0.009859,0.010039,0.0091,0.009262,118729711.0
45,1624060800000,0.009247,0.009437,0.008927,0.008955,69793235.0
46,1624147200000,0.008938,0.009134,0.008,0.008934,138342614.0
47,1624233600000,0.00893,0.008969,0.007301,0.007304,185742355.0
48,1624320000000,0.007305,0.007957,0.005547,0.006666,227661708.0
49,1624406400000,0.006668,0.007791,0.006452,0.007371,160489359.0
50,1624492800000,0.007371,0.0081,0.006817,0.007907,160881909.0
51,1624579200000,0.007905,0.008207,0.006953,0.007076,113411217.0
52,1624665600000,0.007076,0.007286,0.006384,0.006955,116532561.0
53,1624752000000,0.006955,0.0077,0.006859,0.007404,172460719.0
54,1624838400000,0.007429,0.008681,0.007236,0.007911,323549024.0
55,1624924800000,0.007911,0.008888,0.007897,0.008428,216009506.0
56,1625011200000,0.008428,0.008896,0.007979,0.00865,170344949.0
57,1625097600000,0.008655,0.008705,0.007783,0.007996,189451715.0
58,1625184000000,0.007998,0.008278,0.007762,0.008067,283381021.0
59,1625270400000,0.008092,0.0088,0.0079,0.008566,166982881.0
60,1625356800000,0.008574,0.0091,0.008346,0.008604,124977460.0
61,1625443200000,0.008619,0.008619,0.008,0.008049,144795061.0
62,1625529600000,0.008031,0.008507,0.007985,0.008243,118516032.0
63,1625616000000,0.00824,0.008875,0.008147,0.008651,136631327.0
64,1625702400000,0.00863,0.0087,0.0076,0.007725,98763071.0
65,1625788800000,0.007734,0.008249,0.007535,0.00798,98997839.0
66,1625875200000,0.007964,0.008089,0.007739,0.007822,52761016.0
67,1625961600000,0.007847,0.008094,0.007668,0.007976,67789582.0
68,1626048000000,0.007972,0.008074,0.007547,0.007634,67127164.0
69,1626134400000,0.00763,0.007665,0.007117,0.007189,106743176.0
70,1626220800000,0.007207,0.007544,0.006642,0.007439,112199988.0
71,1626307200000,0.00746,0.007869,0.007001,0.007197,96378892.0
72,1626393600000,0.007213,0.007653,0.00684,0.00725,117132422.0
73,1626480000000,0.00725,0.007438,0.006951,0.007017,78301115.0
