,time,Open,High,Low,Close,Volume
0,1620172800000,1.2699,1.497,1.2598,1.4798,579064616.22
1,1620259200000,1.4799,1.7,1.4288,1.6491,1342973403.72
2,1620345600000,1.6491,1.7478,1.526,1.653,789059200.98
3,1620432000000,1.6529,1.6543,1.5611,1.6211,393498897.98
4,1620518400000,1.6206,1.833,1.5726,1.7663,883091328.46
5,1620604800000,1.7662,1.8243,1.517,1.6423,712304913.86
6,1620691200000,1.6418,1.7791,1.5954,1.7632,524326718.11
7,1620777600000,1.7633,1.821,1.5462,1.5694,599710080.8
8,1620864000000,1.5669,1.9719,1.5,1.9296,1567655289.16
9,1620950400000,1.9289,2.043,1.8112,2.0069,695033070.96
10,1621036800000,2.0073,2.3789,1.9628,2.1744,1376815760.83
11,1621123200000,2.1754,2.47,2.0104,2.3002,1190745903.78
12,1621209600000,2.3002,2.329,1.9159,2.0307,1137971306.33
13,1621296000000,2.0301,2.1492,1.9712,2.0036,612259916.93
14,1621382400000,2.0036,2.0317,1.01,1.4663,2261842102.36
15,1621468800000,1.4676,1.9487,1.3218,1.8006,1331716279.01
16,1621555200000,1.8002,1.87,1.32,1.5493,1158826530.96
17,1621641600000,1.5493,1.602,1.3661,1.4629,800713185.45
18,1621728000000,1.4636,1.5397,1.051,1.3139,1461270087.31
19,1621814400000,1.3135,1.5974,1.2476,1.55,1034255631.11
20,1621900800000,1.5497,1.6499,1.4354,1.5532,807717267.52
21,1621987200000,1.5525,1.832,1.552,1.7791,857080518.13
22,1622073600000,1.7788,1.7885,1.6077,1.6552,590119092.56
23,1622160000000,1.6552,1.678,1.45,1.5133,817239543.16
24,1622246400000,1.5133,1.5624,1.335,1.4029,576104659.27
25,1622332800000,1.4035,1.7,1.3457,1.5751,764079031.67
26,1622419200000,1.5751,1.75,1.5249,1.7373,600116070.88
27,1622505600000,1.7376,1.7796,1.6531,1.7363,530252586.94
28,1622592000000,1.7362,1.8042,1.7173,1.7534,431644801.42
29,1622678400000,1.7534,1.8897,1.7134,1.8453,417400945.02
30,1622764800000,1.8454,1.848,1.608,1.7077,596433033.05
31,1622851200000,1.708,1.7823,1.61,1.6551,369328430.6
32,1622937600000,1.6555,1.7077,1.6451,1.6771,191999153.68
33,1623024000000,1.6771,1.7414,1.55,1.5659,341267094.73
34,1623110400000,1.5659,1.5966,1.4,1.5819,612223590.99
35,1623196800000,1.5818,1.635,1.4827,1.6279,471664344.33
36,1623283200000,1.6282,1.6378,1.5064,1.5328,312406121.42
37,1623369600000,1.5328,1.5474,1.4192,1.4371,323101330.0
38,1623456000000,1.4368,1.4934,1.3562,1.4789,362965214.53
39,1623542400000,1.4789,1.58,1.4001,1.5566,330722303.94
40,1623628800000,1.5563,1.595,1.5056,1.5769,280791163.74
41,1623715200000,1.5769,1.6109,1.5441,1.5552,216159062.78
42,1623801600000,1.555,1.5754,1.474,1.4851,203580536.01
43,1623888000000,1.4851,1.5388,1.4568,1.4826,165078770.77
44,1623974400000,1.4825,1.4927,1.374,1.4163,220933715.72
45,1624060800000,1.4164,1.4411,1.3834,1.3839,145492869.0
46,1624147200000,1.384,1.46,1.306,1.4263,269372753.54
47,1624233600000,1.4262,1.4371,1.1672,1.174,512064782.95
48,1624320000000,1.1738,1.2634,1.0001,1.1567,907361654.28
49,1624406400000,1.1563,1.31,1.108,1.2512,490479573.3
50,1624492800000,1.2513,1.3998,1.2006,1.3604,427028527.81
51,1624579200000,1.3604,1.3971,1.2431,1.2521,548380704.22
52,1624665600000,1.252,1.2923,1.1968,1.2521,307404658.42
53,1624752000000,1.252,1.3499,1.241,1.338,242097878.29
54,1624838400000,1.3379,1.3506,1.3042,1.326,220547816.19
55,1624924800000,1.3261,1.42,1.319,1.373,287571860.2
56,1625011200000,1.3731,1.3993,1.2825,1.3853,263769140.47
57,1625097600000,1.3853,1.3862,1.302,1.3313,196824530.3
58,1625184000000,1.3312,1.3959,1.285,1.3946,235621261.45
59,1625270400000,1.3947,1.4444,1.3579,1.4045,197443853.76
60,1625356800000,1.4045,1.4955,1.3815,1.4615,185325977.32
61,1625443200000,1.4615,1.4616,1.3764,1.4039,210256310.91
62,1625529600000,1.4039,1.4578,1.3888,1.4157,173402604.28
63,1625616000000,1.4156,1.4416,1.4,1.404,125167776.95
64,1625702400000,1.404,1.4065,1.3194,1.327,175680408.72
65,1625788800000,1.3268,1.3746,1.2859,1.3504,160293985.2
66,1625875200000,1.3504,1.366,1.3158,1.3356,93476664.31
67,1625961600000,1.3356,1.3669,1.3231,1.3485,71704260.26
68,1626048000000,1.3485,1.3736,1.2916,1.3126,112067630.51
69,1626134400000,1.3126,1.3216,1.25,1.265,125015668.98
70,1626220800000,1.2649,1.2894,1.198,1.2635,165466902.33
71,1626307200000,1.2634,1.29,1.205,1.2258,133685795.15
72,1626393600000,1.2258,1.245,1.1655,1.1708,159173625.74
73,1626480000000,1.1705,1.1948,1.1497,1.1721,124485807.1
74,1626566400000,1.1721,1.2186,1.1666,1.1813,108584207.61
75,1626652800000,1.1814,1.1921,1.1156,1.1225,138646747.17
76,1626739200000,1.1226,1.1362,1.0202,1.0539,283618751.18
77,1626825600000,1.0541,1.2222,1.0366,1.1711,287296624.78
78,1626912000000,1.1711,1.2081,1.1492,1.1856,158912321.76
79,1626998400000,1.1857,1.2089,1.1465,1.2077,131335875.06
80,1627084800000,1.2075,1.2487,1.1964,1.2327,142716783.01
81,1627171200000,1.2332,1.2388,1.19,1.2284,107934124.51
82,1627257600000,1.2283,1.3991,1.2221,1.2551,415073283.88
83,1627344000000,1.2549,1.3158,1.2136,1.2799,233094192.34
84,1627430400000,1.2797,1.32,1.2573,1.2875,201236980.03
85,1627516800000,1.2875,1.2987,1.256,1.2856,130840990.64
86,1627603200000,1.2856,1.3179,1.2467,1.3108,181649929.84
87,1627689600000,1.3109,1.3329,1.287,1.3193,122070136.42
88,1627776000000,1.3193,1.3879,1.2984,1.3142,200978816.46
89,1627862400000,1.3145,1.35,1.2927,1.3083,124737501.38
90,1627948800000,1.3082,1.3827,1.2613,1.3696,250226135.48
91,1628035200000,1.3697,1.3938,1.323,1.3765,182865692.1
92,1628121600000,1.3766,1.3974,1.338,1.3859,160752874.44
93,1628208000000,1.3859,1.425,1.3613,1.4025,165384665.39
94,1628294400000,1.4027,1.485,1.3945,1.4727,245578409.2
95,1628380800000,1.4726,1.4941,1.407,1.4255,201134603.12
96,1628467200000,1.4256,1.499,1.3933,1.4745,204393100.93
97,1628553600000,1.4745,1.701,1.457,1.678,356506024.51
98,1628640000000,1.678,1.895,1.67,1.7934,488863450.17
99,1628726400000,1.7934,1.869,1.7235,1.774,218839105.69
