,time,Open,High,Low,Close,Volume
34,1623110400000,0.4644,0.4812,0.3866,0.4443,4124306.16
35,1623196800000,0.4447,0.4672,0.4043,0.4577,4210278.48
36,1623283200000,0.4577,0.8317,0.4326,0.6145,45067310.9
37,1623369600000,0.6169,0.8394,0.58,0.6023,78210820.37
38,1623456000000,0.6005,0.6922,0.4773,0.5402,29108486.65
39,1623542400000,0.5395,0.6749,0.5344,0.603,24726952.71
40,1623628800000,0.603,0.82,0.5807,0.757,29245452.48
41,1623715200000,0.7537,0.81,0.682,0.6895,16714090.25
42,1623801600000,0.6893,0.7278,0.6513,0.6676,5967445.63
43,1623888000000,0.6679,0.7392,0.6622,0.6833,6335209.03
44,1623974400000,0.6833,0.7198,0.58,0.6034,6569855.96
45,1624060800000,0.603,0.6425,0.587,0.5923,2815438.75
46,1624147200000,0.5917,0.63,0.5109,0.5955,5487011.45
47,1624233600000,0.596,0.602,0.45,0.4503,4768544.97
48,1624320000000,0.4513,0.5557,0.3701,0.4644,6731038.65
49,1624406400000,0.4646,0.5244,0.4404,0.4832,5172547.18
50,1624492800000,0.4816,0.4989,0.4502,0.4659,3030686.39
51,1624579200000,0.4661,0.485,0.41,0.4157,2432533.14
52,1624665600000,0.4151,0.4326,0.3769,0.4004,3070554.79
53,1624752000000,0.4004,0.55,0.3924,0.4769,17904146.61
54,1624838400000,0.4756,0.4768,0.445,0.4527,3471643.81
55,1624924800000,0.4533,0.498,0.4517,0.4658,4516490.88
56,1625011200000,0.4658,0.4813,0.4315,0.456,2529905.32
57,1625097600000,0.4541,0.4658,0.4101,0.4225,2291431.84
58,1625184000000,0.4226,0.4352,0.3967,0.4139,2222357.83
59,1625270400000,0.4139,0.491,0.4103,0.4605,6889016.89
60,1625356800000,0.46,0.4784,0.4441,0.4565,3365240.85
61,1625443200000,0.4555,0.4566,0.4188,0.4298,2316411.18
62,1625529600000,0.4297,0.471,0.428,0.4458,3873280.88
63,1625616000000,0.4458,0.5422,0.4437,0.5131,9856776.75
64,1625702400000,0.5131,0.5288,0.4498,0.4607,4997720.5
65,1625788800000,0.4591,0.49,0.4357,0.4744,2479060.09
66,1625875200000,0.4744,0.5055,0.4646,0.471,3817881.35
67,1625961600000,0.471,0.5085,0.4671,0.4996,2886398.71
68,1626048000000,0.4999,0.53,0.4693,0.4799,4346661.82
69,1626134400000,0.4818,0.523,0.4686,0.5092,5164757.35
70,1626220800000,0.5114,0.95,0.4903,0.722,60231116.06
71,1626307200000,0.7219,0.8688,0.6301,0.6444,38013609.65
72,1626393600000,0.6444,0.6859,0.546,0.5673,11515130.47
73,1626480000000,0.5672,0.6947,0.5401,0.6499,22971705.35
74,1626566400000,0.6521,0.687,0.5763,0.5925,9268261.85
75,1626652800000,0.5925,0.5936,0.51,0.548,5632894.43
76,1626739200000,0.548,0.55,0.4485,0.4696,4459445.7
77,1626825600000,0.4695,0.5495,0.457,0.5267,19537612.45
78,1626912000000,0.5267,0.6099,0.516,0.5372,24806879.59
79,1626998400000,0.5376,0.6306,0.5139,0.6089,34204328.12
80,1627084800000,0.6089,0.6933,0.5897,0.6739,61788824.18
81,1627171200000,0.674,0.8188,0.64,0.7594,49836826.74
82,1627257600000,0.7593,0.7691,0.6328,0.654,12263074.56
83,1627344000000,0.654,0.87,0.5992,0.7857,19285728.22
84,1627430400000,0.7866,0.879,0.7428,0.7666,15761655.54
85,1627516800000,0.767,0.8471,0.7388,0.7576,8435598.93
86,1627603200000,0.7576,0.7788,0.6902,0.753,5930364.35
87,1627689600000,0.7545,0.7795,0.704,0.7484,6049761.34
88,1627776000000,0.748,0.748,0.6743,0.6796,4116520.56
89,1627862400000,0.6771,0.76,0.6734,0.733,4855316.31
90,1627948800000,0.7349,0.7359,0.6789,0.6987,4372222.97
91,1628035200000,0.6987,0.7737,0.6838,0.7236,5671326.41
92,1628121600000,0.7237,0.7398,0.6907,0.7215,4781728.75
93,1628208000000,0.7217,0.7565,0.7094,0.7226,5246170.65
94,1628294400000,0.7226,0.76,0.7141,0.7308,6235426.51
95,1628380800000,0.7314,0.83,0.7179,0.7843,16215582.65
96,1628467200000,0.7843,0.949,0.7671,0.8356,22981480.27
97,1628553600000,0.8338,0.8447,0.7828,0.8193,8913385.76
98,1628640000000,0.8193,0.8999,0.8143,0.8214,10905903.98
99,1628726400000,0.8214,0.8369,0.7642,0.7666,4308512.79
