,time,Open,High,Low,Close,Volume
0,1620172800000,0.016515,0.018984,0.016238,0.018132,570544022.0
1,1620259200000,0.018107,0.018288,0.016357,0.016838,439667137.0
2,1620345600000,0.016837,0.018659,0.016386,0.017115,664577570.0
3,1620432000000,0.017101,0.01758,0.01667,0.017142,416030295.0
4,1620518400000,0.017148,0.017148,0.01565,0.0163,446061181.0
5,1620604800000,0.0163,0.017054,0.013522,0.014355,525986545.0
6,1620691200000,0.014352,0.0162,0.014,0.015506,382629318.0
7,1620777600000,0.015504,0.0165,0.012422,0.012587,478333083.0
8,1620864000000,0.012587,0.018201,0.012108,0.014664,1634228135.0
9,1620950400000,0.014658,0.016,0.013879,0.014404,743781341.0
10,1621036800000,0.014404,0.014559,0.012929,0.013013,453549195.0
11,1621123200000,0.013064,0.014231,0.012146,0.0129,398028710.0
12,1621209600000,0.0129,0.013059,0.011587,0.011958,430213749.0
13,1621296000000,0.011959,0.012831,0.011774,0.012156,339271589.0
14,1621382400000,0.012152,0.01238,0.006121,0.007595,1058463534.0
15,1621468800000,0.007574,0.010073,0.00691,0.009036,524027785.0
16,1621555200000,0.009065,0.009649,0.007004,0.008009,506066396.0
17,1621641600000,0.007995,0.00963,0.006886,0.008855,604233900.0
18,1621728000000,0.008866,0.009605,0.005397,0.006696,677628651.0
19,1621814400000,0.006684,0.008356,0.006517,0.008016,411330124.0
20,1621900800000,0.008017,0.009,0.007361,0.008574,410971966.0
21,1621987200000,0.008574,0.009485,0.008571,0.009445,436071057.0
22,1622073600000,0.009426,0.01,0.00846,0.009984,350547411.0
23,1622160000000,0.009998,0.009999,0.007329,0.007862,398016737.0
24,1622246400000,0.00785,0.008089,0.00681,0.007392,226482164.0
25,1622332800000,0.007374,0.008089,0.006882,0.007751,162858442.0
26,1622419200000,0.007745,0.008893,0.007391,0.00863,610961253.0
27,1622505600000,0.008615,0.00907,0.007801,0.008,696131852.0
28,1622592000000,0.008044,0.0085,0.007784,0.008328,204449709.0
29,1622678400000,0.008328,0.0088,0.00816,0.008499,187237325.0
30,1622764800000,0.008499,0.008586,0.0074,0.008091,411642556.0
31,1622851200000,0.008104,0.0096,0.007921,0.008188,761576737.0
32,1622937600000,0.008204,0.010856,0.008139,0.009434,1043685159.0
33,1623024000000,0.009444,0.009944,0.008366,0.008432,419276901.0
34,1623110400000,0.008454,0.017337,0.007283,0.012127,2376249491.0
35,1623196800000,0.012096,0.016712,0.011034,0.012397,3608605558.0
36,1623283200000,0.012397,0.012423,0.008967,0.010056,1760501512.0
37,1623369600000,0.010031,0.010411,0.008707,0.008813,480122233.0
38,1623456000000,0.008807,0.009163,0.008158,0.008549,468902733.0
39,1623542400000,0.008543,0.013155,0.008411,0.01121,3062176456.0
40,1623628800000,0.011223,0.0129,0.010776,0.011099,2009139380.0
41,1623715200000,0.0111,0.011992,0.010479,0.011202,684481440.0
42,1623801600000,0.0112,0.011695,0.00991,0.010037,474358460.0
43,1623888000000,0.010027,0.01071,0.009761,0.010064,322522906.0
44,1623974400000,0.010053,0.011899,0.009515,0.010519,1000256476.0
45,1624060800000,0.010519,0.01189,0.009888,0.009891,1038590195.0
46,1624147200000,0.009918,0.010229,0.008801,0.009663,462713001.0
47,1624233600000,0.009659,0.00981,0.007474,0.007579,431963033.0
48,1624320000000,0.007588,0.00799,0.005948,0.007408,570601200.0
49,1624406400000,0.007408,0.0091,0.006751,0.008271,715982228.0
50,1624492800000,0.008269,0.00848,0.007566,0.008085,324493416.0
51,1624579200000,0.008066,0.008332,0.007072,0.007141,324339048.0
52,1624665600000,0.007132,0.007598,0.00679,0.007404,238220090.0
53,1624752000000,0.007404,0.007862,0.007066,0.007541,292226724.0
54,1624838400000,0.007548,0.007944,0.00719,0.007528,428113281.0
55,1624924800000,0.007544,0.00832,0.00745,0.008058,434453125.0
56,1625011200000,0.008061,0.008085,0.007166,0.007666,308461576.0
