,time,Open,High,Low,Close,Volume
89,1627862400000,4.244,4.49,4.175,4.443,185495.933
90,1627948800000,4.443,4.7,4.313,4.461,385209.621
91,1628035200000,4.448,4.59,4.289,4.505,259819.685
92,1628121600000,4.509,5.333,4.437,5.054,801192.806
93,1628208000000,5.063,5.32,4.784,5.255,505076.417
94,1628294400000,5.255,5.447,5.003,5.099,1254896.491
95,1628380800000,5.099,5.288,4.851,4.977,414075.994
96,1628467200000,4.989,7.95,4.896,6.57,4556941.086
97,1628553600000,6.557,6.752,6.011,6.122,801359.097
98,1628640000000,6.123,6.502,5.886,5.939,476022.431
99,1628726400000,5.939,6.15,5.741,5.8,176524.613
