,time,Open,High,Low,Close,Volume
0,1620172800000,0.053519,0.059,0.053209,0.057001,361287033.0
1,1620259200000,0.057002,0.057241,0.051432,0.0527,382283957.0
2,1620345600000,0.052691,0.057497,0.050645,0.053612,350531439.0
3,1620432000000,0.053708,0.055625,0.0525,0.053322,228586931.0
4,1620518400000,0.053319,0.053319,0.04995,0.052726,214040114.0
5,1620604800000,0.052797,0.057436,0.047369,0.04898,404422732.0
6,1620691200000,0.048983,0.051224,0.046204,0.050705,249218889.0
7,1620777600000,0.050705,0.052706,0.042419,0.042849,224490373.0
8,1620864000000,0.042635,0.045751,0.040029,0.042263,293497179.0
9,1620950400000,0.042302,0.047757,0.042199,0.045008,245071190.0
10,1621036800000,0.04508,0.046999,0.042204,0.042413,189726937.0
11,1621123200000,0.042531,0.048638,0.042139,0.046981,345433145.0
12,1621209600000,0.047119,0.047532,0.038245,0.039529,346247906.0
13,1621296000000,0.039481,0.042993,0.0389,0.040658,307890404.0
14,1621382400000,0.040656,0.042,0.020623,0.028737,583108032.0
15,1621468800000,0.028721,0.0368,0.026163,0.032553,670410655.0
16,1621555200000,0.032534,0.040759,0.028703,0.031462,661903701.0
17,1621641600000,0.031372,0.034417,0.029393,0.031165,273914050.0
18,1621728000000,0.03121,0.034418,0.025,0.032473,522260108.0
19,1621814400000,0.03246,0.037477,0.030458,0.035136,460197728.0
20,1621900800000,0.035058,0.037945,0.031426,0.033861,286986564.0
21,1621987200000,0.033941,0.036778,0.033427,0.035588,208064510.0
22,1622073600000,0.035638,0.035722,0.031001,0.032339,302598895.0
23,1622160000000,0.032334,0.032836,0.027237,0.028369,270684824.0
24,1622246400000,0.028367,0.02987,0.024746,0.026256,203270569.0
25,1622332800000,0.026276,0.028061,0.024927,0.026529,172222701.0
26,1622419200000,0.026536,0.02788,0.0251,0.027455,179979845.0
27,1622505600000,0.027439,0.027782,0.025635,0.026292,178760783.0
28,1622592000000,0.026314,0.0288,0.025573,0.026994,324697198.0
29,1622678400000,0.026994,0.028668,0.026515,0.02842,229905335.0
30,1622764800000,0.028445,0.028446,0.024612,0.026081,196422135.0
31,1622851200000,0.026081,0.027542,0.025001,0.025524,165296404.0
32,1622937600000,0.025523,0.028499,0.025351,0.026082,219029573.0
33,1623024000000,0.026068,0.028888,0.023011,0.023478,335886492.0
34,1623110400000,0.023474,0.024321,0.021258,0.02382,243107910.0
35,1623196800000,0.023785,0.028372,0.022496,0.027713,539568075.0
36,1623283200000,0.027711,0.0288,0.024542,0.024864,409408048.0
37,1623369600000,0.024836,0.025642,0.022533,0.023269,205104218.0
38,1623456000000,0.023215,0.023216,0.021433,0.022062,178854289.0
39,1623542400000,0.022073,0.023394,0.021512,0.023156,198111477.0
40,1623628800000,0.02314,0.026193,0.022331,0.02536,1554104922.0
41,1623715200000,0.02536,0.025987,0.022681,0.024038,405861200.0
42,1623801600000,0.024038,0.024041,0.022069,0.022469,268195279.0
43,1623888000000,0.022469,0.0235,0.021879,0.022347,98410671.0
44,1623974400000,0.022349,0.022437,0.020143,0.020528,126201344.0
45,1624060800000,0.020513,0.021367,0.020175,0.020508,100073984.0
46,1624147200000,0.020518,0.020707,0.018913,0.020275,116530523.0
47,1624233600000,0.020286,0.020396,0.015369,0.015423,198712420.0
48,1624320000000,0.015401,0.016235,0.012873,0.015011,303149034.0
49,1624406400000,0.014986,0.016622,0.014477,0.015889,133276272.0
50,1624492800000,0.015891,0.016773,0.015182,0.016529,99107032.0
51,1624579200000,0.01657,0.016767,0.014787,0.014858,136747510.0
52,1624665600000,0.014863,0.015491,0.013822,0.015486,179684134.0
53,1624752000000,0.015486,0.016029,0.015101,0.01599,140396569.0
54,1624838400000,0.016005,0.022899,0.015853,0.021056,1219515793.0
55,1624924800000,0.021056,0.021882,0.019701,0.020356,569829160.0
56,1625011200000,0.020336,0.020346,0.018554,0.019055,200751400.0
57,1625097600000,0.019054,0.019378,0.018037,0.01918,172569614.0
58,1625184000000,0.019182,0.020416,0.017753,0.019704,451394876.0
59,1625270400000,0.019705,0.022987,0.019354,0.021285,1393271930.0
60,1625356800000,0.021275,0.02139,0.020319,0.020914,186002611.0
61,1625443200000,0.020903,0.020959,0.019001,0.019367,161986286.0
62,1625529600000,0.019365,0.020196,0.019014,0.019604,168180905.0
63,1625616000000,0.019608,0.019999,0.01902,0.019033,100909950.0
64,1625702400000,0.019033,0.019161,0.017297,0.01751,149936494.0
65,1625788800000,0.017529,0.020411,0.016776,0.018806,266214186.0
66,1625875200000,0.018794,0.020285,0.018152,0.018265,165102783.0
67,1625961600000,0.018285,0.019775,0.018226,0.019234,118979713.0
68,1626048000000,0.019219,0.019856,0.018486,0.018715,89300291.0
69,1626134400000,0.018712,0.019158,0.017777,0.018009,72242174.0
70,1626220800000,0.017998,0.018378,0.017221,0.018035,51737131.0
71,1626307200000,0.01804,0.018453,0.017172,0.017702,80498062.0
72,1626393600000,0.017757,0.0199,0.017344,0.018807,266425190.0
73,1626480000000,0.018795,0.022004,0.018156,0.019497,788179727.0
74,1626566400000,0.019511,0.020815,0.018865,0.019193,217395253.0
75,1626652800000,0.01917,0.019642,0.017542,0.017795,151027534.0
76,1626739200000,0.017806,0.018132,0.01607,0.016831,122125134.0
77,1626825600000,0.016838,0.021116,0.01641,0.019098,448954147.0
78,1626912000000,0.019127,0.020499,0.018956,0.019277,188897830.0
79,1626998400000,0.019249,0.019853,0.018689,0.019254,197395926.0
80,1627084800000,0.019259,0.019953,0.019022,0.019657,122992988.0
81,1627171200000,0.019698,0.020159,0.019044,0.019839,136072936.0
82,1627257600000,0.019856,0.02115,0.019,0.019191,246856434.0
83,1627344000000,0.019139,0.019447,0.018579,0.0192,197517169.0
84,1627430400000,0.019185,0.019714,0.01859,0.019232,79204464.0
85,1627516800000,0.019256,0.0197,0.019037,0.019306,73296051.0
86,1627603200000,0.019345,0.020368,0.019021,0.020179,105946064.0
87,1627689600000,0.020153,0.020494,0.019505,0.020263,121318116.0
88,1627776000000,0.020269,0.021196,0.019636,0.019728,131387715.0
89,1627862400000,0.019775,0.02093,0.019392,0.020651,155438903.0
90,1627948800000,0.020653,0.0211,0.019813,0.020081,99561584.0
91,1628035200000,0.020115,0.022819,0.019788,0.022342,337618548.0
92,1628121600000,0.022342,0.023477,0.02126,0.023225,1940270665.0
93,1628208000000,0.023231,0.024722,0.02263,0.023859,309132802.0
94,1628294400000,0.023868,0.024922,0.023385,0.024191,203079420.0
95,1628380800000,0.02419,0.02455,0.022267,0.0225,422697873.0
96,1628467200000,0.022536,0.033273,0.021262,0.029406,1237937159.0
97,1628553600000,0.029405,0.05555,0.028753,0.052146,4809563326.0
98,1628640000000,0.052158,0.123726,0.047485,0.101096,15345489235.0
99,1628726400000,0.101107,0.14999,0.100394,0.1073,5481584085.0
